name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-supercrit,HR,S,avg_consumer_price_EUR_per_MWh,,109.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,avg_producer_price_EUR_per_MWh,,109.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,capacity_factor,,1.655,,,0.772,,,,,0,,0.811,,0,,,0.125,0.521,0.522,,0.282,,,,,,,,0.213,,0.255,0.165
2028-supercrit,HR,S,capex_mn_EUR_per_yr,,,,,26.457,0,,0,,0,,157.262,,16.462,,,318.55,65.197,12.827,,4.169,,,,,,,,194.389,,57.165,11.647
2028-supercrit,HR,S,charged_TWh,,0.285,,,,,,,,,,,,,,,0,0,0,,0.084,,,,,,,,,,0,
2028-supercrit,HR,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,discharged_TWh,,11.021,,,,,,,,,,,,,,,0.859,0.73,0.144,,0.076,,,,,,,,,,0.314,
2028-supercrit,HR,S,emissions_MtCO2,,8.639,,,0,0,,0,,0,0,2.051,,0,,,0,0,0,,0,,,,,,,,0,,0,0
2028-supercrit,HR,S,export_TWh,,3.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,heat_production_PJ,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,import_TWh,,2.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,inflow_TWh,,,,,,,,,,,,,,,,,1.681,0.732,0.144,,,,,,,,,,,,0.323,
2028-supercrit,HR,S,load_TWh,,8.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,net_import_TWh,,-0.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,opex_mn_EUR,,,,,47.262,0,,0,,0,,553.75,,0,,,2.578,1.461,,,0.153,,,,,,,,0,,1.256,0
2028-supercrit,HR,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2028-supercrit,HR,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,S,production_TWh,,41.644,,,0.667,0,,0,,0,0,5.222,,0,,,0.859,0.73,0.144,,0.076,,,,,,,,1.185,,0.314,0.115
2028-supercrit,HR,S,production_el_eq_TWh,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,S,production_hours,,,,,3690,0,,0,,0,0,4368,,0,,,4368,2441,4368,,1292,,,,,,,,,,1185,
2028-supercrit,HR,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.185,,,0.115
2028-supercrit,HR,S,wholesale_expenses_mn_EUR,59.792,,,,,,,,,,,,,,,,0,0,0,,9.533,,,,,,,,,,0,
2028-supercrit,HR,S,wholesale_revenues_mn_EUR,106.234,,,,72.518,0,,0,,0,,571.742,,0,,,93.366,77.942,15.76,,8.082,,,,,,,,128.293,,33.217,13.08
2028-supercrit,HR,W,avg_consumer_price_EUR_per_MWh,,107.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,avg_producer_price_EUR_per_MWh,,107.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,capacity_factor,,1.646,,,0.828,,,,,0,,0.889,,0.011,,,0.35,0.398,0.396,,0.193,,,,,,,,0.279,,0.207,0.109
2028-supercrit,HR,W,capex_mn_EUR_per_yr,,,,,26.457,0,,0,,0,,157.262,,16.462,,,318.55,65.197,12.827,,4.169,,,,,,,,194.389,,57.165,11.647
2028-supercrit,HR,W,charged_TWh,,0.285,,,,,,,,,,,,,,,0,0,0,,0.058,,,,,,,,,,0,
2028-supercrit,HR,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,discharged_TWh,,11.021,,,,,,,,,,,,,,,2.408,0.561,0.11,,0.053,,,,,,,,,,0.255,
2028-supercrit,HR,W,emissions_MtCO2,,8.639,,,0,0,,0,,0,0,2.26,,0.008,,,0,0,0,,0,,,,,,,,0,,0,0
2028-supercrit,HR,W,export_TWh,,4.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,heat_production_PJ,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,import_TWh,,1.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,inflow_TWh,,,,,,,,,,,,,,,,,1.587,0.559,0.11,,,,,,,,,,,,0.246,
2028-supercrit,HR,W,load_TWh,,8.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,net_import_TWh,,-2.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,opex_mn_EUR,,,,,50.901,0,,0,,0,,610.316,,2.098,,,7.224,1.121,0.22,,0.105,,,,,,,,0,,1.021,0
2028-supercrit,HR,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2028-supercrit,HR,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,W,production_TWh,,41.644,,,0.72,0,,0,,0,0,5.754,,0.014,,,2.408,0.561,0.11,,0.053,,,,,,,,1.558,,0.255,0.076
2028-supercrit,HR,W,production_el_eq_TWh,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,W,production_hours,,,,,3847,0,,0,,0,0,4382,,51,,,4392,1874,4392,,895,,,,,,,,,,964,
2028-supercrit,HR,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.558,,,0.076
2028-supercrit,HR,W,wholesale_expenses_mn_EUR,26.034,,,,,,,,,,,,,,,,0,0,0,,6.384,,,,,,,,,,0,
2028-supercrit,HR,W,wholesale_revenues_mn_EUR,444.268,,,,77.385,0,,0,,0,,619.487,,2.098,,,259.01,59.977,11.848,,5.608,,,,,,,,166.984,,27.608,8.383
2028-supercrit,HR,Y,avg_consumer_price_EUR_per_MWh,,108.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,avg_producer_price_EUR_per_MWh,,108.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,capacity_GW,,5.759,,,0.198,0,,0,,0.057,,1.474,,0.303,,,1.568,0.321,0.063,,0.062,,,,,,,,1.272,,0.281,0.16
2028-supercrit,HR,Y,capacity_factor,,0.413,,,0.8,,,,,0,,0.85,,0.005,,,0.238,0.459,0.459,,0.237,,,,,,,,0.246,,0.231,0.137
2028-supercrit,HR,Y,capex_mn_EUR_per_yr,,,,,26.457,0,,0,,0,,157.262,,16.462,,,318.55,65.197,12.827,,4.169,,,,,,,,194.389,,57.165,11.647
2028-supercrit,HR,Y,charged_TWh,,0.142,,,,,,,,,,,,,,,0,0,0,,0.142,,,,,,,,,,0,
2028-supercrit,HR,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,discharged_TWh,,5.51,,,,,,,,,,,,,,,3.267,1.291,0.254,,0.129,,,,,,,,,,0.569,
2028-supercrit,HR,Y,emissions_MtCO2,,4.32,,,0,0,,0,,0,0,4.312,,0.008,,,0,0,0,,0,,,,,,,,0,,0,0
2028-supercrit,HR,Y,export_TWh,,7.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,heat_production_PJ,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,import_TWh,,4.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,inflow_TWh,,,,,,,,,,,,,,,,,3.267,1.291,0.254,,,,,,,,,,,,0.569,
2028-supercrit,HR,Y,load_TWh,,17.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,net_import_TWh,,-3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,opex_mn_EUR,,,,,98.163,0,,0,,0,,1164.066,,2.098,,,9.802,2.582,0.508,,0.258,,,,,,,,0,,2.277,0
2028-supercrit,HR,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2028-supercrit,HR,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,Y,production_TWh,,20.822,,,1.388,0,,0,,0,0,10.975,,0.014,,,3.267,1.291,0.254,,0.129,,,,,,,,2.743,,0.569,0.191
2028-supercrit,HR,Y,production_el_eq_TWh,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,Y,production_hours,,,,,7537,0,,0,,0,0,8750,,51,,,8760,4315,8760,,2187,,,,,,,,,,2149,
2028-supercrit,HR,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.743,,,0.191
2028-supercrit,HR,Y,wholesale_expenses_mn_EUR,85.826,,,,,,,,,,,,,,,,0,0,0,,15.917,,,,,,,,,,0,
2028-supercrit,HR,Y,wholesale_revenues_mn_EUR,550.503,,,,149.903,0,,0,,0,,1191.229,,2.098,,,352.376,137.919,27.608,,13.69,,,,,,,,295.277,,60.825,21.463
2028-supercrit,HU,S,avg_consumer_price_EUR_per_MWh,,122.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,avg_producer_price_EUR_per_MWh,,124.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,capacity_factor,,1.567,,0.613,0.749,,,,,,,0.76,,0.018,,,,,0.468,,0.166,,,,,,0.876,,0.223,,,0.173
2028-supercrit,HU,S,capex_mn_EUR_per_yr,,,,33.493,19.83,0,,,,,,237.152,,26.894,,,,,13.043,,24.216,,,0,,,1421.002,,51.089,,,522.148
2028-supercrit,HU,S,charged_TWh,,1.105,,,,,,,,,,,,,,,,,0,,0.288,,,,,,,,,,,
2028-supercrit,HU,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,discharged_TWh,,1.466,,,,,,,,,,,,,,,,,0.131,,0.261,,,,,,,,,,,
2028-supercrit,HU,S,emissions_MtCO2,,13.487,,0,0,0,,,,,0,2.9,,0.021,,,,,0,,0,,,0,,,0,,0,,,0
2028-supercrit,HU,S,export_TWh,,1.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,HU,S,import_TWh,,9.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,inflow_TWh,,,,,,,,,,,,,,,,,,,0.131,,,,,,,,,,,,,
2028-supercrit,HU,S,load_TWh,,30.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,net_import_TWh,,8.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,opex_mn_EUR,,,,33.114,34.511,0,,,,,,787.159,,5.722,,,,,,,0.522,,,0,,,161.385,,0,,,0
2028-supercrit,HU,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998,,0.997,,,0.991
2028-supercrit,HU,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.003,,,0.009
2028-supercrit,HU,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,HU,S,production_TWh,,88.035,,0.426,0.486,0,,,,,0,7.381,,0.039,,,,,0.131,,0.261,,,0,,,7.336,,0.325,,,5.401
2028-supercrit,HU,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,HU,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HU,S,production_hours,,,,3163,3577,0,,,,,0,4354,,136,,,,,4368,,962,,,0,,,,,,,,
2028-supercrit,HU,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.325,,,5.401
2028-supercrit,HU,S,wholesale_expenses_mn_EUR,1001.737,,,,,,,,,,,,,,,,,,0,,41.405,,,,,,,,,,,
2028-supercrit,HU,S,wholesale_revenues_mn_EUR,8.458,,,52.494,57.948,0,,,,,,905.333,,5.722,,,,,16.089,,30.98,,,0,,,899.41,,39.394,,,694.147
2028-supercrit,HU,W,avg_consumer_price_EUR_per_MWh,,154.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,W,avg_producer_price_EUR_per_MWh,,149.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,W,capacity_factor,,1.558,,0.986,0.851,,,,,,,0.939,,0.184,,,,,0.363,,0.151,,,,,,0.887,,0.234,,,0.103
2028-supercrit,HU,W,capex_mn_EUR_per_yr,,,,33.493,19.83,0,,,,,,237.152,,26.894,,,,,13.043,,24.216,,,0,,,1421.002,,51.089,,,522.148
2028-supercrit,HU,W,charged_TWh,,1.105,,,,,,,,,,,,,,,,,0,,0.265,,,,,,,,,,,
2028-supercrit,HU,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,W,discharged_TWh,,1.466,,,,,,,,,,,,,,,,,0.102,,0.239,,,,,,,,,,,
2028-supercrit,HU,W,emissions_MtCO2,,13.487,,0,0,0,,,,,0,3.602,,0.22,,,,,0,,0,,,0,,,0,,0,,,0
2028-supercrit,HU,W,export_TWh,,1.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,HU,W,import_TWh,,11.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,W,inflow_TWh,,,,,,,,,,,,,,,,,,,0.102,,,,,,,,,,,,,
2028-supercrit,HU,W,load_TWh,,32.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,W,net_import_TWh,,10.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,W,opex_mn_EUR,,,,53.448,39.141,0,,,,,,972.951,,59.197,,,,,0.205,,0.478,,,0,,,164.318,,0,,,0
2028-supercrit,HU,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995,,0.999,,,0.973
2028-supercrit,HU,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,0.001,,,0.027
2028-supercrit,HU,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,HU,W,production_TWh,,88.035,,0.69,0.554,0,,,,,0.011,9.17,,0.4,,,,,0.102,,0.239,,,0,,,7.469,,0.343,,,3.253
2028-supercrit,HU,W,production_el_eq_TWh,,,,,,,,,,,0.011,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,HU,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HU,W,production_hours,,,,4351,3909,0,,,,,19,4370,,908,,,,,4392,,934,,,0,,,,,,,,
2028-supercrit,HU,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343,,,3.253
2028-supercrit,HU,W,wholesale_expenses_mn_EUR,1470.43,,,,,,,,,,,,,,,,,,0,,38.084,,,,,,,,,,,
2028-supercrit,HU,W,wholesale_revenues_mn_EUR,7.548,,,103.219,84.412,0,,,,,,1384.676,,102.429,,,,,14.762,,49.59,,,0,,,1089.504,,45.626,,,423.149
2028-supercrit,HU,Y,avg_consumer_price_EUR_per_MWh,,139.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,Y,avg_producer_price_EUR_per_MWh,,137.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,Y,capacity_GW,,12.864,,0.159,0.148,0,,,,,,2.223,,0.495,,,,,0.064,,0.36,,,0,,,1.917,,0.334,,,7.163
2028-supercrit,HU,Y,capacity_factor,,0.391,,0.8,0.8,,,,,,,0.85,,0.101,,,,,0.415,,0.158,,,,,,0.882,,0.228,,,0.138
2028-supercrit,HU,Y,capex_mn_EUR_per_yr,,,,33.493,19.83,0,,,,,,237.152,,26.894,,,,,13.043,,24.216,,,0,,,1421.002,,51.089,,,522.148
2028-supercrit,HU,Y,charged_TWh,,0.553,,,,,,,,,,,,,,,,,0,,0.553,,,,,,,,,,,
2028-supercrit,HU,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,Y,discharged_TWh,,0.733,,,,,,,,,,,,,,,,,0.233,,0.5,,,,,,,,,,,
2028-supercrit,HU,Y,emissions_MtCO2,,6.744,,0,0,0,,,,,0,6.502,,0.241,,,,,0,,0,,,0,,,0,,0,,,0
2028-supercrit,HU,Y,export_TWh,,2.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,HU,Y,import_TWh,,21.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,Y,inflow_TWh,,,,,,,,,,,,,,,,,,,0.233,,,,,,,,,,,,,
2028-supercrit,HU,Y,load_TWh,,62.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,Y,net_import_TWh,,19.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,Y,opex_mn_EUR,,,,86.563,73.652,0,,,,,,1760.11,,64.92,,,,,0.467,,1,,,0,,,325.704,,0,,,0
2028-supercrit,HU,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997,,0.998,,,0.984
2028-supercrit,HU,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.002,,,0.016
2028-supercrit,HU,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,HU,Y,production_TWh,,44.017,,1.116,1.04,0,,,,,0.011,16.551,,0.439,,,,,0.233,,0.5,,,0,,,14.805,,0.668,,,8.654
2028-supercrit,HU,Y,production_el_eq_TWh,,,,,,,,,,,0.011,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,HU,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HU,Y,production_hours,,,,7514,7486,0,,,,,19,8724,,1044,,,,,8760,,1896,,,0,,,,,,,,
2028-supercrit,HU,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668,,,8.654
2028-supercrit,HU,Y,wholesale_expenses_mn_EUR,2472.167,,,,,,,,,,,,,,,,,,0,,79.489,,,,,,,,,,,
2028-supercrit,HU,Y,wholesale_revenues_mn_EUR,16.006,,,155.712,142.36,0,,,,,,2290.009,,108.151,,,,,30.851,,80.57,,,0,,,1988.913,,85.019,,,1117.296
2028-supercrit,IE,S,avg_consumer_price_EUR_per_MWh,,106.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,S,avg_producer_price_EUR_per_MWh,,106.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,S,capacity_factor,,1.643,,0.859,0.842,,,,,0,,0.723,,0,,,,,0.261,,0.097,,,,,,,0.441,0.264,0.021,,0.166
2028-supercrit,IE,S,capex_mn_EUR_per_yr,,,,31.259,8.685,,,,,0,,414.831,,10.214,,,,,43.676,,49.553,0,,0,,,,8.048,798.341,59.318,,26.097
2028-supercrit,IE,S,charged_TWh,,1.744,,,,,,,,,,,,,,,,,0,,0.347,,,,,,,,,0.038,,
2028-supercrit,IE,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,S,discharged_TWh,,3.167,,,,,,,,,,,,,,,,,0.245,,0.314,,,,,,,,,0.027,,
2028-supercrit,IE,S,emissions_MtCO2,,17.308,,0,0,,,,,0,0,4.822,,0,,,,,0,,0,0,,0,,,,0,0,0,,0
2028-supercrit,IE,S,export_TWh,,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,IE,S,import_TWh,,0.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,S,inflow_TWh,,,,,,,,,,,,,,,,,,,0.245,,,,,,,,,,,,,
2028-supercrit,IE,S,load_TWh,,19.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,S,net_import_TWh,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,S,opex_mn_EUR,,,,43.275,16.855,,,,,0,,1308.577,,0,,,,,,,0.628,0,,0,,,,0,0,0.108,,0
2028-supercrit,IE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987,0.978,,,0.995
2028-supercrit,IE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,0.022,,,0.005
2028-supercrit,IE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,IE,S,production_TWh,,84.765,,0.557,0.239,,,,,0,0,12.274,,0,,,,,0.245,,0.314,0,,0,,,,0.049,6.025,0.027,,0.26
2028-supercrit,IE,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,IE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,IE,S,production_hours,,,,4143,3841,,,,,0,0,4268,,0,,,,,4368,,1020,0,,0,,,,,,116,,
2028-supercrit,IE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,6.025,,,0.26
2028-supercrit,IE,S,wholesale_expenses_mn_EUR,64.797,,,,,,,,,,,,,,,,,,0,,36.964,,,,,,,,,4.092,,
2028-supercrit,IE,S,wholesale_revenues_mn_EUR,54.57,,,59.529,25.48,,,,,0,,1311.614,,0,,,,,26.08,,33.217,0,,0,,,,5.112,629.564,2.855,,27.843
2028-supercrit,IE,W,avg_consumer_price_EUR_per_MWh,,117.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,W,avg_producer_price_EUR_per_MWh,,116.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,W,capacity_factor,,1.635,,0.742,0.758,,,,,0.002,,0.569,,0.037,,,,,0.611,,0.104,,,,,,,0.699,0.469,0.064,,0.063
2028-supercrit,IE,W,capex_mn_EUR_per_yr,,,,31.259,8.685,,,,,0,,414.831,,10.214,,,,,43.676,,49.553,0,,0,,,,8.048,798.341,59.318,,26.097
2028-supercrit,IE,W,charged_TWh,,1.744,,,,,,,,,,,,,,,,,0,,0.373,,,,,,,,,0.114,,
2028-supercrit,IE,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,W,discharged_TWh,,3.167,,,,,,,,,,,,,,,,,0.577,,0.338,,,,,,,,,0.082,,
2028-supercrit,IE,W,emissions_MtCO2,,17.308,,0,0,,,,,0,0,3.816,,0.017,,,,,0,,0,0,,0,,,,0,0,0,,0
2028-supercrit,IE,W,export_TWh,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,IE,W,import_TWh,,1.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,W,inflow_TWh,,,,,,,,,,,,,,,,,,,0.58,,,,,,,,,,,,,
2028-supercrit,IE,W,load_TWh,,22.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,W,net_import_TWh,,0.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,W,opex_mn_EUR,,,,37.729,15.336,,,,,13.337,,1044.382,,4.485,,,,,1.155,,0.676,0,,0,,,,0,0,0.329,,0
2028-supercrit,IE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985,0.976,,,0.999
2028-supercrit,IE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.024,,,0.001
2028-supercrit,IE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,IE,W,production_TWh,,84.765,,0.484,0.216,,,,,0.007,0,9.712,,0.03,,,,,0.577,,0.338,0,,0,,,,0.077,10.77,0.082,,0.098
2028-supercrit,IE,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,IE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,IE,W,production_hours,,,,3944,3538,,,,,20,0,4153,,179,,,,,4392,,1053,0,,0,,,,,,361,,
2028-supercrit,IE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077,10.77,,,0.098
2028-supercrit,IE,W,wholesale_expenses_mn_EUR,103.298,,,,,,,,,,,,,,,,,,0,,39.635,,,,,,,,,12.442,,
2028-supercrit,IE,W,wholesale_revenues_mn_EUR,66.836,,,58.43,25.886,,,,,13.337,,1214.673,,11.474,,,,,64.381,,41.381,0,,0,,,,8.322,1149.637,16.112,,10.794
2028-supercrit,IE,Y,avg_consumer_price_EUR_per_MWh,,111.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,Y,avg_producer_price_EUR_per_MWh,,111.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,IE,Y,capacity_GW,,11.808,,0.149,0.065,,,,,0.667,,3.888,,0.188,,,,,0.215,,0.737,0,,0,,,,0.025,5.224,0.292,,0.358
2028-supercrit,IE,Y,capacity_factor,,0.41,,0.8,0.8,,,,,0.001,,0.646,,0.018,,,,,0.437,,0.101,,,,,,,0.571,0.367,0.043,,0.114
