name,region,season,source,stat,val
solar-28gw,PL,Y,solar,production_excess_TWh,1.3370713188802612
solar-28gw,PL,Y,onshore,production_excess_TWh,1.2625579154525621
solar-28gw,PL,Y,offshore,production_excess_TWh,1.0931753788061718
solar-28gw,PL,S,solar,production_excess_TWh,0.6634378693327916
solar-28gw,PL,S,onshore,production_excess_TWh,0.40969233806327565
solar-28gw,PL,S,offshore,production_excess_TWh,0.4270648815492936
solar-28gw,PL,W,solar,production_excess_TWh,0.6148933595288084
solar-28gw,PL,W,onshore,production_excess_TWh,0.8304319079338424
solar-28gw,PL,W,offshore,production_excess_TWh,0.6343035397602034
solar-28gw,PL,Y,v2g,discharged_TWh,1.3365886048016102
solar-28gw,PL,Y,ecars,discharged_TWh,0.0
solar-28gw,PL,Y,heat-flex,discharged_TWh,4.672250167448624
solar-28gw,PL,Y,h2,discharged_TWh,0.32839452303174066
solar-28gw,PL,Y,h2p,discharged_TWh,4.986159162050941
solar-28gw,PL,Y,h_ror,discharged_TWh,1.9312740369379844
solar-28gw,PL,Y,pump_open,discharged_TWh,0.3342754190555125
solar-28gw,PL,Y,pump,discharged_TWh,0.902264787713626
solar-28gw,PL,Y,h_dams,discharged_TWh,1.0697997555973886
solar-28gw,PL,Y,TOTAL,discharged_TWh,15.561006456637427
solar-28gw,PL,S,v2g,discharged_TWh,0.815157513038289
solar-28gw,PL,S,ecars,discharged_TWh,0.0
solar-28gw,PL,S,heat-flex,discharged_TWh,0.1898722277073527
solar-28gw,PL,S,h2,discharged_TWh,0.016863362229029438
solar-28gw,PL,S,h2p,discharged_TWh,0.0432219502486062
solar-28gw,PL,S,h_ror,discharged_TWh,0.9803714724293707
solar-28gw,PL,S,pump_open,discharged_TWh,0.1599695240056196
solar-28gw,PL,S,pump,discharged_TWh,0.4887776303893891
solar-28gw,PL,S,h_dams,discharged_TWh,0.5791770749357611
solar-28gw,PL,S,TOTAL,discharged_TWh,31.122012913274855
solar-28gw,PL,W,v2g,discharged_TWh,0.514630881235235
solar-28gw,PL,W,ecars,discharged_TWh,0.0
solar-28gw,PL,W,heat-flex,discharged_TWh,4.482203502803912
solar-28gw,PL,W,h2,discharged_TWh,0.31153116080271126
solar-28gw,PL,W,h2p,discharged_TWh,4.942937211802335
solar-28gw,PL,W,h_ror,discharged_TWh,0.9397062146262839
solar-28gw,PL,W,pump_open,discharged_TWh,0.17252477520719156
solar-28gw,PL,W,pump,discharged_TWh,0.40821012979235966
solar-28gw,PL,W,h_dams,discharged_TWh,0.4848335676410009
solar-28gw,PL,W,TOTAL,discharged_TWh,31.122012913274855
solar-28gw,PL,Y,v2g,charged_TWh,1.511349781692991
solar-28gw,PL,Y,ecars,charged_TWh,12.946307603756168
solar-28gw,PL,Y,heat-flex,charged_TWh,4.8192111241199855
solar-28gw,PL,Y,h2,charged_TWh,19.921820456482493
solar-28gw,PL,Y,h2p,charged_TWh,0.0
solar-28gw,PL,Y,h_ror,charged_TWh,0.0
solar-28gw,PL,Y,pump_open,charged_TWh,0.1341321110427313
solar-28gw,PL,Y,pump,charged_TWh,1.2531455384911472
solar-28gw,PL,Y,h_dams,charged_TWh,0.0
solar-28gw,PL,Y,TOTAL,charged_TWh,40.58596661558551
solar-28gw,PL,S,v2g,charged_TWh,0.911424295247178
solar-28gw,PL,S,ecars,charged_TWh,6.388882367912596
solar-28gw,PL,S,heat-flex,charged_TWh,0.1999695645032339
solar-28gw,PL,S,h2,charged_TWh,10.306735852323472
solar-28gw,PL,S,h2p,charged_TWh,0.0
solar-28gw,PL,S,h_ror,charged_TWh,0.0
solar-28gw,PL,S,pump_open,charged_TWh,0.07892578219219228
solar-28gw,PL,S,pump,charged_TWh,0.6733449033185961
solar-28gw,PL,S,h_dams,charged_TWh,0.0
solar-28gw,PL,S,TOTAL,charged_TWh,81.17193323117102
solar-28gw,PL,W,v2g,charged_TWh,0.5866042340275555
solar-28gw,PL,W,ecars,charged_TWh,6.458616095095481
solar-28gw,PL,W,heat-flex,charged_TWh,4.618983744817031
solar-28gw,PL,W,h2,charged_TWh,9.445116676453065
solar-28gw,PL,W,h2p,charged_TWh,0.0
solar-28gw,PL,W,h_ror,charged_TWh,0.0
solar-28gw,PL,W,pump_open,charged_TWh,0.05383032885053901
solar-28gw,PL,W,pump,charged_TWh,0.5709950796169956
solar-28gw,PL,W,h_dams,charged_TWh,0.0
solar-28gw,PL,W,TOTAL,charged_TWh,81.17193323117102
solar-28gw,PL,Y,h_ror,inflow_TWh,2.027063687081935
solar-28gw,PL,Y,pump_open,inflow_TWh,0.2388029019678811
solar-28gw,PL,Y,h_dams,inflow_TWh,1.0836445139748174
solar-28gw,PL,S,h_ror,inflow_TWh,1.0163850106495558
solar-28gw,PL,S,pump_open,inflow_TWh,0.1024795595493768
solar-28gw,PL,S,h_dams,inflow_TWh,0.5797596140836313
solar-28gw,PL,W,h_ror,inflow_TWh,0.9982562451530109
solar-28gw,PL,W,pump_open,inflow_TWh,0.13511364452301056
solar-28gw,PL,W,h_dams,inflow_TWh,0.49767357633297066
solar-28gw,PL,Y,solar,capex_mn_EUR_per_yr,2707.9565563749647
solar-28gw,PL,Y,onshore,capex_mn_EUR_per_yr,5304.791144744542
solar-28gw,PL,Y,offshore,capex_mn_EUR_per_yr,4333.838347029039
solar-28gw,PL,Y,nuclear,capex_mn_EUR_per_yr,0.0
solar-28gw,PL,Y,gas_ccgt_ccs,capex_mn_EUR_per_yr,0.0
solar-28gw,PL,Y,b_CHP,capex_mn_EUR_per_yr,931.2104348826434
solar-28gw,PL,Y,gas_peak,capex_mn_EUR_per_yr,0.0
solar-28gw,PL,Y,dsr,capex_mn_EUR_per_yr,0.0
solar-28gw,PL,Y,v2g,capex_mn_EUR_per_yr,10.163698649088541
solar-28gw,PL,Y,h2,capex_mn_EUR_per_yr,507.18074162095223
solar-28gw,PL,Y,h2p,capex_mn_EUR_per_yr,740.359485670878
solar-28gw,PL,Y,h_ror,capex_mn_EUR_per_yr,105.28192511067293
solar-28gw,PL,Y,pump_open,capex_mn_EUR_per_yr,43.93213661952327
solar-28gw,PL,Y,pump,capex_mn_EUR_per_yr,268.78114288953685
solar-28gw,PL,Y,h_dams,capex_mn_EUR_per_yr,55.14980324363348
solar-28gw,PL,S,solar,capex_mn_EUR_per_yr,2707.9565563749647
solar-28gw,PL,S,onshore,capex_mn_EUR_per_yr,5304.791144744542
