name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2025-expensive-ets,LU,S,wholesale_expenses_mn_EUR,298.033,,,,,,,,,,,,,,,,,,0,,0.044,,,,,,,,,,,
2025-expensive-ets,LU,S,wholesale_revenues_mn_EUR,0,,,,37.014,,,,,0,,,,,,,,,4.995,,0.032,,,0,,,,,31.55,,,48.404
2025-expensive-ets,LU,W,avg_consumer_price_EUR_per_MWh,,130.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,W,avg_producer_price_EUR_per_MWh,,160.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,W,capacity_factor,,0.96,,,0.876,,,,,0.005,,,,,,,,,0.388,,0.064,,,,,,,,0.322,,,0.084
2025-expensive-ets,LU,W,capex_mn_EUR_per_yr,,,,,14.471,,,,,0,,,,,,,,,7.72,,0.067,,,0,,,,,46.46,,,46.946
2025-expensive-ets,LU,W,charged_TWh,,0.001,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,
2025-expensive-ets,LU,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,W,discharged_TWh,,0.226,,,,,,,,,,,,,,,,,0.065,,0,,,,,,,,,,,
2025-expensive-ets,LU,W,emissions_MtCO2,,0,,,0,,,,,0,0,,,,,,,,0,,0,,,0,,,,,0,,,0
2025-expensive-ets,LU,W,export_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,LU,W,import_TWh,,3.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,W,inflow_TWh,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,
2025-expensive-ets,LU,W,load_TWh,,4.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,W,net_import_TWh,,3.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,W,opex_mn_EUR,,,,,29.387,,,,,0.4,,,,,,,,,0.13,,0.001,,,0,,,,,0,,,0
2025-expensive-ets,LU,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-expensive-ets,LU,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LU,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LU,W,production_TWh,,4.658,,,0.417,,,,,0,0.011,,,,,,,,0.065,,0,,,0,,,,,0.43,,,0.237
2025-expensive-ets,LU,W,production_el_eq_TWh,,,,,,,,,,,0.011,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,LU,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LU,W,production_hours,,,,,4048,,,,,20,12,,,,,,,,4392,,297,,,0,,,,,,,,
2025-expensive-ets,LU,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,0.237
2025-expensive-ets,LU,W,wholesale_expenses_mn_EUR,384.167,,,,,,,,,,,,,,,,,,0,,0.041,,,,,,,,,,,
2025-expensive-ets,LU,W,wholesale_revenues_mn_EUR,0,,,,54.86,,,,,0.64,,,,,,,,,8.254,,0.054,,,0,,,,,47.376,,,27.6
2025-expensive-ets,LU,Y,avg_consumer_price_EUR_per_MWh,,118.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,Y,avg_producer_price_EUR_per_MWh,,132.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,Y,capacity_GW,,1.105,,,0.108,,,,,0.01,,,,,,,,,0.038,,0.001,,,0,,,,,0.304,,,0.644
2025-expensive-ets,LU,Y,capacity_factor,,0.241,,,0.8,,,,,0.002,,,,,,,,,0.338,,0.066,,,,,,,,0.28,,,0.124
2025-expensive-ets,LU,Y,capex_mn_EUR_per_yr,,,,,14.471,,,,,0,,,,,,,,,7.72,,0.067,,,0,,,,,46.46,,,46.946
2025-expensive-ets,LU,Y,charged_TWh,,0.001,,,,,,,,,,,,,,,,,0,,0.001,,,,,,,,,,,
2025-expensive-ets,LU,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,Y,discharged_TWh,,0.113,,,,,,,,,,,,,,,,,0.112,,0.001,,,,,,,,,,,
2025-expensive-ets,LU,Y,emissions_MtCO2,,0,,,0,,,,,0,0,,,,,,,,0,,0,,,0,,,,,0,,,0
2025-expensive-ets,LU,Y,export_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,LU,Y,import_TWh,,6.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,Y,inflow_TWh,,,,,,,,,,,,,,,,,,,0.112,,,,,,,,,,,,,
2025-expensive-ets,LU,Y,load_TWh,,8.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,Y,net_import_TWh,,6.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LU,Y,opex_mn_EUR,,,,,53.776,,,,,0.4,,,,,,,,,0.225,,0.001,,,0,,,,,0,,,0
2025-expensive-ets,LU,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-expensive-ets,LU,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LU,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LU,Y,production_TWh,,2.329,,,0.759,,,,,0,0.011,,,,,,,,0.112,,0.001,,,0,,,,,0.746,,,0.7
2025-expensive-ets,LU,Y,production_el_eq_TWh,,,,,,,,,,,0.011,,,,,,,,,,,,,0,,,,,,,,
2025-expensive-ets,LU,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LU,Y,production_hours,,,,,7475,,,,,20,12,,,,,,,,8760,,613,,,0,,,,,,,,
2025-expensive-ets,LU,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746,,,0.7
2025-expensive-ets,LU,Y,wholesale_expenses_mn_EUR,682.2,,,,,,,,,,,,,,,,,,0,,0.085,,,,,,,,,,,
2025-expensive-ets,LU,Y,wholesale_revenues_mn_EUR,0,,,,91.875,,,,,0.64,,,,,,,,,13.249,,0.086,,,0,,,,,78.926,,,76.005
2025-expensive-ets,LV,S,avg_consumer_price_EUR_per_MWh,,88.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,S,avg_producer_price_EUR_per_MWh,,95.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,S,capacity_factor,,0.762,,,0.708,,,,,0,,0.063,,,,,,0.09,,,0.092,,,,,,,,0.143,,,0.158
2025-expensive-ets,LV,S,capex_mn_EUR_per_yr,,,,,16.571,,,,,0,,114.906,,,,,,323.407,,,5.379,,,,,,,,24.605,,,6.636
2025-expensive-ets,LV,S,charged_TWh,,0.135,,,,,,,,,,,,,,,,0,,,0.036,,,,,,,,,,,
2025-expensive-ets,LV,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,S,discharged_TWh,,2.157,,,,,,,,,,,,,,,,0.624,,,0.032,,,,,,,,,,,
2025-expensive-ets,LV,S,emissions_MtCO2,,2.485,,,0,,,,,0,0,0.117,,,,,,0,,,0,,,,,,,,0,,,0
2025-expensive-ets,LV,S,export_TWh,,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,S,import_TWh,,2.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,S,inflow_TWh,,,,,,,,,,,,,,,,,,0.635,,,,,,,,,,,,,,
2025-expensive-ets,LV,S,load_TWh,,3.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,S,net_import_TWh,,2.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,S,opex_mn_EUR,,,,,27.125,,,,,0,,31.682,,,,,,1.248,,,0.064,,,,,,,,0,,,0
2025-expensive-ets,LV,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-expensive-ets,LV,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LV,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LV,S,production_TWh,,10.9,,,0.384,,,,,0,0,0.297,,,,,,0.624,,,0.032,,,,,,,,0.101,,,0.063
2025-expensive-ets,LV,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LV,S,production_hours,,,,,3375,,,,,0,0,1546,,,,,,1481,,,518,,,,,,,,,,,
2025-expensive-ets,LV,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101,,,0.063
2025-expensive-ets,LV,S,wholesale_expenses_mn_EUR,162.923,,,,,,,,,,,,,,,,,0,,,3.223,,,,,,,,,,,
2025-expensive-ets,LV,S,wholesale_revenues_mn_EUR,10,,,,35.602,,,,,0,,31.517,,,,,,56.265,,,2.849,,,,,,,,8.202,,,5.511
2025-expensive-ets,LV,W,avg_consumer_price_EUR_per_MWh,,102.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,W,avg_producer_price_EUR_per_MWh,,105.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,W,capacity_factor,,0.758,,,0.891,,,,,0,,0.606,,,,,,0.056,,,0.082,,,,,,,,0.216,,,0.057
2025-expensive-ets,LV,W,capex_mn_EUR_per_yr,,,,,16.571,,,,,0,,114.906,,,,,,323.407,,,5.379,,,,,,,,24.605,,,6.636
2025-expensive-ets,LV,W,charged_TWh,,0.135,,,,,,,,,,,,,,,,0,,,0.032,,,,,,,,,,,
2025-expensive-ets,LV,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,W,discharged_TWh,,2.157,,,,,,,,,,,,,,,,0.394,,,0.029,,,,,,,,,,,
2025-expensive-ets,LV,W,emissions_MtCO2,,2.485,,,0,,,,,0,0,1.126,,,,,,0,,,0,,,,,,,,0,,,0
2025-expensive-ets,LV,W,export_TWh,,0.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,W,import_TWh,,1.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,W,inflow_TWh,,,,,,,,,,,,,,,,,,0.382,,,,,,,,,,,,,,
2025-expensive-ets,LV,W,load_TWh,,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,W,net_import_TWh,,0.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,W,opex_mn_EUR,,,,,34.13,,,,,0,,304.428,,,,,,0.788,,,0.057,,,,,,,,0,,,0
2025-expensive-ets,LV,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-expensive-ets,LV,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LV,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LV,W,production_TWh,,10.9,,,0.486,,,,,0,0,2.867,,,,,,0.394,,,0.029,,,,,,,,0.153,,,0.023
2025-expensive-ets,LV,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LV,W,production_hours,,,,,4050,,,,,0,0,3692,,,,,,861,,,460,,,,,,,,,,,
2025-expensive-ets,LV,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153,,,0.023
2025-expensive-ets,LV,W,wholesale_expenses_mn_EUR,65.662,,,,,,,,,,,,,,,,,0,,,3.199,,,,,,,,,,,
2025-expensive-ets,LV,W,wholesale_revenues_mn_EUR,51.686,,,,50.543,,,,,0,,305.408,,,,,,40.744,,,2.915,,,,,,,,14.669,,,2.327
2025-expensive-ets,LV,Y,avg_consumer_price_EUR_per_MWh,,95.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,Y,avg_producer_price_EUR_per_MWh,,103.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,Y,capacity_GW,,3.275,,,0.124,,,,,0.15,,1.077,,,,,,1.592,,,0.08,,,,,,,,0.161,,,0.091
2025-expensive-ets,LV,Y,capacity_factor,,0.19,,,0.8,,,,,0,,0.335,,,,,,0.073,,,0.087,,,,,,,,0.18,,,0.107
2025-expensive-ets,LV,Y,capex_mn_EUR_per_yr,,,,,16.571,,,,,0,,114.906,,,,,,323.407,,,5.379,,,,,,,,24.605,,,6.636
2025-expensive-ets,LV,Y,charged_TWh,,0.067,,,,,,,,,,,,,,,,0,,,0.067,,,,,,,,,,,
2025-expensive-ets,LV,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,Y,discharged_TWh,,1.079,,,,,,,,,,,,,,,,1.018,,,0.061,,,,,,,,,,,
2025-expensive-ets,LV,Y,emissions_MtCO2,,1.243,,,0,,,,,0,0,1.243,,,,,,0,,,0,,,,,,,,0,,,0
2025-expensive-ets,LV,Y,export_TWh,,1.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,Y,import_TWh,,3.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,Y,inflow_TWh,,,,,,,,,,,,,,,,,,1.018,,,,,,,,,,,,,,
2025-expensive-ets,LV,Y,load_TWh,,8.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,Y,net_import_TWh,,2.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,Y,opex_mn_EUR,,,,,61.255,,,,,0,,336.11,,,,,,2.035,,,0.122,,,,,,,,0,,,0
2025-expensive-ets,LV,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-expensive-ets,LV,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LV,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LV,Y,production_TWh,,5.45,,,0.869,,,,,0,0,3.163,,,,,,1.018,,,0.061,,,,,,,,0.253,,,0.086
2025-expensive-ets,LV,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,LV,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,LV,Y,production_hours,,,,,7425,,,,,0,0,5238,,,,,,2342,,,978,,,,,,,,,,,
2025-expensive-ets,LV,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253,,,0.086
2025-expensive-ets,LV,Y,wholesale_expenses_mn_EUR,228.585,,,,,,,,,,,,,,,,,0,,,6.422,,,,,,,,,,,
2025-expensive-ets,LV,Y,wholesale_revenues_mn_EUR,61.686,,,,86.144,,,,,0,,336.925,,,,,,97.009,,,5.764,,,,,,,,22.871,,,7.839
2025-expensive-ets,ME,S,avg_consumer_price_EUR_per_MWh,,101.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,S,avg_producer_price_EUR_per_MWh,,102.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,S,capacity_factor,,1.278,,,0.783,,,,,,,,,,,,0.237,,0.239,,,,,,,,,,0.16,,,0.193
2025-expensive-ets,ME,S,capex_mn_EUR_per_yr,,,,,4.828,,,,,,,,,,,,131.841,,8.059,,,0,,,,,,,25.721,,,1.458
2025-expensive-ets,ME,S,charged_TWh,,0,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,
2025-expensive-ets,ME,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,S,discharged_TWh,,3.949,,,,,,,,,,,,,,,0.673,,0.041,,,,,,,,,,,,,
2025-expensive-ets,ME,S,emissions_MtCO2,,0,,,0,,,,,,0,,,,,,0,,0,,,0,,,,,,,0,,,0
2025-expensive-ets,ME,S,export_TWh,,1.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,S,import_TWh,,2.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,S,inflow_TWh,,,,,,,,,,,,,,,,,0.739,,0.041,,,,,,,,,,,,,
2025-expensive-ets,ME,S,load_TWh,,1.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,S,net_import_TWh,,0.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,S,opex_mn_EUR,,,,,8.765,,,,,,,,,,,,2.019,,,,,0,,,,,,,0,,,0
2025-expensive-ets,ME,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-expensive-ets,ME,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,ME,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,ME,S,production_TWh,,5.096,,,0.124,,,,,,0,,,,,,0.673,,0.041,,,0,,,,,,,0.117,,,0.017
2025-expensive-ets,ME,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,ME,S,production_hours,,,,,3690,,,,,,0,,,,,,4368,,4368,,,0,,,,,,,,,,
2025-expensive-ets,ME,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117,,,0.017
2025-expensive-ets,ME,S,wholesale_expenses_mn_EUR,116.419,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,
2025-expensive-ets,ME,S,wholesale_revenues_mn_EUR,8.926,,,,12.543,,,,,,,,,,,,58.585,,4.226,,,0,,,,,,,12.089,,,1.802
2025-expensive-ets,ME,W,avg_consumer_price_EUR_per_MWh,,94.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,W,avg_producer_price_EUR_per_MWh,,95.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,W,capacity_factor,,1.271,,,0.817,,,,,,,,,,,,0.421,,0.348,,,,,,,,,,0.24,,,0.099
2025-expensive-ets,ME,W,capex_mn_EUR_per_yr,,,,,4.828,,,,,,,,,,,,131.841,,8.059,,,0,,,,,,,25.721,,,1.458
2025-expensive-ets,ME,W,charged_TWh,,0,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,
2025-expensive-ets,ME,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,W,discharged_TWh,,3.949,,,,,,,,,,,,,,,1.2,,0.061,,,,,,,,,,,,,
2025-expensive-ets,ME,W,emissions_MtCO2,,0,,,0,,,,,,0,,,,,,0,,0,,,0,,,,,,,0,,,0
2025-expensive-ets,ME,W,export_TWh,,1.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,W,import_TWh,,2.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,W,inflow_TWh,,,,,,,,,,,,,,,,,1.134,,0.063,,,,,,,,,,,,,
2025-expensive-ets,ME,W,load_TWh,,2.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,W,net_import_TWh,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,W,opex_mn_EUR,,,,,9.177,,,,,,,,,,,,3.599,,0.121,,,0,,,,,,,0,,,0
2025-expensive-ets,ME,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-expensive-ets,ME,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,ME,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,ME,W,production_TWh,,5.096,,,0.13,,,,,,0,,,,,,1.2,,0.061,,,0,,,,,,,0.177,,,0.009
2025-expensive-ets,ME,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,ME,W,production_hours,,,,,3765,,,,,,0,,,,,,4392,,4392,,,0,,,,,,,,,,
2025-expensive-ets,ME,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177,,,0.009
2025-expensive-ets,ME,W,wholesale_expenses_mn_EUR,82.46,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,
2025-expensive-ets,ME,W,wholesale_revenues_mn_EUR,21.209,,,,12.162,,,,,,,,,,,,96.954,,5.585,,,0,,,,,,,17.18,,,0.863
2025-expensive-ets,ME,Y,avg_consumer_price_EUR_per_MWh,,97.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,avg_producer_price_EUR_per_MWh,,98.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,capacity_GW,,0.913,,,0.036,,,,,,,,,,,,0.649,,0.04,,,0,,,,,,,0.168,,,0.02
2025-expensive-ets,ME,Y,capacity_factor,,0.319,,,0.8,,,,,,,,,,,,0.329,,0.293,,,,,,,,,,0.2,,,0.146
2025-expensive-ets,ME,Y,capex_mn_EUR_per_yr,,,,,4.828,,,,,,,,,,,,131.841,,8.059,,,0,,,,,,,25.721,,,1.458
2025-expensive-ets,ME,Y,charged_TWh,,0,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,discharged_TWh,,1.975,,,,,,,,,,,,,,,1.873,,0.102,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,emissions_MtCO2,,0,,,0,,,,,,0,,,,,,0,,0,,,0,,,,,,,0,,,0
2025-expensive-ets,ME,Y,export_TWh,,3.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,import_TWh,,4.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,inflow_TWh,,,,,,,,,,,,,,,,,1.873,,0.105,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,load_TWh,,4.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,net_import_TWh,,1.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,opex_mn_EUR,,,,,17.941,,,,,,,,,,,,5.618,,0.204,,,0,,,,,,,0,,,0
2025-expensive-ets,ME,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-expensive-ets,ME,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,ME,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,ME,Y,production_TWh,,2.548,,,0.253,,,,,,0,,,,,,1.873,,0.102,,,0,,,,,,,0.295,,,0.026
2025-expensive-ets,ME,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,ME,Y,production_hours,,,,,7455,,,,,,0,,,,,,8760,,8760,,,0,,,,,,,,,,
2025-expensive-ets,ME,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295,,,0.026
2025-expensive-ets,ME,Y,wholesale_expenses_mn_EUR,198.879,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,
2025-expensive-ets,ME,Y,wholesale_revenues_mn_EUR,30.136,,,,24.705,,,,,,,,,,,,155.539,,9.811,,,0,,,,,,,29.269,,,2.665
2025-expensive-ets,MK,S,avg_consumer_price_EUR_per_MWh,,106.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,MK,S,avg_producer_price_EUR_per_MWh,,106.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,MK,S,capacity_factor,,1.683,,,0.736,,,,,,,0.771,,,,,0.201,,0.145,,,,,,,,,,0.15,,,0.207
2025-expensive-ets,MK,S,capex_mn_EUR_per_yr,,,,,4.142,,,,,,,59.694,,,,,109.414,,42.681,,,,,,,,,,25.981,,,19.172
2025-expensive-ets,MK,S,charged_TWh,,0,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,
2025-expensive-ets,MK,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,MK,S,discharged_TWh,,3.073,,,,,,,,,,,,,,,0.474,,0.133,,,,,,,,,,,,,
2025-expensive-ets,MK,S,emissions_MtCO2,,3.273,,,0,,,,,,0,0.741,,,,,0,,0,,,,,,,,,,0,,,0
2025-expensive-ets,MK,S,export_TWh,,1.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,MK,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
