name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-supercrit,GB,Y,capex_mn_EUR_per_yr,,,,3.786,275.18,,,,,0,,4113.759,,49.12,,,,,443.494,,995.443,,,0,,,911.754,7421.443,3267.39,557.43,,1536.917
2028-supercrit,GB,Y,charged_TWh,,11.065,,,,,,,,,,,,,,,,,0,,9.396,,,,,,,,,1.669,,
2028-supercrit,GB,Y,curtailment_TWh,,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GB,Y,discharged_TWh,,14.18,,,,,,,,,,,,,,,,,4.534,,8.447,,,,,,,,,1.199,,
2028-supercrit,GB,Y,emissions_MtCO2,,54.81,,0,0,,,,,0,0,54.798,,0.012,,,,,0,,0,,,0,,,0,0,0,0,,0
2028-supercrit,GB,Y,export_TWh,,17.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GB,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,GB,Y,import_TWh,,20.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GB,Y,inflow_TWh,,,,,,,,,,,,,,,,,,,4.567,,,,,,,,,,,,,
2028-supercrit,GB,Y,load_TWh,,352.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GB,Y,net_import_TWh,,3.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GB,Y,opex_mn_EUR,,,,9.826,1019.488,,,,,0,,14992.705,,3.128,,,,,9.068,,16.895,,,0,,,358.914,0,0,4.796,,0
2028-supercrit,GB,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.906,0.837,0.811,,,0.924
2028-supercrit,GB,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091,0.158,0.182,,,0.071
2028-supercrit,GB,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.005,0.007,,,0.005
2028-supercrit,GB,Y,production_TWh,,361.076,,0.126,14.432,,,,,0,0,139.486,,0.021,,,,,4.534,,8.447,,,0,,,16.314,94.41,60.717,1.199,,21.388
2028-supercrit,GB,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,GB,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063,0.054,,,0.009
2028-supercrit,GB,Y,production_hours,,,,7490,7466,,,,,0,0,7741,,24,,,,,8760,,2390,,,0,,,,,,542,,
2028-supercrit,GB,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.348,60.664,,,21.379
2028-supercrit,GB,Y,wholesale_expenses_mn_EUR,1494.435,,,,,,,,,,,,,,,,,,0,,953.151,,,,,,,,,147.582,,
2028-supercrit,GB,Y,wholesale_revenues_mn_EUR,1462.386,,,13.351,1517.169,,,,,0,,14916.172,,3.142,,,,,461.145,,881.495,,,0,,,1659.317,9249.734,5862.835,130.093,,2200.481
2028-supercrit,GR,S,avg_consumer_price_EUR_per_MWh,,105.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,S,avg_producer_price_EUR_per_MWh,,105.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,S,capacity_factor,,1.308,,,0.771,,,,,0,,0.773,,0,,,0.175,0.281,0.239,,0.082,,,,,,,,0.259,0,0.101,0.197
2028-supercrit,GR,S,capex_mn_EUR_per_yr,,,,,34.741,,,,,0,,732.151,,22.167,,,557.369,4.473,67.034,,250.789,0,,,,,,,855.835,138.139,141.998,478.873
2028-supercrit,GR,S,charged_TWh,,5.336,,,,,,,,,,,,,,,0,0,0,,1.492,,,,,,,,,0,0,
2028-supercrit,GR,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,S,discharged_TWh,,17.103,,,,,,,,,,,,,,,2.092,0.027,0.345,,1.343,,,,,,,,,0,0.308,
2028-supercrit,GR,S,emissions_MtCO2,,36.511,,,0,,,,,0,0,9.101,,0,,,0,0,0,,0,0,,,,,,,0,0,0,0
2028-supercrit,GR,S,export_TWh,,5.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,S,import_TWh,,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,S,inflow_TWh,,,,,,,,,,,,,,,,,1.881,0.027,0.345,,,,,,,,,,,,0.309,
2028-supercrit,GR,S,load_TWh,,32.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,S,net_import_TWh,,-5.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,S,opex_mn_EUR,,,,,61.922,,,,,0,,2454.379,,0,,,6.277,0.054,,,2.687,0,,,,,,,0,0,1.232,0
2028-supercrit,GR,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984,,,0.979
2028-supercrit,GR,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,,,0.021
2028-supercrit,GR,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,GR,S,production_TWh,,160.002,,,0.875,,,,,0,0,23.166,,0,,,2.092,0.027,0.345,,1.343,0,,,,,,,6.338,0,0.308,5.641
2028-supercrit,GR,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,GR,S,production_hours,,,,,3751,,,,,0,0,4368,,0,,,4368,1228,4368,,1077,0,,,,,,,,0,491,
2028-supercrit,GR,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.338,,,5.641
2028-supercrit,GR,S,wholesale_expenses_mn_EUR,0.098,,,,,,,,,,,,,,,,0,0,0,,157.161,,,,,,,,,0,0,
2028-supercrit,GR,S,wholesale_revenues_mn_EUR,618.78,,,,92.588,,,,,0,,2449.65,,0,,,221.301,2.855,36.432,,142.11,0,,,,,,,669.306,0,32.577,595.346
2028-supercrit,GR,W,avg_consumer_price_EUR_per_MWh,,105.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,W,avg_producer_price_EUR_per_MWh,,105.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,W,capacity_factor,,1.301,,,0.829,,,,,0,,0.773,,0,,,0.195,0.357,0.309,,0.066,,,,,,,,0.322,0,0.174,0.113
2028-supercrit,GR,W,capex_mn_EUR_per_yr,,,,,34.741,,,,,0,,732.151,,22.167,,,557.369,4.473,67.034,,250.789,0,,,,,,,855.835,138.139,141.998,478.873
2028-supercrit,GR,W,charged_TWh,,5.336,,,,,,,,,,,,,,,0,0,0,,1.176,,,,,,,,,0,0,
2028-supercrit,GR,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,W,discharged_TWh,,17.103,,,,,,,,,,,,,,,2.345,0.035,0.448,,1.075,,,,,,,,,0,0.534,
2028-supercrit,GR,W,emissions_MtCO2,,36.511,,,0,,,,,0,0,9.155,,0,,,0,0,0,,0,0,,,,,,,0,0,0,0
2028-supercrit,GR,W,export_TWh,,7.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,W,import_TWh,,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,W,inflow_TWh,,,,,,,,,,,,,,,,,2.556,0.035,0.448,,,,,,,,,,,,0.532,
2028-supercrit,GR,W,load_TWh,,31.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,W,net_import_TWh,,-7.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,W,opex_mn_EUR,,,,,66.652,,,,,0,,2470.578,,0,,,7.034,0.069,0.897,,2.15,0,,,,,,,0,0,2.134,0
2028-supercrit,GR,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,,,0.959
2028-supercrit,GR,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.041
2028-supercrit,GR,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,GR,W,production_TWh,,160.002,,,0.947,,,,,0,0,23.303,,0,,,2.345,0.035,0.448,,1.075,0,,,,,,,7.909,0,0.534,3.27
2028-supercrit,GR,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,GR,W,production_hours,,,,,3875,,,,,0,0,4392,,0,,,4392,1581,4392,,988,0,,,,,,,,0,851,
2028-supercrit,GR,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.909,,,3.27
2028-supercrit,GR,W,wholesale_expenses_mn_EUR,0.034,,,,,,,,,,,,,,,,0,0,0,,123.427,,,,,,,,,0,0,
2028-supercrit,GR,W,wholesale_revenues_mn_EUR,759.625,,,,100.166,,,,,0,,2463.952,,0,,,247.93,3.65,47.402,,113.716,0,,,,,,,834.757,0,56.441,344.312
2028-supercrit,GR,Y,avg_consumer_price_EUR_per_MWh,,105.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,Y,avg_producer_price_EUR_per_MWh,,105.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,Y,capacity_GW,,28.004,,,0.26,,,,,0.1,,6.862,,0.408,,,2.744,0.022,0.33,,3.73,0,,,,,,,5.6,0.68,0.699,6.569
2028-supercrit,GR,Y,capacity_factor,,0.326,,,0.8,,,,,0,,0.773,,0,,,0.185,0.319,0.274,,0.074,,,,,,,,0.29,0,0.137,0.155
2028-supercrit,GR,Y,capex_mn_EUR_per_yr,,,,,34.741,,,,,0,,732.151,,22.167,,,557.369,4.473,67.034,,250.789,0,,,,,,,855.835,138.139,141.998,478.873
2028-supercrit,GR,Y,charged_TWh,,2.668,,,,,,,,,,,,,,,0,0,0,,2.668,,,,,,,,,0,0,
2028-supercrit,GR,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,Y,discharged_TWh,,8.551,,,,,,,,,,,,,,,4.437,0.061,0.793,,2.418,,,,,,,,,0,0.841,
2028-supercrit,GR,Y,emissions_MtCO2,,18.256,,,0,,,,,0,0,18.256,,0,,,0,0,0,,0,0,,,,,,,0,0,0,0
2028-supercrit,GR,Y,export_TWh,,13.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,Y,import_TWh,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,Y,inflow_TWh,,,,,,,,,,,,,,,,,4.437,0.061,0.793,,,,,,,,,,,,0.841,
2028-supercrit,GR,Y,load_TWh,,64.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,Y,net_import_TWh,,-13.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,Y,opex_mn_EUR,,,,,128.574,,,,,0,,4924.957,,0,,,13.311,0.123,1.586,,4.837,0,,,,,,,0,0,3.366,0
2028-supercrit,GR,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982,,,0.972
2028-supercrit,GR,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,0.028
2028-supercrit,GR,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,GR,Y,production_TWh,,80.001,,,1.822,,,,,0,0,46.469,,0,,,4.437,0.061,0.793,,2.418,0,,,,,,,14.248,0,0.841,8.911
2028-supercrit,GR,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,GR,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,GR,Y,production_hours,,,,,7626,,,,,0,0,8760,,0,,,8760,2809,8760,,2065,0,,,,,,,,0,1342,
2028-supercrit,GR,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.248,,,8.911
2028-supercrit,GR,Y,wholesale_expenses_mn_EUR,0.132,,,,,,,,,,,,,,,,0,0,0,,280.587,,,,,,,,,0,0,
2028-supercrit,GR,Y,wholesale_revenues_mn_EUR,1378.406,,,,192.753,,,,,0,,4913.601,,0,,,469.231,6.506,83.835,,255.826,0,,,,,,,1504.063,0,89.019,939.658
2028-supercrit,HR,S,avg_consumer_price_EUR_per_MWh,,107.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,avg_producer_price_EUR_per_MWh,,107.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,capacity_factor,,1.89,,,0.782,,,,,0,,0.81,,0,,,0.222,0.649,0.649,,0.047,,,,,,,,0.21,,0.324,0.179
2028-supercrit,HR,S,capex_mn_EUR_per_yr,,,,,26.457,0,,0,,0,,157.262,,16.462,,,318.55,65.197,12.827,,4.169,,,,,,,,194.389,,57.165,11.647
2028-supercrit,HR,S,charged_TWh,,0.071,,,,,,,,,,,,,,,0,0,0,,0.014,,,,,,,,,,0,
2028-supercrit,HR,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,discharged_TWh,,15.777,,,,,,,,,,,,,,,1.52,0.91,0.179,,0.013,,,,,,,,,,0.398,
2028-supercrit,HR,S,emissions_MtCO2,,8.624,,,0,0,,0,,0,0,2.049,,0,,,0,0,0,,0,,,,,,,,0,,0,0
2028-supercrit,HR,S,export_TWh,,2.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,heat_production_PJ,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,import_TWh,,1.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,inflow_TWh,,,,,,,,,,,,,,,,,1.865,0.91,0.179,,,,,,,,,,,,0.401,
2028-supercrit,HR,S,load_TWh,,8.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,net_import_TWh,,-1.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,opex_mn_EUR,,,,,47.811,0,,0,,0,,552.2,,0,,,4.56,1.82,,,0.026,,,,,,,,0,,1.593,0
2028-supercrit,HR,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2028-supercrit,HR,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,S,production_TWh,,47.534,,,0.676,0,,0,,0,0,5.217,,0,,,1.52,0.91,0.179,,0.013,,,,,,,,1.167,,0.398,0.125
2028-supercrit,HR,S,production_el_eq_TWh,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,S,production_hours,,,,,3699,0,,0,,0,0,4368,,0,,,4368,2974,4368,,218,,,,,,,,,,1477,
2028-supercrit,HR,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.167,,,0.125
2028-supercrit,HR,S,wholesale_expenses_mn_EUR,47.501,,,,,,,,,,,,,,,,0,0,0,,1.551,,,,,,,,,,0,
2028-supercrit,HR,S,wholesale_revenues_mn_EUR,187.183,,,,72.499,0,,0,,0,,561.989,,0,,,162.215,96.835,19.279,,1.355,,,,,,,,124.894,,42.138,13.742
2028-supercrit,HR,W,avg_consumer_price_EUR_per_MWh,,106.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,avg_producer_price_EUR_per_MWh,,106.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,capacity_factor,,1.879,,,0.818,,,,,0,,0.89,,0,,,0.501,0.604,0.603,,0.072,,,,,,,,0.387,,0.306,0.091
2028-supercrit,HR,W,capex_mn_EUR_per_yr,,,,,26.457,0,,0,,0,,157.262,,16.462,,,318.55,65.197,12.827,,4.169,,,,,,,,194.389,,57.165,11.647
2028-supercrit,HR,W,charged_TWh,,0.071,,,,,,,,,,,,,,,0,0,0,,0.021,,,,,,,,,,0,
2028-supercrit,HR,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,discharged_TWh,,15.777,,,,,,,,,,,,,,,3.453,0.851,0.167,,0.02,,,,,,,,,,0.378,
2028-supercrit,HR,W,emissions_MtCO2,,8.624,,,0,0,,0,,0,0,2.262,,0,,,0,0,0,,0,,,,,,,,0,,0,0
2028-supercrit,HR,W,export_TWh,,5.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,heat_production_PJ,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,import_TWh,,0.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,inflow_TWh,,,,,,,,,,,,,,,,,3.108,0.85,0.167,,,,,,,,,,,,0.375,
2028-supercrit,HR,W,load_TWh,,8.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,net_import_TWh,,-4.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,opex_mn_EUR,,,,,50.193,0,,0,,0,,609.503,,0.004,,,10.358,1.701,0.334,,0.039,,,,,,,,0,,1.513,0
2028-supercrit,HR,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2028-supercrit,HR,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,W,production_TWh,,47.534,,,0.711,0,,0,,0,0,5.759,,0,,,3.453,0.851,0.167,,0.02,,,,,,,,2.16,,0.378,0.064
2028-supercrit,HR,W,production_el_eq_TWh,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,W,production_hours,,,,,3765,0,,0,,0,0,4392,,2,,,4392,2802,4392,,341,,,,,,,,,,1427,
2028-supercrit,HR,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16,,,0.064
2028-supercrit,HR,W,wholesale_expenses_mn_EUR,8.245,,,,,,,,,,,,,,,,0,0,0,,2.254,,,,,,,,,,0,
2028-supercrit,HR,W,wholesale_revenues_mn_EUR,697.543,,,,75.397,0,,0,,0,,610.916,,0.004,,,365.725,90.09,17.749,,2.076,,,,,,,,229.039,,40.041,6.799
2028-supercrit,HR,Y,avg_consumer_price_EUR_per_MWh,,106.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,avg_producer_price_EUR_per_MWh,,106.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,capacity_GW,,5.759,,,0.198,0,,0,,0.057,,1.474,,0.303,,,1.568,0.321,0.063,,0.062,,,,,,,,1.272,,0.281,0.16
2028-supercrit,HR,Y,capacity_factor,,0.471,,,0.8,,,,,0,,0.85,,0,,,0.362,0.626,0.626,,0.06,,,,,,,,0.299,,0.315,0.135
2028-supercrit,HR,Y,capex_mn_EUR_per_yr,,,,,26.457,0,,0,,0,,157.262,,16.462,,,318.55,65.197,12.827,,4.169,,,,,,,,194.389,,57.165,11.647
2028-supercrit,HR,Y,charged_TWh,,0.035,,,,,,,,,,,,,,,0,0,0,,0.035,,,,,,,,,,0,
2028-supercrit,HR,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,discharged_TWh,,7.888,,,,,,,,,,,,,,,4.973,1.761,0.346,,0.032,,,,,,,,,,0.777,
2028-supercrit,HR,Y,emissions_MtCO2,,4.312,,,0,0,,0,,0,0,4.312,,0,,,0,0,0,,0,,,,,,,,0,,0,0
2028-supercrit,HR,Y,export_TWh,,7.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,heat_production_PJ,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,import_TWh,,2.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,inflow_TWh,,,,,,,,,,,,,,,,,4.973,1.761,0.346,,,,,,,,,,,,0.777,
2028-supercrit,HR,Y,load_TWh,,17.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,net_import_TWh,,-5.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,opex_mn_EUR,,,,,98.003,0,,0,,0,,1161.703,,0.004,,,14.918,3.521,0.693,,0.065,,,,,,,,0,,3.106,0
2028-supercrit,HR,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2028-supercrit,HR,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,Y,production_TWh,,23.767,,,1.388,0,,0,,0,0,10.975,,0,,,4.973,1.761,0.346,,0.032,,,,,,,,3.327,,0.777,0.188
2028-supercrit,HR,Y,production_el_eq_TWh,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HR,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HR,Y,production_hours,,,,,7464,0,,0,,0,0,8760,,2,,,8760,5776,8760,,559,,,,,,,,,,2904,
2028-supercrit,HR,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.327,,,0.188
2028-supercrit,HR,Y,wholesale_expenses_mn_EUR,55.747,,,,,,,,,,,,,,,,0,0,0,,3.805,,,,,,,,,,0,
2028-supercrit,HR,Y,wholesale_revenues_mn_EUR,884.726,,,,147.896,0,,0,,0,,1172.905,,0.004,,,527.94,186.925,37.027,,3.431,,,,,,,,353.933,,82.179,20.541
2028-supercrit,HU,S,avg_consumer_price_EUR_per_MWh,,129.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,avg_producer_price_EUR_per_MWh,,133.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,capacity_factor,,1.586,,0.609,0.727,,,,,,,0.732,,0,,,,,0.448,,0.142,,,,,,0.876,,0.179,,,0.204
2028-supercrit,HU,S,capex_mn_EUR_per_yr,,,,33.493,19.83,0,,,,,,237.152,,26.894,,,,,13.043,,24.216,,,0,,,1421.002,,51.089,,,522.148
2028-supercrit,HU,S,charged_TWh,,1.009,,,,,,,,,,,,,,,,,0,,0.248,,,,,,,,,,,
2028-supercrit,HU,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,discharged_TWh,,1.433,,,,,,,,,,,,,,,,,0.126,,0.224,,,,,,,,,,,
2028-supercrit,HU,S,emissions_MtCO2,,13.503,,0,0,0,,,,,0,2.791,,0,,,,,0,,0,,,0,,,0,,0,,,0
2028-supercrit,HU,S,export_TWh,,1.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,HU,S,import_TWh,,9.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,inflow_TWh,,,,,,,,,,,,,,,,,,,0.126,,,,,,,,,,,,,
2028-supercrit,HU,S,load_TWh,,30.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,net_import_TWh,,8.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,S,opex_mn_EUR,,,,32.887,33.493,0,,,,,,757.587,,0.095,,,,,,,0.448,,,0,,,161.385,,0,,,0
2028-supercrit,HU,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986,,0.985,,,0.955
2028-supercrit,HU,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,,0.015,,,0.045
2028-supercrit,HU,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,HU,S,production_TWh,,89.142,,0.424,0.471,0,,,,,0,7.105,,0.001,,,,,0.126,,0.224,,,0,,,7.336,,0.261,,,6.374
2028-supercrit,HU,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,HU,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,HU,S,production_hours,,,,3154,3424,0,,,,,0,4283,,2,,,,,4368,,877,,,0,,,,,,,,
2028-supercrit,HU,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261,,,6.374
2028-supercrit,HU,S,wholesale_expenses_mn_EUR,985.512,,,,,,,,,,,,,,,,,,0,,45.645,,,,,,,,,,,
2028-supercrit,HU,S,wholesale_revenues_mn_EUR,22.438,,,55.246,57.548,0,,,,,,919.14,,0.095,,,,,16.15,,26.766,,,0,,,948.177,,33.506,,,913.286
2028-supercrit,HU,W,avg_consumer_price_EUR_per_MWh,,213.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,W,avg_producer_price_EUR_per_MWh,,208.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,W,capacity_factor,,1.578,,0.99,0.873,,,,,,,0.968,,0.208,,,,,0.479,,0.147,,,,,,0.887,,0.287,,,0.089
2028-supercrit,HU,W,capex_mn_EUR_per_yr,,,,33.493,19.83,0,,,,,,237.152,,26.894,,,,,13.043,,24.216,,,0,,,1421.002,,51.089,,,522.148
2028-supercrit,HU,W,charged_TWh,,1.009,,,,,,,,,,,,,,,,,0,,0.256,,,,,,,,,,,
2028-supercrit,HU,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,HU,W,discharged_TWh,,1.433,,,,,,,,,,,,,,,,,0.135,,0.232,,,,,,,,,,,
