name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
subsidy-0,BE,Y,discharged_TWh,,2.301,,,,,,,,,,,,,,,,,0.372,,0.646,,,,,,,,,1.283,,
subsidy-0,BE,Y,emissions_MtCO2,,5.733,,0,0,,,,,0,0,5.724,,0.001,,,,,0,,0,,,0.007,,,0,0,0,0,,0
subsidy-0,BE,Y,export_TWh,,5.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BE,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,BE,Y,import_TWh,,34.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BE,Y,inflow_TWh,,,,,,,,,,,,,,,,,,,0.374,,,,,,,,,,,,,
subsidy-0,BE,Y,load_TWh,,108.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BE,Y,net_import_TWh,,28.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BE,Y,opex_mn_EUR,,,,198.273,303.857,,,,,0,,1584.285,,0.37,,,,,0.745,,1.292,,,1.006,,,599.479,0,0,5.132,,0
subsidy-0,BE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963,0.954,0.953,,,0.854
subsidy-0,BE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.034,0.036,,,0.113
subsidy-0,BE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.011,0.011,,,0.033
subsidy-0,BE,Y,production_TWh,,82.253,,2.484,4.307,,,,,0,0,14.57,,0.002,,,,,0.372,,0.646,,,0.007,,,27.249,7.795,10.875,1.283,,12.662
subsidy-0,BE,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0.007,,,,,,,,
subsidy-0,BE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,0.011,,,0.04
subsidy-0,BE,Y,production_hours,,,,7708,7236,,,,,0,0,4829,,20,,,,,8760,,2022,,,21,,,,,,1337,,
subsidy-0,BE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.787,10.864,,,12.622
subsidy-0,BE,Y,wholesale_expenses_mn_EUR,1593.745,,,,,,,,,,,,,,,,,,0,,62.407,,,,,,,,,132.993,,
subsidy-0,BE,Y,wholesale_revenues_mn_EUR,4.901,,,245.561,426.84,,,,,0,,1566.447,,0.373,,,,,35.17,,63.4,,,0.978,,,2518.967,674.74,938.143,123.596,,1007.35
subsidy-0,BG,S,avg_consumer_price_EUR_per_MWh,,102.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,S,avg_producer_price_EUR_per_MWh,,102.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,S,capacity_factor,,1.208,,,0.706,,,,,,,0.62,,,,,0.197,,0.249,,0.158,0,,,,,0.856,,0.147,0.004,0.083,0.201
subsidy-0,BG,S,capex_mn_EUR_per_yr,,,,,37.681,,,,,,,168.572,,,,,260.29,,108.786,,100.854,227.36,,,,,1482.527,,144.881,175.517,108.683,210.325
subsidy-0,BG,S,charged_TWh,,4.467,,,,,,,,,,,,,,,0,,0,,1.145,,,,,,,,,0.028,0.002,
subsidy-0,BG,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,S,discharged_TWh,,11.119,,,,,,,,,,,,,,,1.101,,0.582,,1.034,,,,,,,,,0.015,0.194,
subsidy-0,BG,S,emissions_MtCO2,,8.548,,,0,,,,,,0,1.682,,,,,0,,0,,0,0,,,,,0,,0,0,0,0
subsidy-0,BG,S,export_TWh,,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,S,import_TWh,,0.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,S,inflow_TWh,,,,,,,,,,,,,,,,,1.282,,0.582,,,,,,,,,,,,0.196,
subsidy-0,BG,S,load_TWh,,16.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,S,net_import_TWh,,-1.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,S,opex_mn_EUR,,,,,61.935,,,,,,,455.503,,,,,3.304,,,,2.067,0,,,,,164.583,,0,0.061,0.776,0
subsidy-0,BG,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.885,,0.884,,,0.696
subsidy-0,BG,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,,0.116,,,0.304
subsidy-0,BG,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
subsidy-0,BG,S,production_TWh,,80.472,,,0.87,,,,,,0,4.281,,,,,1.101,,0.582,,1.034,0,,,,,7.481,,0.61,0.015,0.194,2.539
subsidy-0,BG,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
subsidy-0,BG,S,production_hours,,,,,3281,,,,,,0,4074,,,,,4368,,4368,,1708,0,,,,,,,,45,427,
subsidy-0,BG,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,,,2.539
subsidy-0,BG,S,wholesale_expenses_mn_EUR,21.667,,,,,,,,,,,,,,,,0,,0,,114.328,,,,,,,,,2.023,0.116,
subsidy-0,BG,S,wholesale_revenues_mn_EUR,193.674,,,,90.465,,,,,,,450.108,,,,,111.845,,57.865,,107.525,0,,,,,761.197,,60.626,1.539,19.784,250.071
subsidy-0,BG,W,avg_consumer_price_EUR_per_MWh,,106.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,W,avg_producer_price_EUR_per_MWh,,106.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,W,capacity_factor,,1.201,,,0.894,,,,,,,0.951,,,,,0.195,,0.203,,0.144,0,,,,,0.984,,0.277,0.004,0.041,0.11
subsidy-0,BG,W,capex_mn_EUR_per_yr,,,,,37.681,,,,,,,168.572,,,,,260.29,,108.786,,100.854,227.36,,,,,1482.527,,144.881,175.517,108.683,210.325
subsidy-0,BG,W,charged_TWh,,4.467,,,,,,,,,,,,,,,0,,0,,1.043,,,,,,,,,0.014,0.002,
subsidy-0,BG,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,W,discharged_TWh,,11.119,,,,,,,,,,,,,,,1.097,,0.478,,0.947,,,,,,,,,0.015,0.095,
subsidy-0,BG,W,emissions_MtCO2,,8.548,,,0,,,,,,0,2.592,,,,,0,,0,,0,0,,,,,0,,0,0,0,0
subsidy-0,BG,W,export_TWh,,2.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,W,import_TWh,,1.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,W,inflow_TWh,,,,,,,,,,,,,,,,,0.917,,0.478,,,,,,,,,,,,0.09,
subsidy-0,BG,W,load_TWh,,19.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,W,net_import_TWh,,-0.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,W,opex_mn_EUR,,,,,77.908,,,,,,,699.198,,,,,3.292,,0.957,,1.893,0,,,,,190.2,,0,0.06,0.381,0
subsidy-0,BG,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,0.985,,,0.948
subsidy-0,BG,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.015,,,0.052
subsidy-0,BG,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
subsidy-0,BG,W,production_TWh,,80.472,,,1.107,,,,,,0,6.599,,,,,1.097,,0.478,,0.947,0,,,,,8.645,,1.154,0.015,0.095,1.392
subsidy-0,BG,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
subsidy-0,BG,W,production_hours,,,,,4056,,,,,,0,4355,,,,,4392,,4392,,1483,0,,,,,,,,40,231,
subsidy-0,BG,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.154,,,1.392
subsidy-0,BG,W,wholesale_expenses_mn_EUR,86.267,,,,,,,,,,,,,,,,0,,0,,110.51,,,,,,,,,1.037,0.132,
subsidy-0,BG,W,wholesale_revenues_mn_EUR,154.016,,,,117.627,,,,,,,702.203,,,,,115.936,,50.301,,99.996,0,,,,,916.581,,121.879,1.592,10.033,146.319
subsidy-0,BG,Y,avg_consumer_price_EUR_per_MWh,,104.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,Y,avg_producer_price_EUR_per_MWh,,104.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,Y,capacity_GW,,15.253,,,0.282,,,,,,,1.58,,,,,1.281,,0.536,,1.5,2.842,,,,,2,,0.948,0.864,0.535,2.885
subsidy-0,BG,Y,capacity_factor,,0.301,,,0.8,,,,,,,0.786,,,,,0.196,,0.226,,0.151,0,,,,,0.92,,0.212,0.004,0.062,0.155
subsidy-0,BG,Y,capex_mn_EUR_per_yr,,,,,37.681,,,,,,,168.572,,,,,260.29,,108.786,,100.854,227.36,,,,,1482.527,,144.881,175.517,108.683,210.325
subsidy-0,BG,Y,charged_TWh,,2.233,,,,,,,,,,,,,,,0,,0,,2.188,,,,,,,,,0.042,0.003,
subsidy-0,BG,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,Y,discharged_TWh,,5.559,,,,,,,,,,,,,,,2.199,,1.061,,1.98,,,,,,,,,0.03,0.289,
subsidy-0,BG,Y,emissions_MtCO2,,4.274,,,0,,,,,,0,4.274,,,,,0,,0,,0,0,,,,,0,,0,0,0,0
subsidy-0,BG,Y,export_TWh,,4.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,Y,import_TWh,,2.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,Y,inflow_TWh,,,,,,,,,,,,,,,,,2.199,,1.061,,,,,,,,,,,,0.287,
subsidy-0,BG,Y,load_TWh,,36.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,Y,net_import_TWh,,-1.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,Y,opex_mn_EUR,,,,,139.843,,,,,,,1154.701,,,,,6.597,,2.121,,3.96,0,,,,,354.782,,0,0.122,1.157,0
subsidy-0,BG,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941,,0.95,,,0.785
subsidy-0,BG,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059,,0.05,,,0.215
subsidy-0,BG,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
subsidy-0,BG,Y,production_TWh,,40.236,,,1.976,,,,,,0,10.88,,,,,2.199,,1.061,,1.98,0,,,,,16.126,,1.764,0.03,0.289,3.93
subsidy-0,BG,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
subsidy-0,BG,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
subsidy-0,BG,Y,production_hours,,,,,7337,,,,,,0,8429,,,,,8760,,8760,,3191,0,,,,,,,,85,658,
subsidy-0,BG,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.764,,,3.93
subsidy-0,BG,Y,wholesale_expenses_mn_EUR,107.934,,,,,,,,,,,,,,,,0,,0,,224.838,,,,,,,,,3.06,0.248,
subsidy-0,BG,Y,wholesale_revenues_mn_EUR,347.691,,,,208.092,,,,,,,1152.311,,,,,227.781,,108.165,,207.522,0,,,,,1677.778,,182.506,3.132,29.818,396.391
subsidy-0,CH,S,avg_consumer_price_EUR_per_MWh,,62.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,S,avg_producer_price_EUR_per_MWh,,59.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,S,capacity_factor,,1.177,,,0.663,,,,,,,,,,,,0.152,,0.576,,0.025,,,0,,,0.963,,0.176,0.161,0.185,0.189
subsidy-0,CH,S,capex_mn_EUR_per_yr,,,,,53.174,,,,,,,,,,,,1679.095,,856.256,,51.078,,,62.28,,,2171.902,,41.541,385.975,495.699,544.561
subsidy-0,CH,S,charged_TWh,,9.077,,,,,,,,,,,,,,,0,,0,,0.096,,,,,,,,,1.877,1.799,
subsidy-0,CH,S,curtailment_TWh,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,S,discharged_TWh,,75.212,,,,,,,,,,,,,,,5.49,,10.603,,0.082,,,,,,,,,1.338,1.971,
subsidy-0,CH,S,emissions_MtCO2,,0,,,0,,,,,,0,,,,,,0,,0,,0,,,0,,,0,,0,0,0,0
subsidy-0,CH,S,export_TWh,,17.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,CH,S,import_TWh,,9.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,S,inflow_TWh,,,,,,,,,,,,,,,,,12.341,,10.669,,,,,,,,,,,,1.752,
subsidy-0,CH,S,load_TWh,,27.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,S,net_import_TWh,,-7.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,S,opex_mn_EUR,,,,,82.171,,,,,,,,,,,,16.471,,,,0.163,,,0,,,271.014,,0,5.35,7.885,0
subsidy-0,CH,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,,0.898,,,0.573
subsidy-0,CH,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138,,0.101,,,0.42
subsidy-0,CH,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0,,,0.007
subsidy-0,CH,S,production_TWh,,150.236,,,1.153,,,,,,0,,,,,,5.49,,10.603,,0.082,,,0,,,12.319,,0.209,1.338,1.971,6.183
subsidy-0,CH,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,CH,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.009
subsidy-0,CH,S,production_hours,,,,,3094,,,,,,0,,,,,,4368,,4368,,266,,,0,,,,,,849,965,
subsidy-0,CH,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209,,,6.174
subsidy-0,CH,S,wholesale_expenses_mn_EUR,15.941,,,,,,,,,,,,,,,,0,,0,,4.823,,,,,,,,,90.542,87.008,
subsidy-0,CH,S,wholesale_revenues_mn_EUR,702.415,,,,81.218,,,,,,,,,,,,345.417,,661.627,,5.716,,,0,,,770.35,,12.92,93.631,137.984,321.834
subsidy-0,CH,W,avg_consumer_price_EUR_per_MWh,,78.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,W,avg_producer_price_EUR_per_MWh,,77.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,W,capacity_factor,,1.17,,,0.936,,,,,,,,,,,,0.256,,0.369,,0.029,,,0,,,0.971,,0.278,0.032,0.153,0.097
subsidy-0,CH,W,capex_mn_EUR_per_yr,,,,,53.174,,,,,,,,,,,,1679.095,,856.256,,51.078,,,62.28,,,2171.902,,41.541,385.975,495.699,544.561
subsidy-0,CH,W,charged_TWh,,9.077,,,,,,,,,,,,,,,0,,0,,0.106,,,,,,,,,0.357,0.304,
subsidy-0,CH,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,W,discharged_TWh,,75.212,,,,,,,,,,,,,,,9.285,,6.83,,0.096,,,,,,,,,0.271,1.641,
subsidy-0,CH,W,emissions_MtCO2,,0,,,0,,,,,,0,,,,,,0,,0,,0,,,0,,,0,,0,0,0,0
subsidy-0,CH,W,export_TWh,,9.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,CH,W,import_TWh,,11.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,W,inflow_TWh,,,,,,,,,,,,,,,,,2.434,,6.949,,,,,,,,,,,,0.346,
subsidy-0,CH,W,load_TWh,,36.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,W,net_import_TWh,,1.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,W,opex_mn_EUR,,,,,114.83,,,,,,,,,,,,27.854,,13.66,,0.191,,,0,,,274.765,,0,1.084,6.564,0
subsidy-0,CH,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985,,0.989,,,0.902
subsidy-0,CH,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,0.011,,,0.098
subsidy-0,CH,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
subsidy-0,CH,W,production_TWh,,150.236,,,1.636,,,,,,0,,,,,,9.285,,6.83,,0.096,,,0,,,12.489,,0.332,0.271,1.641,3.191
subsidy-0,CH,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,CH,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
subsidy-0,CH,W,production_hours,,,,,4167,,,,,,0,,,,,,4374,,4392,,296,,,0,,,,,,202,828,
subsidy-0,CH,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332,,,3.191
subsidy-0,CH,W,wholesale_expenses_mn_EUR,387.186,,,,,,,,,,,,,,,,0,,0,,8.053,,,,,,,,,18.339,15.427,
subsidy-0,CH,W,wholesale_revenues_mn_EUR,521.421,,,,130.53,,,,,,,,,,,,666.368,,528.927,,7.001,,,0,,,974.51,,25.08,19.109,116.489,235.802
subsidy-0,CH,Y,avg_consumer_price_EUR_per_MWh,,71.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,Y,avg_producer_price_EUR_per_MWh,,68.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,Y,capacity_GW,,29.225,,,0.398,,,,,,,,,,,,8.265,,4.215,,0.76,,,0.575,,,2.93,,0.272,1.9,2.44,7.47
subsidy-0,CH,Y,capacity_factor,,0.293,,,0.8,,,,,,,,,,,,0.204,,0.472,,0.027,,,0,,,0.967,,0.227,0.097,0.169,0.143
subsidy-0,CH,Y,capex_mn_EUR_per_yr,,,,,53.174,,,,,,,,,,,,1679.095,,856.256,,51.078,,,62.28,,,2171.902,,41.541,385.975,495.699,544.561
subsidy-0,CH,Y,charged_TWh,,4.539,,,,,,,,,,,,,,,0,,0,,0.202,,,,,,,,,2.234,2.103,
subsidy-0,CH,Y,curtailment_TWh,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,Y,discharged_TWh,,37.606,,,,,,,,,,,,,,,14.775,,17.433,,0.177,,,,,,,,,1.609,3.612,
subsidy-0,CH,Y,emissions_MtCO2,,0,,,0,,,,,,0,,,,,,0,,0,,0,,,0,,,0,,0,0,0,0
subsidy-0,CH,Y,export_TWh,,26.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,CH,Y,import_TWh,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,Y,inflow_TWh,,,,,,,,,,,,,,,,,14.775,,17.618,,,,,,,,,,,,2.098,
subsidy-0,CH,Y,load_TWh,,64.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,Y,net_import_TWh,,-6.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CH,Y,opex_mn_EUR,,,,,197.001,,,,,,,,,,,,44.325,,34.866,,0.354,,,0,,,545.779,,0,6.434,14.449,0
subsidy-0,CH,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923,,0.954,,,0.685
subsidy-0,CH,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076,,0.046,,,0.31
subsidy-0,CH,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0,,,0.005
subsidy-0,CH,Y,production_TWh,,75.118,,,2.789,,,,,,0,,,,,,14.775,,17.433,,0.177,,,0,,,24.808,,0.54,1.609,3.612,9.374
subsidy-0,CH,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,CH,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.009
subsidy-0,CH,Y,production_hours,,,,,7261,,,,,,0,,,,,,8742,,8760,,562,,,0,,,,,,1051,1793,
subsidy-0,CH,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,9.366
subsidy-0,CH,Y,wholesale_expenses_mn_EUR,403.127,,,,,,,,,,,,,,,,0,,0,,12.876,,,,,,,,,108.882,102.435,
subsidy-0,CH,Y,wholesale_revenues_mn_EUR,1223.836,,,,211.747,,,,,,,,,,,,1011.785,,1190.554,,12.717,,,0,,,1744.859,,38,112.74,254.473,557.635
subsidy-0,CZ,S,avg_consumer_price_EUR_per_MWh,,97.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CZ,S,avg_producer_price_EUR_per_MWh,,96.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CZ,S,capacity_factor,,1.04,0.655,,0.682,0,0.004,-0,,,,0.301,0.645,,0.558,0,0.153,,0.411,0.003,0.107,0,0.723,0.047,0,0,0.776,,0.204,0.129,0.131,0.18
subsidy-0,CZ,S,capex_mn_EUR_per_yr,,,90.376,0,49.707,42.24,1.812,33.671,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,103.488,65.339,247.431,128.128,46.464,3000.042,,76.414,139.774,114.162,510.28
subsidy-0,CZ,S,charged_TWh,,3.479,,,,,,,,,,,,,,,0,,0,0.078,0.052,,,,,,,,,0.543,0.42,
subsidy-0,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CZ,S,discharged_TWh,,6.517,,,,,,,,,,,,,,,0.347,,0.775,0.063,0.047,,,,,,,,,0.389,0.322,
subsidy-0,CZ,S,emissions_MtCO2,,44.086,0,0,0,0,0,-0,,0,0,0.425,1.112,,0.741,0,0,,0,0,0,0,3.809,0.464,0,0,0,,0,0,0,0
subsidy-0,CZ,S,export_TWh,,3.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CZ,S,heat_production_PJ,,,0.464,,,,0.003,-0,,,-0,,3.287,,4.853,,,,,,,,20.571,2.366,,,,,,,,
subsidy-0,CZ,S,import_TWh,,6.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.347,,0.776,,,,,,,,,,,,0.021,
subsidy-0,CZ,S,load_TWh,,32.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CZ,S,net_import_TWh,,2.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CZ,S,opex_mn_EUR,,,57.506,0,78.95,0,0.077,-0,,0,,119.912,264.628,,199.385,0.033,1.04,,,,0.093,0,439.638,27.832,0,0,301.727,,0,1.556,1.288,0
subsidy-0,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964,,0.963,,,0.874
subsidy-0,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,,0.037,,,0.126
subsidy-0,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
subsidy-0,CZ,S,production_TWh,,132.798,0.734,0,1.108,0,0,-0,,0,0,1.082,2.45,,1.348,0,0.347,,0.775,0.063,0.047,0,1.905,0.23,0,0,13.715,,0.446,0.389,0.322,5.491
subsidy-0,CZ,S,production_el_eq_TWh,,,0.799,,,,0,-0,,,0,,2.83,,1.348,,,,,,,,1.905,0.464,,,,,,,,
subsidy-0,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
subsidy-0,CZ,S,production_hours,,,3511,0,3194,0,38,0,,0,0,1912,3877,,2602,3,4368,,4368,424,516,0,4368,1733,0,0,,,,686,806,
subsidy-0,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.446,,,5.491
subsidy-0,CZ,S,wholesale_expenses_mn_EUR,230.665,,,,,,,,,,,,,,,,0,,0,,4.745,,,,,,,,,44.788,34.645,
subsidy-0,CZ,S,wholesale_revenues_mn_EUR,32.654,,80.357,0,115.764,0,0.03,-0,,0,,116.835,289.518,,144.433,0.028,36.184,,75.254,,5.024,0,185.386,44.22,0,0,1333.767,,41.931,42.277,34.969,470.702
subsidy-0,CZ,W,avg_consumer_price_EUR_per_MWh,,110.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CZ,W,avg_producer_price_EUR_per_MWh,,110.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CZ,W,capacity_factor,,1.035,0.944,,0.918,0,0.047,0,,,,0.82,0.943,,0.579,0.002,0.107,,0.287,0.01,0.139,0.017,0.976,0.541,0,0.515,0.817,,0.311,0.047,0.047,0.071
subsidy-0,CZ,W,capex_mn_EUR_per_yr,,,90.376,0,49.707,42.24,1.812,33.671,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,103.488,65.339,247.431,128.128,46.464,3000.042,,76.414,139.774,114.162,510.28
subsidy-0,CZ,W,charged_TWh,,3.479,,,,,,,,,,,,,,,0,,0,0.238,0.068,,,,,,,,,0.194,0.147,
subsidy-0,CZ,W,curtailment_TWh,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,CZ,W,discharged_TWh,,6.517,,,,,,,,,,,,,,,0.244,,0.545,0.209,0.061,,,,,,,,,0.141,0.117,
