name,region,season,source,stat,val
nuclear-0,CZ,S,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,dsr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,li-2,wholesale_revenues_mn_EUR,184.9287710656776
nuclear-0,CZ,S,v2g,wholesale_revenues_mn_EUR,39.542526381755266
nuclear-0,CZ,S,h2,wholesale_revenues_mn_EUR,3.4038947056007403
nuclear-0,CZ,S,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,wholesale_revenues_mn_EUR,34.73976581064315
nuclear-0,CZ,S,pump_open,wholesale_revenues_mn_EUR,25.946531003103882
nuclear-0,CZ,S,pump,wholesale_revenues_mn_EUR,37.975639161763105
nuclear-0,CZ,S,h_dams,wholesale_revenues_mn_EUR,37.32941424804294
nuclear-0,CZ,S,IMPORT_EXPORT,wholesale_revenues_mn_EUR,101.86146806471481
nuclear-0,CZ,W,solar,wholesale_revenues_mn_EUR,976.4786369121797
nuclear-0,CZ,W,onshore,wholesale_revenues_mn_EUR,1810.6927984697409
nuclear-0,CZ,W,offshore,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,nuclear,wholesale_revenues_mn_EUR,881.6985154234114
nuclear-0,CZ,W,smr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,wholesale_revenues_mn_EUR,133.91297149423468
nuclear-0,CZ,W,b_CHP,wholesale_revenues_mn_EUR,262.1894536165006
nuclear-0,CZ,W,biogas,wholesale_revenues_mn_EUR,172.1338254964757
nuclear-0,CZ,W,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,dsr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,li-2,wholesale_revenues_mn_EUR,199.01927618494517
nuclear-0,CZ,W,v2g,wholesale_revenues_mn_EUR,35.280636992240474
nuclear-0,CZ,W,h2,wholesale_revenues_mn_EUR,519.1250757699277
nuclear-0,CZ,W,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,wholesale_revenues_mn_EUR,58.72887412001513
nuclear-0,CZ,W,pump_open,wholesale_revenues_mn_EUR,22.34835795826684
nuclear-0,CZ,W,pump,wholesale_revenues_mn_EUR,31.06741901325483
nuclear-0,CZ,W,h_dams,wholesale_revenues_mn_EUR,60.74365606791966
nuclear-0,CZ,W,IMPORT_EXPORT,wholesale_revenues_mn_EUR,34.96740922349596
nuclear-0,CZ,Y,solar,capacity_factor,0.12514469539966286
