name,region,season,source,stat,val
nuclear-0,CZ,Y,h2,wholesale_revenues_mn_EUR,277.1016792819039
nuclear-0,CZ,Y,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,h_ror,wholesale_revenues_mn_EUR,94.93166881555129
nuclear-0,CZ,Y,pump_open,wholesale_revenues_mn_EUR,56.34840059313925
nuclear-0,CZ,Y,pump,wholesale_revenues_mn_EUR,82.34264460751754
nuclear-0,CZ,Y,h_dams,wholesale_revenues_mn_EUR,103.08247378482339
nuclear-0,CZ,Y,IMPORT_EXPORT,wholesale_revenues_mn_EUR,236.91065341167678
nuclear-0,CZ,S,solar,wholesale_revenues_mn_EUR,1461.034418873655
nuclear-0,CZ,S,onshore,wholesale_revenues_mn_EUR,803.9742131908254
nuclear-0,CZ,S,offshore,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,nuclear,wholesale_revenues_mn_EUR,576.4635264895616
nuclear-0,CZ,S,smr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,gas_ccgt_ccs,wholesale_revenues_mn_EUR,19.698835275677713
nuclear-0,CZ,S,b_CHP,wholesale_revenues_mn_EUR,11.596464807466276
nuclear-0,CZ,S,biogas,wholesale_revenues_mn_EUR,6.670409624923463
nuclear-0,CZ,S,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,dsr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,li-2,wholesale_revenues_mn_EUR,192.8645933395253
nuclear-0,CZ,S,v2g,wholesale_revenues_mn_EUR,40.41096959814125
nuclear-0,CZ,S,h2,wholesale_revenues_mn_EUR,3.61296680620405
nuclear-0,CZ,S,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,wholesale_revenues_mn_EUR,36.63683373895325
nuclear-0,CZ,S,pump_open,wholesale_revenues_mn_EUR,27.25401961561922
nuclear-0,CZ,S,pump,wholesale_revenues_mn_EUR,40.88164154422465
nuclear-0,CZ,S,h_dams,wholesale_revenues_mn_EUR,37.68241164124857
nuclear-0,CZ,S,IMPORT_EXPORT,wholesale_revenues_mn_EUR,166.2133978404472
nuclear-0,CZ,W,solar,wholesale_revenues_mn_EUR,985.359597321413
nuclear-0,CZ,W,onshore,wholesale_revenues_mn_EUR,2116.3651328559868
nuclear-0,CZ,W,offshore,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,nuclear,wholesale_revenues_mn_EUR,878.518645915314
nuclear-0,CZ,W,smr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,wholesale_revenues_mn_EUR,282.6978049107294
nuclear-0,CZ,W,b_CHP,wholesale_revenues_mn_EUR,260.4933836155398
nuclear-0,CZ,W,biogas,wholesale_revenues_mn_EUR,170.4279386585772
nuclear-0,CZ,W,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,dsr,wholesale_revenues_mn_EUR,11.385308376350121
nuclear-0,CZ,W,li-2,wholesale_revenues_mn_EUR,272.1158912270286
nuclear-0,CZ,W,v2g,wholesale_revenues_mn_EUR,41.02502035348658
nuclear-0,CZ,W,h2,wholesale_revenues_mn_EUR,273.2709838209413
nuclear-0,CZ,W,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,wholesale_revenues_mn_EUR,58.29483507659806
nuclear-0,CZ,W,pump_open,wholesale_revenues_mn_EUR,29.094380977520032
nuclear-0,CZ,W,pump,wholesale_revenues_mn_EUR,41.46100306329291
nuclear-0,CZ,W,h_dams,wholesale_revenues_mn_EUR,65.39670681368852
nuclear-0,CZ,W,IMPORT_EXPORT,wholesale_revenues_mn_EUR,70.70145557103888
nuclear-0,CZ,Y,solar,capacity_factor,0.1251446953996629
