name,region,season,source,stat,val
nuclear-0,CZ,S,onshore,capex_mn_EUR_per_yr,437.98407347506367
nuclear-0,CZ,S,offshore,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,S,nuclear,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,S,smr,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,S,gas_ccgt_ccs,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,S,b_CHP,capex_mn_EUR_per_yr,505.69614415275294
nuclear-0,CZ,S,gas_peak,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,S,dsr,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,S,li-2,capex_mn_EUR_per_yr,1255.4079487797655
nuclear-0,CZ,S,v2g,capex_mn_EUR_per_yr,4.133648640950519
nuclear-0,CZ,S,h2,capex_mn_EUR_per_yr,2008.5871010313836
nuclear-0,CZ,S,h2p,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,S,h_ror,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,S,pump_open,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,S,pump,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,S,h_dams,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,W,solar,capex_mn_EUR_per_yr,3667.8648658490256
nuclear-0,CZ,W,onshore,capex_mn_EUR_per_yr,437.98407347506367
nuclear-0,CZ,W,offshore,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,W,nuclear,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,W,smr,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,W,b_CHP,capex_mn_EUR_per_yr,505.69614415275294
nuclear-0,CZ,W,gas_peak,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,W,dsr,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,W,li-2,capex_mn_EUR_per_yr,1255.4079487797655
nuclear-0,CZ,W,v2g,capex_mn_EUR_per_yr,4.133648640950519
nuclear-0,CZ,W,h2,capex_mn_EUR_per_yr,2008.5871010313836
nuclear-0,CZ,W,h2p,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,W,h_ror,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,W,pump_open,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,W,pump,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,W,h_dams,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,Y,solar,opex_mn_EUR,0.0
nuclear-0,CZ,Y,onshore,opex_mn_EUR,0.0
nuclear-0,CZ,Y,offshore,opex_mn_EUR,0.0
nuclear-0,CZ,Y,nuclear,opex_mn_EUR,317.4967461428219
nuclear-0,CZ,Y,smr,opex_mn_EUR,0.0
nuclear-0,CZ,Y,gas_ccgt_ccs,opex_mn_EUR,0.0
nuclear-0,CZ,Y,b_CHP,opex_mn_EUR,899.8030581884907
nuclear-0,CZ,Y,gas_peak,opex_mn_EUR,0.0
nuclear-0,CZ,Y,dsr,opex_mn_EUR,0.0
nuclear-0,CZ,Y,li-2,opex_mn_EUR,25.19333229191915
nuclear-0,CZ,Y,v2g,opex_mn_EUR,7.091325996567201
nuclear-0,CZ,Y,h2,opex_mn_EUR,3270.3384954156813
nuclear-0,CZ,Y,h2p,opex_mn_EUR,0.0
nuclear-0,CZ,Y,h_ror,opex_mn_EUR,3.6803227745244538
nuclear-0,CZ,Y,pump_open,opex_mn_EUR,2.404724490417416
nuclear-0,CZ,Y,pump,opex_mn_EUR,3.61666662757024
nuclear-0,CZ,Y,h_dams,opex_mn_EUR,3.6722376257306117
nuclear-0,CZ,S,solar,opex_mn_EUR,0.0
nuclear-0,CZ,S,onshore,opex_mn_EUR,0.0
nuclear-0,CZ,S,offshore,opex_mn_EUR,0.0
nuclear-0,CZ,S,nuclear,opex_mn_EUR,155.53601151470227
nuclear-0,CZ,S,smr,opex_mn_EUR,0.0
nuclear-0,CZ,S,gas_ccgt_ccs,opex_mn_EUR,0.0
nuclear-0,CZ,S,b_CHP,opex_mn_EUR,189.7144344256407
nuclear-0,CZ,S,gas_peak,opex_mn_EUR,0.0
nuclear-0,CZ,S,dsr,opex_mn_EUR,0.0
nuclear-0,CZ,S,li-2,opex_mn_EUR,15.168722894014415
nuclear-0,CZ,S,v2g,opex_mn_EUR,4.688615855015354
nuclear-0,CZ,S,h2,opex_mn_EUR,743.5675067047298
nuclear-0,CZ,S,h2p,opex_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,opex_mn_EUR,
nuclear-0,CZ,S,pump_open,opex_mn_EUR,1.6106668177653019
nuclear-0,CZ,S,pump,opex_mn_EUR,2.5103938603283824
nuclear-0,CZ,S,h_dams,opex_mn_EUR,1.6857654663452943
nuclear-0,CZ,W,solar,opex_mn_EUR,0.0
nuclear-0,CZ,W,onshore,opex_mn_EUR,0.0
nuclear-0,CZ,W,offshore,opex_mn_EUR,0.0
nuclear-0,CZ,W,nuclear,opex_mn_EUR,160.3716790313813
nuclear-0,CZ,W,smr,opex_mn_EUR,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,opex_mn_EUR,0.0
nuclear-0,CZ,W,b_CHP,opex_mn_EUR,706.6332778002496
nuclear-0,CZ,W,gas_peak,opex_mn_EUR,0.0
nuclear-0,CZ,W,dsr,opex_mn_EUR,0.0
nuclear-0,CZ,W,li-2,opex_mn_EUR,9.86280502021938
nuclear-0,CZ,W,v2g,opex_mn_EUR,2.348168944205972
nuclear-0,CZ,W,h2,opex_mn_EUR,3224.904867788362
nuclear-0,CZ,W,h2p,opex_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,opex_mn_EUR,2.0363361653320853
nuclear-0,CZ,W,pump_open,opex_mn_EUR,0.7783116345568757
nuclear-0,CZ,W,pump,opex_mn_EUR,1.0794249672418574
nuclear-0,CZ,W,h_dams,opex_mn_EUR,1.9626194215975505
nuclear-0,CZ,Y,li-2,wholesale_expenses_mn_EUR,830.9451238268634
nuclear-0,CZ,Y,v2g,wholesale_expenses_mn_EUR,35.0384931150846
nuclear-0,CZ,Y,h2,wholesale_expenses_mn_EUR,368.3552958532458
nuclear-0,CZ,Y,h2p,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,h_ror,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,pump_open,wholesale_expenses_mn_EUR,32.69632646672435
nuclear-0,CZ,Y,pump,wholesale_expenses_mn_EUR,54.15152769482551
nuclear-0,CZ,Y,h_dams,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,IMPORT_EXPORT,wholesale_expenses_mn_EUR,2694.361551980241
nuclear-0,CZ,S,li-2,wholesale_expenses_mn_EUR,379.89082079779143
nuclear-0,CZ,S,v2g,wholesale_expenses_mn_EUR,17.755825641198413
nuclear-0,CZ,S,h2,wholesale_expenses_mn_EUR,287.76196497846877
nuclear-0,CZ,S,h2p,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,S,pump_open,wholesale_expenses_mn_EUR,17.60368096577453
nuclear-0,CZ,S,pump,wholesale_expenses_mn_EUR,29.527348725299056
nuclear-0,CZ,S,h_dams,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,S,IMPORT_EXPORT,wholesale_expenses_mn_EUR,1216.9823271849045
nuclear-0,CZ,W,li-2,wholesale_expenses_mn_EUR,449.2027005116676
nuclear-0,CZ,W,v2g,wholesale_expenses_mn_EUR,17.231432234609656
nuclear-0,CZ,W,h2,wholesale_expenses_mn_EUR,78.6279433650003
nuclear-0,CZ,W,h2p,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,W,pump_open,wholesale_expenses_mn_EUR,15.02321150472312
nuclear-0,CZ,W,pump,wholesale_expenses_mn_EUR,24.501080547411874
nuclear-0,CZ,W,h_dams,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,W,IMPORT_EXPORT,wholesale_expenses_mn_EUR,1463.5461958286935
nuclear-0,CZ,Y,solar,wholesale_revenues_mn_EUR,3721.551973681635
nuclear-0,CZ,Y,onshore,wholesale_revenues_mn_EUR,865.0532294216664
nuclear-0,CZ,Y,offshore,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,nuclear,wholesale_revenues_mn_EUR,1484.343419666645
nuclear-0,CZ,Y,smr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,gas_ccgt_ccs,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,b_CHP,wholesale_revenues_mn_EUR,969.0989248018531
nuclear-0,CZ,Y,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,dsr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,li-2,wholesale_revenues_mn_EUR,1459.8448131302393
nuclear-0,CZ,Y,v2g,wholesale_revenues_mn_EUR,83.20408738985611
nuclear-0,CZ,Y,h2,wholesale_revenues_mn_EUR,3332.9330544386235
nuclear-0,CZ,Y,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,h_ror,wholesale_revenues_mn_EUR,98.72621916467992
nuclear-0,CZ,Y,pump_open,wholesale_revenues_mn_EUR,70.87450627524404
nuclear-0,CZ,Y,pump,wholesale_revenues_mn_EUR,106.3170057961801
nuclear-0,CZ,Y,h_dams,wholesale_revenues_mn_EUR,103.28930971254992
nuclear-0,CZ,Y,IMPORT_EXPORT,wholesale_revenues_mn_EUR,810.2194995072971
nuclear-0,CZ,S,solar,wholesale_revenues_mn_EUR,1814.2907617773076
nuclear-0,CZ,S,onshore,wholesale_revenues_mn_EUR,246.5185563658419
nuclear-0,CZ,S,offshore,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,nuclear,wholesale_revenues_mn_EUR,606.1852308588092
nuclear-0,CZ,S,smr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,gas_ccgt_ccs,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,b_CHP,wholesale_revenues_mn_EUR,185.30710457390973
nuclear-0,CZ,S,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,dsr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,li-2,wholesale_revenues_mn_EUR,870.8616272851908
nuclear-0,CZ,S,v2g,wholesale_revenues_mn_EUR,54.69649114175823
nuclear-0,CZ,S,h2,wholesale_revenues_mn_EUR,43.59479605495675
nuclear-0,CZ,S,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,wholesale_revenues_mn_EUR,38.67997505630313
nuclear-0,CZ,S,pump_open,wholesale_revenues_mn_EUR,47.303311104363054
nuclear-0,CZ,S,pump,wholesale_revenues_mn_EUR,73.54985362631078
nuclear-0,CZ,S,h_dams,wholesale_revenues_mn_EUR,44.453611680005096
nuclear-0,CZ,S,IMPORT_EXPORT,wholesale_revenues_mn_EUR,234.55868308003204
nuclear-0,CZ,W,solar,wholesale_revenues_mn_EUR,1896.846859042926
nuclear-0,CZ,W,onshore,wholesale_revenues_mn_EUR,615.8701828851551
nuclear-0,CZ,W,offshore,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,nuclear,wholesale_revenues_mn_EUR,872.3504486338095
nuclear-0,CZ,W,smr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,b_CHP,wholesale_revenues_mn_EUR,780.7610688812485
nuclear-0,CZ,W,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,dsr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,li-2,wholesale_revenues_mn_EUR,579.3550488690121
nuclear-0,CZ,W,v2g,wholesale_revenues_mn_EUR,27.8605828247043
nuclear-0,CZ,W,h2,wholesale_revenues_mn_EUR,3289.338258383667
nuclear-0,CZ,W,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,wholesale_revenues_mn_EUR,59.517933002253436
nuclear-0,CZ,W,pump_open,wholesale_revenues_mn_EUR,23.099430791610246
nuclear-0,CZ,W,pump,wholesale_revenues_mn_EUR,31.98674537592129
nuclear-0,CZ,W,h_dams,wholesale_revenues_mn_EUR,58.22493807975988
nuclear-0,CZ,W,IMPORT_EXPORT,wholesale_revenues_mn_EUR,575.159957706911
nuclear-0,CZ,Y,solar,capacity_factor,0.12514469539966283
nuclear-0,CZ,Y,onshore,capacity_factor,0.30564467872181234
nuclear-0,CZ,Y,nuclear,capacity_factor,0.7975484043814866
nuclear-0,CZ,Y,b_CHP,capacity_factor,0.577175426438095
nuclear-0,CZ,Y,dsr,capacity_factor,0.0
nuclear-0,CZ,Y,li-2,capacity_factor,0.0632701258641585
nuclear-0,CZ,Y,v2g,capacity_factor,0.1562397559140289
nuclear-0,CZ,Y,heat-flex,capacity_factor,0.005344865278687547
nuclear-0,CZ,Y,h2,capacity_factor,0.24313501467495394
nuclear-0,CZ,Y,h_ror,capacity_factor,0.24267328466006202
nuclear-0,CZ,Y,pump_open,capacity_factor,0.14549420468714036
nuclear-0,CZ,Y,pump,capacity_factor,0.14960157340141467
nuclear-0,CZ,Y,h_dams,capacity_factor,0.14979498903386493
nuclear-0,CZ,Y,TOTAL,capacity_factor,0.11738390220369675
nuclear-0,CZ,S,solar,capacity_factor,0.17156961022862977
nuclear-0,CZ,S,onshore,capacity_factor,0.21227839689479794
nuclear-0,CZ,S,nuclear,capacity_factor,0.7900439290455018
nuclear-0,CZ,S,b_CHP,capacity_factor,0.2331511823312061
