Date,Biomass,Hydro,Nuclear,Solar,Wind offshore,Wind onshore,Coal,Gas,Geothermal,Oil,Other,Hydro pumped storage,Load,Price,Price_Currency
2020-03-11 03:00:00,133.0,551.0,1910.0,0.0,0,1.0,243.0,209.0,0,43.0,181.0,297.0,3083.0,14.59,EUR
2020-03-11 04:00:00,132.0,571.0,1908.0,0.0,0,1.0,247.0,208.0,0,46.0,183.0,3.0,3285.0,22.62,EUR
2020-03-11 05:00:00,133.0,651.0,1906.0,1.0,0,1.0,246.0,302.0,0,43.0,182.0,-0.0,3654.0,28.2,EUR
2020-03-11 06:00:00,134.0,735.0,1911.0,11.0,0,1.0,249.0,475.0,0,43.0,183.0,-5.0,3885.0,35.0,EUR
2020-03-11 07:00:00,132.0,764.0,1910.0,33.0,0,1.0,254.0,592.0,0,43.0,174.0,-246.0,3995.0,35.98,EUR
2020-03-11 08:00:00,132.0,710.0,1913.0,52.0,0,1.0,250.0,599.0,0,42.0,176.0,-171.0,4063.0,36.0,EUR
2020-03-11 09:00:00,133.0,685.0,1909.0,89.0,0,1.0,249.0,556.0,0,42.0,162.0,-4.0,3949.0,33.66,EUR
2020-03-11 10:00:00,133.0,664.0,1889.0,120.0,0,1.0,239.0,522.0,0,41.0,145.0,-0.0,3982.0,31.64,EUR
2020-03-11 11:00:00,132.0,663.0,1897.0,126.0,0,1.0,242.0,540.0,0,41.0,151.0,-0.0,3969.0,29.84,EUR
2020-03-11 12:00:00,132.0,659.0,1895.0,94.0,0,0.0,251.0,556.0,0,42.0,161.0,-0.0,3939.0,28.57,EUR
2020-03-11 13:00:00,133.0,658.0,1896.0,90.0,0,0.0,253.0,556.0,0,41.0,157.0,-0.0,3886.0,28.0,EUR
2020-03-11 14:00:00,133.0,660.0,1894.0,74.0,0,0.0,252.0,561.0,0,41.0,166.0,3.0,3815.0,28.04,EUR
2020-03-11 15:00:00,130.0,717.0,1895.0,36.0,0,0.0,251.0,559.0,0,41.0,161.0,-1.0,3842.0,28.67,EUR
2020-03-11 16:00:00,133.0,734.0,1897.0,3.0,0,0.0,251.0,583.0,0,41.0,157.0,-90.0,3825.0,34.6,EUR
2020-03-11 17:00:00,137.0,815.0,1898.0,0.0,0,0.0,251.0,585.0,0,41.0,164.0,-264.0,3941.0,38.0,EUR
2020-03-11 18:00:00,136.0,806.0,1900.0,0.0,0,0.0,250.0,594.0,0,41.0,158.0,-242.0,3913.0,38.82,EUR
2020-03-11 19:00:00,136.0,778.0,1897.0,0.0,0,0.0,252.0,489.0,0,41.0,156.0,-69.0,3816.0,33.2,EUR
2020-03-11 20:00:00,136.0,754.0,1901.0,0.0,0,1.0,262.0,427.0,0,40.0,160.0,1.0,3551.0,27.2,EUR
2020-03-11 21:00:00,135.0,748.0,1900.0,0.0,0,0.0,249.0,191.0,0,42.0,162.0,97.0,3338.0,25.56,EUR
2020-03-11 22:00:00,135.0,735.0,1902.0,0.0,0,0.0,249.0,178.0,0,40.0,159.0,123.0,3187.0,22.9,EUR
2020-03-11 23:00:00,135.0,635.0,1903.0,0.0,0,1.0,180.0,183.0,0,40.0,159.0,208.0,3066.0,22.41,EUR
2020-03-12 00:00:00,135.0,649.0,1901.0,0.0,0,1.0,161.0,178.0,0,40.0,158.0,309.0,2960.0,18.79,EUR
2020-03-12 01:00:00,134.0,649.0,1901.0,0.0,0,1.0,162.0,178.0,0,40.0,157.0,308.0,2965.0,16.97,EUR
2020-03-12 02:00:00,136.0,648.0,1900.0,0.0,0,1.0,161.0,178.0,0,40.0,155.0,308.0,2953.0,16.95,EUR
2020-03-12 03:00:00,136.0,677.0,1890.0,0.0,0,1.0,157.0,175.0,0,40.0,157.0,303.0,3013.0,21.59,EUR
2020-03-12 04:00:00,135.0,701.0,1892.0,0.0,0,1.0,161.0,200.0,0,40.0,162.0,21.0,3195.0,24.0,EUR
2020-03-12 05:00:00,134.0,744.0,1892.0,9.0,0,1.0,164.0,293.0,0,38.0,162.0,22.0,3554.0,31.23,EUR
2020-03-12 06:00:00,134.0,788.0,1893.0,57.0,0,1.0,165.0,450.0,0,38.0,159.0,-89.0,3733.0,33.24,EUR
2020-03-12 07:00:00,132.0,834.0,1898.0,94.0,0,1.0,169.0,576.0,0,38.0,157.0,-183.0,3819.0,29.55,EUR
2020-03-12 08:00:00,132.0,835.0,1893.0,176.0,0,1.0,166.0,465.0,0,38.0,144.0,-86.0,3840.0,25.1,EUR
2020-03-12 09:00:00,130.0,704.0,1745.0,242.0,0,1.0,161.0,461.0,0,38.0,132.0,-0.0,3695.0,23.55,EUR
2020-03-12 10:00:00,132.0,763.0,1886.0,258.0,0,1.0,166.0,476.0,0,39.0,152.0,-0.0,3789.0,23.44,EUR
2020-03-12 11:00:00,131.0,770.0,1883.0,246.0,0,1.0,166.0,471.0,0,38.0,148.0,-0.0,3784.0,23.96,EUR
2020-03-12 12:00:00,134.0,775.0,1878.0,229.0,0,1.0,165.0,461.0,0,38.0,142.0,-0.0,3753.0,24.02,EUR
2020-03-12 13:00:00,134.0,802.0,1874.0,175.0,0,1.0,127.0,457.0,0,38.0,141.0,-0.0,3674.0,23.96,EUR
2020-03-12 14:00:00,134.0,751.0,1868.0,118.0,0,1.0,159.0,448.0,0,38.0,134.0,-0.0,3597.0,24.01,EUR
2020-03-12 15:00:00,134.0,763.0,1866.0,42.0,0,1.0,163.0,481.0,0,38.0,137.0,-1.0,3624.0,26.81,EUR
2020-03-12 16:00:00,133.0,839.0,1864.0,7.0,0,1.0,164.0,539.0,0,38.0,139.0,-174.0,3631.0,31.9,EUR
2020-03-12 17:00:00,134.0,862.0,1869.0,0.0,0,1.0,164.0,561.0,0,39.0,142.0,-258.0,3803.0,36.17,EUR
2020-03-12 18:00:00,135.0,878.0,1875.0,0.0,0,1.0,164.0,562.0,0,39.0,140.0,-271.0,3802.0,39.16,EUR
2020-03-12 19:00:00,134.0,809.0,1875.0,0.0,0,1.0,162.0,521.0,0,39.0,140.0,-56.0,3707.0,35.0,EUR
2020-03-12 20:00:00,134.0,771.0,1879.0,0.0,0,1.0,167.0,394.0,0,39.0,144.0,-0.0,3494.0,29.72,EUR
2020-03-12 21:00:00,134.0,693.0,1875.0,0.0,0,1.0,158.0,180.0,0,41.0,143.0,-0.0,3273.0,29.1,EUR
2020-03-12 22:00:00,134.0,679.0,1877.0,0.0,0,1.0,155.0,162.0,0,41.0,142.0,7.0,3122.0,21.74,EUR
2020-03-12 23:00:00,130.0,689.0,1885.0,0.0,0,1.0,159.0,166.0,0,42.0,147.0,296.0,3014.0,21.27,EUR
2020-03-13 00:00:00,132.0,675.0,1894.0,0.0,0,0.0,159.0,167.0,0,42.0,148.0,328.0,2897.0,22.51,EUR
2020-03-13 01:00:00,135.0,678.0,1898.0,0.0,0,0.0,159.0,167.0,0,42.0,154.0,340.0,2883.0,21.8,EUR
2020-03-13 02:00:00,134.0,676.0,1901.0,0.0,0,0.0,160.0,174.0,0,42.0,154.0,346.0,2883.0,20.0,EUR
2020-03-13 03:00:00,133.0,698.0,1903.0,0.0,0,0.0,161.0,184.0,0,42.0,163.0,329.0,2976.0,20.03,EUR
2020-03-13 04:00:00,134.0,699.0,1897.0,0.0,0,1.0,159.0,194.0,0,42.0,163.0,54.0,3120.0,23.17,EUR
2020-03-13 05:00:00,133.0,760.0,1889.0,2.0,0,1.0,163.0,280.0,0,39.0,157.0,24.0,3467.0,32.3,EUR
2020-03-13 06:00:00,132.0,793.0,1893.0,9.0,0,1.0,161.0,440.0,0,40.0,159.0,-46.0,3694.0,32.8,EUR
2020-03-13 07:00:00,131.0,764.0,1893.0,19.0,0,1.0,161.0,562.0,0,40.0,153.0,-0.0,3841.0,34.0,EUR
2020-03-13 08:00:00,132.0,762.0,1906.0,27.0,0,1.0,168.0,582.0,0,41.0,160.0,-0.0,3943.0,31.0,EUR
2020-03-13 09:00:00,131.0,730.0,1905.0,36.0,0,1.0,168.0,587.0,0,41.0,160.0,-0.0,3899.0,26.94,EUR
2020-03-13 10:00:00,132.0,729.0,1905.0,44.0,0,1.0,168.0,523.0,0,41.0,162.0,-0.0,3969.0,24.22,EUR
2020-03-13 11:00:00,134.0,721.0,1905.0,59.0,0,1.0,167.0,512.0,0,41.0,156.0,-0.0,3934.0,23.86,EUR
2020-03-13 12:00:00,132.0,702.0,1903.0,82.0,0,1.0,164.0,513.0,0,41.0,148.0,69.0,3834.0,24.1,EUR
2020-03-13 13:00:00,136.0,682.0,1890.0,134.0,0,1.0,157.0,477.0,0,41.0,140.0,106.0,3712.0,24.0,EUR
2020-03-13 14:00:00,137.0,721.0,1886.0,129.0,0,1.0,153.0,467.0,0,41.0,138.0,69.0,3643.0,24.0,EUR
2020-03-13 15:00:00,136.0,739.0,1884.0,65.0,0,1.0,153.0,465.0,0,40.0,138.0,55.0,3652.0,24.23,EUR
2020-03-13 16:00:00,136.0,763.0,1885.0,10.0,0,1.0,156.0,552.0,0,42.0,139.0,-70.0,3654.0,26.96,EUR
2020-03-13 17:00:00,136.0,897.0,1900.0,0.0,0,1.0,167.0,606.0,0,44.0,151.0,-254.0,3799.0,38.67,EUR
2020-03-13 18:00:00,137.0,925.0,1901.0,0.0,0,1.0,168.0,608.0,0,45.0,151.0,-266.0,3746.0,40.38,EUR
2020-03-13 19:00:00,136.0,861.0,1901.0,0.0,0,1.0,168.0,555.0,0,45.0,156.0,-253.0,3658.0,39.56,EUR
2020-03-13 20:00:00,135.0,819.0,1904.0,0.0,0,1.0,166.0,422.0,0,43.0,158.0,-86.0,3438.0,36.44,EUR
2020-03-13 21:00:00,135.0,737.0,1903.0,0.0,0,1.0,162.0,213.0,0,44.0,162.0,-0.0,3254.0,36.7,EUR
2020-03-13 22:00:00,136.0,721.0,1906.0,0.0,0,1.0,160.0,194.0,0,45.0,161.0,-0.0,3106.0,34.0,EUR
2020-03-13 23:00:00,138.0,718.0,1909.0,0.0,0,1.0,163.0,203.0,0,45.0,173.0,-0.0,2989.0,32.3,EUR
2020-03-14 00:00:00,139.0,714.0,1909.0,0.0,0,1.0,164.0,209.0,0,45.0,178.0,-0.0,2891.0,30.71,EUR
2020-03-14 01:00:00,138.0,708.0,1910.0,0.0,0,0.0,162.0,203.0,0,46.0,176.0,-0.0,2868.0,29.65,EUR
2020-03-14 02:00:00,138.0,711.0,1911.0,0.0,0,0.0,163.0,203.0,0,46.0,183.0,-0.0,2868.0,28.99,EUR
2020-03-14 03:00:00,138.0,708.0,1910.0,0.0,0,0.0,162.0,204.0,0,46.0,181.0,-0.0,2894.0,30.04,EUR
2020-03-14 04:00:00,138.0,725.0,1908.0,0.0,0,0.0,159.0,203.0,0,48.0,175.0,-0.0,2891.0,32.17,EUR
2020-03-14 05:00:00,139.0,754.0,1905.0,16.0,0,0.0,152.0,195.0,0,46.0,176.0,-0.0,2965.0,34.38,EUR
2020-03-14 06:00:00,138.0,791.0,1910.0,95.0,0,0.0,156.0,202.0,0,46.0,176.0,-0.0,3095.0,36.54,EUR
2020-03-14 07:00:00,135.0,808.0,1907.0,183.0,0,0.0,153.0,193.0,0,44.0,171.0,-0.0,3231.0,35.41,EUR
2020-03-14 08:00:00,130.0,784.0,1911.0,248.0,0,0.0,155.0,197.0,0,44.0,165.0,-0.0,3373.0,34.48,EUR
2020-03-14 09:00:00,128.0,745.0,1913.0,283.0,0,0.0,157.0,205.0,0,44.0,169.0,-0.0,3409.0,32.88,EUR
