Date,Biomass,Hydro,Nuclear,Solar,Wind offshore,Wind onshore,Coal,Gas,Geothermal,Oil,Other,Hydro pumped storage,Load,Price,Price_Currency
2020-06-23 00:00:00,218.0,243.0,0,0.0,0,1942.0,10509.0,811.0,0,142.0,0,-222.0,15051.0,49.55,EUR
2020-06-23 01:00:00,218.0,243.0,0,0.0,0,1936.0,10360.0,811.0,0,141.0,0,-221.0,14943.0,49.55,EUR
2020-06-23 02:00:00,221.0,243.0,0,8.0,0,1941.0,10262.0,810.0,0,142.0,0,-222.0,14636.0,45.71,EUR
2020-06-23 03:00:00,227.0,243.0,0,37.0,0,1751.0,10211.0,805.0,0,143.0,0,-222.0,15041.0,48.29,EUR
2020-06-23 04:00:00,231.0,243.0,0,130.0,0,1326.0,11543.0,829.0,0,159.0,0,-222.0,17306.0,60.17,EUR
2020-06-23 05:00:00,230.0,243.0,0,288.0,0,974.0,13071.0,862.0,0,161.0,0,-221.0,19424.0,60.51,EUR
2020-06-23 06:00:00,233.0,246.0,0,518.0,0,929.0,13877.0,905.0,0,161.0,0,-239.0,20638.0,69.45,EUR
2020-06-23 07:00:00,231.0,267.0,0,746.0,0,1195.0,13601.0,889.0,0,159.0,0,-202.0,21151.0,69.04,EUR
2020-06-23 08:00:00,232.0,268.0,0,909.0,0,1583.0,13070.0,845.0,0,160.0,0,-254.0,21262.0,69.03,EUR
2020-06-23 09:00:00,231.0,269.0,0,1030.0,0,1567.0,13088.0,766.0,0,161.0,0,-214.0,21501.0,71.84,EUR
2020-06-23 10:00:00,231.0,274.0,0,1083.0,0,1515.0,13137.0,760.0,0,160.0,0,-262.0,21598.0,70.82,EUR
2020-06-23 11:00:00,229.0,267.0,0,1070.0,0,1645.0,12888.0,765.0,0,159.0,0,-329.0,21316.0,68.76,EUR
2020-06-23 12:00:00,230.0,266.0,0,950.0,0,1659.0,12654.0,759.0,0,158.0,0,-158.0,20887.0,67.56,EUR
2020-06-23 13:00:00,230.0,265.0,0,751.0,0,1714.0,12421.0,757.0,0,159.0,0,-182.0,20553.0,63.65,EUR
2020-06-23 14:00:00,235.0,252.0,0,526.0,0,1774.0,12222.0,807.0,0,162.0,0,-249.0,20149.0,62.88,EUR
2020-06-23 15:00:00,230.0,253.0,0,323.0,0,1524.0,12120.0,852.0,0,163.0,0,-252.0,19737.0,62.86,EUR
2020-06-23 16:00:00,231.0,255.0,0,140.0,0,1299.0,12338.0,853.0,0,161.0,0,-404.0,19524.0,64.35,EUR
2020-06-23 17:00:00,230.0,258.0,0,25.0,0,941.0,12527.0,853.0,0,161.0,0,-520.0,19575.0,63.89,EUR
2020-06-23 18:00:00,227.0,260.0,0,17.0,0,823.0,12683.0,825.0,0,161.0,0,-549.0,19757.0,62.86,EUR
2020-06-23 19:00:00,229.0,259.0,0,0.0,0,848.0,12774.0,831.0,0,161.0,0,-378.0,19447.0,61.74,EUR
2020-06-23 20:00:00,234.0,259.0,0,0.0,0,883.0,11849.0,816.0,0,159.0,0,-190.0,18608.0,60.35,EUR
2020-06-23 21:00:00,233.0,257.0,0,0.0,0,836.0,10609.0,816.0,0,146.0,0,-188.0,17153.0,53.3,EUR
2020-06-23 22:00:00,223.0,250.0,0,0.0,0,827.0,9802.0,790.0,0,144.0,0,-161.0,15941.0,42.8,EUR
2020-06-23 23:00:00,220.0,258.0,0,0.0,0,863.0,9203.0,787.0,0,144.0,0,-158.0,15215.0,42.61,EUR
2020-06-24 00:00:00,219.0,257.0,0,0.0,0,842.0,9325.0,783.0,0,146.0,0,-158.0,14903.0,42.74,EUR
2020-06-24 01:00:00,218.0,257.0,0,0.0,0,885.0,9387.0,763.0,0,144.0,0,-158.0,14776.0,42.73,EUR
2020-06-24 02:00:00,214.0,261.0,0,7.0,0,987.0,9414.0,762.0,0,143.0,0,-158.0,14596.0,42.81,EUR
2020-06-24 03:00:00,220.0,261.0,0,30.0,0,892.0,9378.0,764.0,0,143.0,0,-159.0,14919.0,42.69,EUR
2020-06-24 04:00:00,233.0,261.0,0,119.0,0,754.0,10894.0,798.0,0,147.0,0,-159.0,17220.0,49.81,EUR
2020-06-24 05:00:00,231.0,261.0,0,246.0,0,506.0,12725.0,837.0,0,158.0,0,-159.0,19378.0,55.79,EUR
2020-06-24 06:00:00,230.0,286.0,0,383.0,0,418.0,13755.0,883.0,0,159.0,0,-177.0,20652.0,60.59,EUR
2020-06-24 07:00:00,230.0,305.0,0,498.0,0,478.0,14056.0,879.0,0,159.0,0,-192.0,21207.0,59.45,EUR
2020-06-24 08:00:00,232.0,301.0,0,554.0,0,628.0,14064.0,879.0,0,159.0,0,-193.0,21363.0,59.85,EUR
2020-06-24 09:00:00,232.0,301.0,0,562.0,0,710.0,14112.0,897.0,0,162.0,0,-244.0,21732.0,65.36,EUR
2020-06-24 10:00:00,233.0,299.0,0,547.0,0,856.0,14046.0,898.0,0,161.0,0,-297.0,21842.0,65.54,EUR
2020-06-24 11:00:00,229.0,305.0,0,511.0,0,856.0,13878.0,894.0,0,160.0,0,-276.0,21586.0,59.33,EUR
2020-06-24 12:00:00,231.0,308.0,0,489.0,0,971.0,13613.0,886.0,0,158.0,0,-160.0,21154.0,58.75,EUR
2020-06-24 13:00:00,228.0,307.0,0,446.0,0,1085.0,13341.0,858.0,0,157.0,0,-160.0,20860.0,60.7,EUR
2020-06-24 14:00:00,230.0,306.0,0,353.0,0,1106.0,13062.0,838.0,0,157.0,0,-160.0,20568.0,59.21,EUR
2020-06-24 15:00:00,233.0,307.0,0,232.0,0,1194.0,12564.0,829.0,0,155.0,0,-212.0,20098.0,52.96,EUR
2020-06-24 16:00:00,229.0,304.0,0,100.0,0,1123.0,12440.0,829.0,0,156.0,0,-255.0,19748.0,49.59,EUR
2020-06-24 17:00:00,227.0,304.0,0,20.0,0,1163.0,12757.0,842.0,0,155.0,0,-260.0,19951.0,52.1,EUR
2020-06-24 18:00:00,232.0,305.0,0,5.0,0,1243.0,12630.0,815.0,0,156.0,0,-260.0,19915.0,50.01,EUR
2020-06-24 19:00:00,226.0,304.0,0,0.0,0,1419.0,12224.0,814.0,0,148.0,0,-189.0,19522.0,48.68,EUR
2020-06-24 20:00:00,221.0,304.0,0,0.0,0,1630.0,11006.0,811.0,0,140.0,0,-246.0,18549.0,49.61,EUR
2020-06-24 21:00:00,215.0,296.0,0,0.0,0,1545.0,9979.0,791.0,0,143.0,0,-243.0,17102.0,42.77,EUR
2020-06-24 22:00:00,215.0,297.0,0,0.0,0,1412.0,9783.0,786.0,0,142.0,0,-160.0,15981.0,42.93,EUR
2020-06-24 23:00:00,216.0,304.0,0,0.0,0,1371.0,10020.0,786.0,0,145.0,0,-79.0,15360.0,45.89,EUR
2020-06-25 00:00:00,216.0,305.0,0,0.0,0,1341.0,9937.0,787.0,0,146.0,0,-67.0,14965.0,43.76,EUR
2020-06-25 01:00:00,218.0,305.0,0,0.0,0,1298.0,9935.0,789.0,0,146.0,0,-67.0,14908.0,43.06,EUR
2020-06-25 02:00:00,214.0,305.0,0,14.0,0,1199.0,10223.0,813.0,0,145.0,0,-67.0,14642.0,49.53,EUR
2020-06-25 03:00:00,204.0,305.0,0,40.0,0,1053.0,10531.0,813.0,0,145.0,0,-67.0,15022.0,51.83,EUR
2020-06-25 04:00:00,217.0,305.0,0,130.0,0,734.0,12010.0,820.0,0,145.0,0,-67.0,17448.0,54.11,EUR
2020-06-25 05:00:00,217.0,304.0,0,300.0,0,389.0,13903.0,873.0,0,144.0,0,-141.0,19559.0,66.57,EUR
2020-06-25 06:00:00,217.0,310.0,0,499.0,0,232.0,14905.0,890.0,0,153.0,0,-168.0,20930.0,69.14,EUR
2020-06-25 07:00:00,216.0,326.0,0,678.0,0,254.0,15224.0,880.0,0,153.0,0,-397.0,21376.0,69.3,EUR
2020-06-25 08:00:00,217.0,326.0,0,742.0,0,414.0,15072.0,858.0,0,161.0,0,-395.0,21362.0,69.23,EUR
2020-06-25 09:00:00,217.0,327.0,0,810.0,0,654.0,15151.0,852.0,0,165.0,0,-389.0,21643.0,69.57,EUR
2020-06-25 10:00:00,215.0,314.0,0,856.0,0,879.0,14904.0,842.0,0,166.0,0,-372.0,21694.0,69.44,EUR
2020-06-25 11:00:00,217.0,310.0,0,902.0,0,914.0,14739.0,835.0,0,166.0,0,-231.0,21564.0,69.15,EUR
2020-06-25 12:00:00,217.0,312.0,0,827.0,0,936.0,14359.0,830.0,0,166.0,0,-337.0,21207.0,67.96,EUR
2020-06-25 13:00:00,216.0,312.0,0,706.0,0,967.0,13857.0,832.0,0,162.0,0,-395.0,21061.0,61.71,EUR
2020-06-25 14:00:00,217.0,310.0,0,561.0,0,875.0,13659.0,845.0,0,157.0,0,-212.0,20696.0,59.45,EUR
2020-06-25 15:00:00,218.0,305.0,0,343.0,0,840.0,13685.0,853.0,0,154.0,0,-462.0,20294.0,64.45,EUR
2020-06-25 16:00:00,217.0,306.0,0,152.0,0,796.0,13793.0,885.0,0,153.0,0,-661.0,20103.0,66.97,EUR
2020-06-25 17:00:00,218.0,303.0,0,33.0,0,621.0,13969.0,897.0,0,153.0,0,-859.0,20204.0,67.04,EUR
2020-06-25 18:00:00,217.0,306.0,0,7.0,0,661.0,13089.0,844.0,0,144.0,0,-719.0,19984.0,56.14,EUR
2020-06-25 19:00:00,216.0,300.0,0,0.0,0,1009.0,12660.0,790.0,0,141.0,0,-473.0,19824.0,51.62,EUR
2020-06-25 20:00:00,216.0,299.0,0,0.0,0,1356.0,11622.0,828.0,0,141.0,0,-319.0,18917.0,54.03,EUR
2020-06-25 21:00:00,217.0,301.0,0,0.0,0,1509.0,10298.0,830.0,0,141.0,0,-175.0,17470.0,49.51,EUR
2020-06-25 22:00:00,211.0,281.0,0,0.0,0,1575.0,9851.0,814.0,0,142.0,0,-66.0,16199.0,43.25,EUR
2020-06-25 23:00:00,210.0,278.0,0,0.0,0,1569.0,10027.0,814.0,0,144.0,0,-66.0,15506.0,43.12,EUR
