Date,Biomass,Hydro,Nuclear,Solar,Wind offshore,Wind onshore,Coal,Gas,Geothermal,Oil,Other,Hydro pumped storage,Load,Price,Price_Currency
2020-04-10 12:00:00,525.0,146.0,2441.0,1306.0,0,14.0,2120.0,421.0,0,10.0,118.0,1087.0,6184.0,14.5,EUR
2020-04-10 13:00:00,524.0,146.0,2436.0,1118.0,0,20.0,2135.0,422.0,0,10.0,115.0,1079.0,6046.0,15.0,EUR
2020-04-10 14:00:00,525.0,145.0,2436.0,846.0,0,25.0,2277.0,578.0,0,10.0,118.0,963.0,5880.0,16.0,EUR
2020-04-10 15:00:00,532.0,152.0,2437.0,496.0,0,33.0,2294.0,1028.0,0,10.0,130.0,446.0,5776.0,21.29,EUR
2020-04-10 16:00:00,547.0,254.0,2434.0,164.0,0,35.0,2550.0,1188.0,0,10.0,138.0,-693.0,5896.0,26.01,EUR
2020-04-10 17:00:00,547.0,327.0,2434.0,28.0,0,36.0,2644.0,1237.0,0,10.0,138.0,-723.0,6105.0,30.0,EUR
2020-04-10 18:00:00,548.0,389.0,2440.0,6.0,0,40.0,2686.0,1239.0,0,10.0,136.0,-815.0,6340.0,31.42,EUR
2020-04-10 19:00:00,545.0,330.0,2442.0,0.0,0,30.0,2620.0,1235.0,0,10.0,132.0,-764.0,6024.0,28.19,EUR
2020-04-10 20:00:00,538.0,299.0,2445.0,0.0,0,29.0,2604.0,1223.0,0,10.0,118.0,-449.0,5777.0,27.02,EUR
2020-04-10 21:00:00,537.0,302.0,2446.0,0.0,0,27.0,2597.0,1102.0,0,10.0,114.0,-50.0,5438.0,24.97,EUR
2020-04-10 22:00:00,537.0,150.0,2447.0,0.0,0,22.0,2360.0,592.0,0,10.0,111.0,-0.0,5016.0,22.51,EUR
2020-04-10 23:00:00,538.0,149.0,2452.0,0.0,0,18.0,2276.0,383.0,0,10.0,110.0,5.0,4910.0,20.42,EUR
2020-04-11 00:00:00,537.0,148.0,2455.0,0.0,0,17.0,2246.0,381.0,0,10.0,110.0,5.0,5021.0,19.62,EUR
2020-04-11 01:00:00,533.0,145.0,2455.0,0.0,0,13.0,2184.0,381.0,0,10.0,110.0,5.0,4967.0,19.68,EUR
2020-04-11 02:00:00,531.0,142.0,2456.0,0.0,0,11.0,2239.0,386.0,0,10.0,111.0,5.0,4989.0,20.17,EUR
2020-04-11 03:00:00,532.0,137.0,2458.0,6.0,0,10.0,2243.0,390.0,0,10.0,113.0,5.0,5043.0,21.75,EUR
2020-04-11 04:00:00,541.0,152.0,2459.0,27.0,0,11.0,2286.0,398.0,0,10.0,129.0,5.0,5152.0,23.02,EUR
2020-04-11 05:00:00,543.0,167.0,2457.0,211.0,0,10.0,2214.0,392.0,0,10.0,132.0,-248.0,5455.0,24.7,EUR
2020-04-11 06:00:00,544.0,160.0,2456.0,581.0,0,7.0,2264.0,397.0,0,10.0,129.0,-665.0,5771.0,24.55,EUR
2020-04-11 07:00:00,545.0,157.0,2455.0,962.0,0,7.0,2261.0,396.0,0,10.0,130.0,-8.0,6065.0,22.1,EUR
2020-04-11 08:00:00,535.0,151.0,2452.0,1255.0,0,7.0,2262.0,397.0,0,10.0,126.0,320.0,6349.0,18.3,EUR
2020-04-11 09:00:00,532.0,147.0,2449.0,1443.0,0,6.0,2262.0,390.0,0,10.0,122.0,551.0,6492.0,15.23,EUR
2020-04-11 10:00:00,531.0,149.0,2446.0,1530.0,0,7.0,2247.0,387.0,0,10.0,118.0,1047.0,6290.0,15.32,EUR
2020-04-11 11:00:00,531.0,146.0,2444.0,1514.0,0,8.0,2218.0,383.0,0,10.0,114.0,1088.0,6194.0,10.56,EUR
2020-04-11 12:00:00,531.0,146.0,2444.0,1419.0,0,8.0,2220.0,385.0,0,10.0,115.0,1079.0,5979.0,9.0,EUR
2020-04-11 13:00:00,531.0,147.0,2441.0,1219.0,0,10.0,2212.0,384.0,0,10.0,116.0,1069.0,5851.0,11.36,EUR
2020-04-11 14:00:00,531.0,147.0,2440.0,926.0,0,12.0,2243.0,387.0,0,10.0,117.0,902.0,5738.0,15.92,EUR
2020-04-11 15:00:00,535.0,167.0,2438.0,538.0,0,12.0,2244.0,533.0,0,10.0,125.0,63.0,5586.0,21.63,EUR
2020-04-11 16:00:00,548.0,216.0,2439.0,174.0,0,12.0,2387.0,936.0,0,10.0,132.0,-843.0,5728.0,26.87,EUR
2020-04-11 17:00:00,550.0,222.0,2439.0,26.0,0,15.0,2606.0,1148.0,0,10.0,137.0,-873.0,5949.0,32.63,EUR
2020-04-11 18:00:00,532.0,463.0,2442.0,5.0,0,20.0,2705.0,1191.0,0,10.0,137.0,-1020.0,6244.0,32.3,EUR
2020-04-11 19:00:00,534.0,210.0,2444.0,0.0,0,28.0,2615.0,1178.0,0,10.0,129.0,-828.0,5966.0,28.27,EUR
2020-04-11 20:00:00,522.0,175.0,2444.0,0.0,0,27.0,2543.0,1172.0,0,10.0,115.0,-782.0,5727.0,25.76,EUR
2020-04-11 21:00:00,518.0,160.0,2446.0,0.0,0,27.0,2476.0,585.0,0,10.0,112.0,-266.0,5363.0,22.5,EUR
2020-04-11 22:00:00,534.0,161.0,2451.0,0.0,0,25.0,2315.0,383.0,0,10.0,111.0,2.0,4981.0,17.0,EUR
2020-04-11 23:00:00,533.0,155.0,2451.0,0.0,0,29.0,2163.0,382.0,0,10.0,111.0,5.0,4863.0,12.67,EUR
2020-04-12 00:00:00,535.0,157.0,2452.0,0.0,0,36.0,2165.0,385.0,0,10.0,110.0,5.0,4918.0,11.57,EUR
2020-04-12 01:00:00,533.0,157.0,2453.0,0.0,0,37.0,2168.0,385.0,0,10.0,110.0,5.0,4979.0,10.33,EUR
2020-04-12 02:00:00,530.0,158.0,2455.0,0.0,0,38.0,2174.0,385.0,0,10.0,111.0,5.0,4968.0,10.49,EUR
2020-04-12 03:00:00,533.0,157.0,2455.0,6.0,0,38.0,2182.0,385.0,0,10.0,113.0,5.0,4951.0,11.42,EUR
2020-04-12 04:00:00,534.0,168.0,2456.0,26.0,0,34.0,2195.0,389.0,0,10.0,123.0,5.0,4933.0,12.52,EUR
2020-04-12 05:00:00,527.0,180.0,2457.0,224.0,0,33.0,2203.0,389.0,0,10.0,125.0,5.0,5232.0,12.65,EUR
2020-04-12 06:00:00,531.0,166.0,2458.0,622.0,0,24.0,2220.0,393.0,0,10.0,126.0,5.0,5589.0,11.35,EUR
2020-04-12 07:00:00,531.0,161.0,2457.0,1000.0,0,20.0,2179.0,391.0,0,10.0,126.0,3.0,5882.0,11.1,EUR
2020-04-12 08:00:00,528.0,153.0,2452.0,1270.0,0,19.0,2198.0,385.0,0,10.0,114.0,16.0,6165.0,8.47,EUR
2020-04-12 09:00:00,527.0,151.0,2447.0,1436.0,0,23.0,2213.0,385.0,0,10.0,114.0,747.0,6315.0,5.0,EUR
2020-04-12 10:00:00,529.0,149.0,2445.0,1510.0,0,30.0,2163.0,384.0,0,10.0,120.0,1091.0,5998.0,2.48,EUR
2020-04-12 11:00:00,525.0,146.0,2441.0,1497.0,0,29.0,2117.0,377.0,0,10.0,115.0,1087.0,5860.0,-3.59,EUR
2020-04-12 12:00:00,525.0,148.0,2433.0,1398.0,0,27.0,2155.0,381.0,0,10.0,112.0,1078.0,5712.0,-5.75,EUR
2020-04-12 13:00:00,525.0,150.0,2430.0,1197.0,0,25.0,2155.0,382.0,0,10.0,113.0,1066.0,5594.0,-2.65,EUR
2020-04-12 14:00:00,521.0,148.0,2430.0,880.0,0,26.0,2161.0,383.0,0,10.0,113.0,831.0,5445.0,5.0,EUR
2020-04-12 15:00:00,521.0,153.0,2427.0,504.0,0,27.0,2162.0,385.0,0,10.0,119.0,-234.0,5381.0,10.77,EUR
2020-04-12 16:00:00,526.0,198.0,2426.0,165.0,0,29.0,2265.0,386.0,0,10.0,127.0,-969.0,5520.0,20.74,EUR
2020-04-12 17:00:00,527.0,334.0,2428.0,23.0,0,31.0,2377.0,389.0,0,10.0,129.0,-986.0,5703.0,24.91,EUR
2020-04-12 18:00:00,528.0,366.0,2429.0,5.0,0,42.0,2309.0,394.0,0,10.0,131.0,-989.0,6021.0,28.92,EUR
2020-04-12 19:00:00,528.0,272.0,2432.0,0.0,0,57.0,2268.0,393.0,0,10.0,129.0,-979.0,5743.0,24.73,EUR
2020-04-12 20:00:00,520.0,259.0,2434.0,0.0,0,62.0,2204.0,388.0,0,10.0,112.0,-929.0,5541.0,22.0,EUR
2020-04-12 21:00:00,518.0,213.0,2434.0,0.0,0,62.0,2127.0,380.0,0,10.0,107.0,-197.0,5207.0,19.8,EUR
2020-04-12 22:00:00,518.0,155.0,2438.0,0.0,0,75.0,2147.0,379.0,0,16.0,107.0,3.0,4820.0,6.5,EUR
2020-04-12 23:00:00,518.0,154.0,2438.0,0.0,0,66.0,2140.0,379.0,0,16.0,110.0,5.0,4742.0,0.1,EUR
2020-04-13 00:00:00,518.0,156.0,2342.0,0.0,0,85.0,2098.0,373.0,0,14.0,110.0,5.0,4781.0,-2.99,EUR
2020-04-13 01:00:00,519.0,156.0,2257.0,0.0,0,52.0,2062.0,369.0,0,13.0,110.0,19.0,4770.0,-2.99,EUR
2020-04-13 02:00:00,517.0,157.0,2258.0,0.0,0,90.0,2105.0,370.0,0,13.0,110.0,234.0,4801.0,-3.99,EUR
2020-04-13 03:00:00,518.0,153.0,2259.0,4.0,0,102.0,2082.0,369.0,0,13.0,111.0,5.0,4778.0,-4.0,EUR
2020-04-13 04:00:00,520.0,166.0,2256.0,20.0,0,81.0,2065.0,370.0,0,11.0,117.0,5.0,4747.0,-20.0,EUR
2020-04-13 05:00:00,521.0,177.0,2255.0,158.0,0,73.0,2096.0,370.0,0,13.0,117.0,227.0,5000.0,-3.99,EUR
2020-04-13 06:00:00,523.0,166.0,2255.0,411.0,0,122.0,2113.0,370.0,0,13.0,116.0,119.0,5390.0,-10.26,EUR
2020-04-13 07:00:00,526.0,159.0,2252.0,672.0,0,125.0,2246.0,386.0,0,17.0,116.0,561.0,5672.0,-23.8,EUR
2020-04-13 08:00:00,526.0,151.0,2250.0,896.0,0,114.0,2233.0,386.0,0,18.0,119.0,513.0,5949.0,-25.0,EUR
2020-04-13 09:00:00,529.0,150.0,2246.0,1006.0,0,120.0,2283.0,392.0,0,18.0,123.0,873.0,6208.0,-30.0,EUR
2020-04-13 10:00:00,525.0,148.0,2245.0,953.0,0,150.0,2200.0,379.0,0,16.0,117.0,1089.0,6073.0,-29.0,EUR
2020-04-13 11:00:00,524.0,146.0,2246.0,766.0,0,174.0,2183.0,376.0,0,16.0,112.0,1086.0,6022.0,-30.0,EUR
2020-04-13 12:00:00,519.0,148.0,2246.0,615.0,0,206.0,2051.0,345.0,0,13.0,110.0,1077.0,5994.0,-35.0,EUR
2020-04-13 13:00:00,522.0,150.0,2247.0,480.0,0,196.0,2053.0,357.0,0,14.0,111.0,1069.0,6031.0,-33.0,EUR
2020-04-13 14:00:00,525.0,148.0,2253.0,302.0,0,205.0,2222.0,383.0,0,17.0,114.0,782.0,6005.0,-28.3,EUR
2020-04-13 15:00:00,527.0,154.0,2255.0,188.0,0,193.0,2249.0,384.0,0,17.0,120.0,466.0,5979.0,-20.43,EUR
2020-04-13 16:00:00,530.0,167.0,2377.0,85.0,0,176.0,2355.0,388.0,0,17.0,123.0,29.0,6032.0,0.0,EUR
2020-04-13 17:00:00,531.0,171.0,2450.0,16.0,0,145.0,2241.0,387.0,0,17.0,127.0,-0.0,6129.0,12.0,EUR
2020-04-13 18:00:00,530.0,164.0,2458.0,3.0,0,132.0,2262.0,386.0,0,15.0,123.0,-0.0,6224.0,12.82,EUR
2020-04-13 19:00:00,527.0,157.0,2460.0,0.0,0,123.0,2215.0,405.0,0,15.0,120.0,-0.0,5949.0,11.0,EUR
2020-04-13 20:00:00,525.0,157.0,2461.0,0.0,0,104.0,2275.0,410.0,0,18.0,112.0,-0.0,5773.0,9.0,EUR
2020-04-13 21:00:00,524.0,158.0,2464.0,0.0,0,92.0,2254.0,420.0,0,16.0,111.0,-0.0,5507.0,5.5,EUR
2020-04-13 22:00:00,525.0,148.0,2465.0,0.0,0,108.0,2217.0,433.0,0,14.0,110.0,-0.0,5337.0,10.67,EUR
2020-04-13 23:00:00,524.0,146.0,2466.0,0.0,0,146.0,2135.0,420.0,0,11.0,109.0,-0.0,5390.0,9.1,EUR
2020-04-14 00:00:00,525.0,145.0,2467.0,0.0,0,149.0,2147.0,426.0,0,12.0,109.0,-0.0,5319.0,8.41,EUR
2020-04-14 01:00:00,522.0,145.0,2465.0,0.0,0,136.0,2170.0,430.0,0,13.0,110.0,-0.0,5233.0,8.06,EUR
2020-04-14 02:00:00,521.0,146.0,2466.0,0.0,0,119.0,2187.0,516.0,0,13.0,111.0,-0.0,5323.0,8.82,EUR
2020-04-14 03:00:00,524.0,146.0,2468.0,2.0,0,97.0,2251.0,786.0,0,15.0,115.0,-7.0,5781.0,15.8,EUR
2020-04-14 04:00:00,539.0,300.0,2466.0,21.0,0,95.0,2425.0,1228.0,0,22.0,136.0,-454.0,6676.0,24.75,EUR
2020-04-14 05:00:00,542.0,359.0,2465.0,199.0,0,94.0,2463.0,1279.0,0,26.0,138.0,-906.0,7176.0,30.26,EUR
2020-04-14 06:00:00,541.0,438.0,2467.0,527.0,0,102.0,2471.0,1281.0,0,26.0,135.0,-893.0,7493.0,28.25,EUR
2020-04-14 07:00:00,538.0,174.0,2467.0,769.0,0,88.0,2440.0,1260.0,0,24.0,130.0,-683.0,7740.0,27.2,EUR
2020-04-14 08:00:00,536.0,151.0,2467.0,844.0,0,86.0,2444.0,1276.0,0,26.0,127.0,-155.0,7796.0,21.37,EUR
2020-04-14 09:00:00,531.0,148.0,2469.0,940.0,0,87.0,2337.0,1074.0,0,27.0,124.0,-0.0,7957.0,26.99,EUR
2020-04-14 10:00:00,534.0,147.0,2467.0,1039.0,0,89.0,2444.0,1257.0,0,26.0,125.0,41.0,8000.0,24.49,EUR
2020-04-14 11:00:00,529.0,147.0,2464.0,979.0,0,91.0,2577.0,1273.0,0,27.0,130.0,-0.0,7833.0,15.5,EUR
2020-04-14 12:00:00,533.0,148.0,2465.0,920.0,0,94.0,2488.0,1263.0,0,26.0,133.0,-0.0,7504.0,12.5,EUR
2020-04-14 13:00:00,537.0,148.0,2464.0,806.0,0,96.0,2376.0,1119.0,0,25.0,130.0,-0.0,7517.0,12.5,EUR
2020-04-14 14:00:00,533.0,147.0,2462.0,615.0,0,99.0,2356.0,1048.0,0,24.0,125.0,-0.0,7346.0,15.43,EUR
2020-04-14 15:00:00,547.0,161.0,2463.0,391.0,0,89.0,2599.0,1262.0,0,26.0,126.0,-0.0,7353.0,24.98,EUR
2020-04-14 16:00:00,547.0,494.0,2461.0,169.0,0,78.0,2712.0,1263.0,0,25.0,132.0,-405.0,7248.0,26.99,EUR
2020-04-14 17:00:00,548.0,503.0,2461.0,32.0,0,58.0,2796.0,1279.0,0,26.0,135.0,-602.0,7320.0,34.98,EUR
2020-04-14 18:00:00,529.0,494.0,2463.0,7.0,0,44.0,2815.0,1291.0,0,27.0,137.0,-640.0,7405.0,38.18,EUR
2020-04-14 19:00:00,533.0,423.0,2463.0,0.0,0,47.0,2778.0,1272.0,0,24.0,132.0,-345.0,7085.0,30.78,EUR
2020-04-14 20:00:00,514.0,160.0,2463.0,0.0,0,63.0,2678.0,1237.0,0,17.0,114.0,-13.0,6733.0,27.08,EUR
2020-04-14 21:00:00,510.0,159.0,2466.0,0.0,0,77.0,2524.0,669.0,0,17.0,111.0,-0.0,6364.0,22.98,EUR
2020-04-14 22:00:00,525.0,160.0,2464.0,0.0,0,59.0,2494.0,448.0,0,17.0,111.0,-0.0,6104.0,20.6,EUR
2020-04-14 23:00:00,524.0,162.0,2463.0,0.0,0,62.0,2463.0,447.0,0,17.0,110.0,35.0,6127.0,18.28,EUR
2020-04-15 00:00:00,524.0,160.0,2466.0,0.0,0,78.0,2413.0,451.0,0,17.0,111.0,1059.0,6043.0,16.88,EUR
2020-04-15 01:00:00,518.0,160.0,2468.0,0.0,0,79.0,2417.0,456.0,0,18.0,112.0,1093.0,5948.0,16.8,EUR
2020-04-15 02:00:00,515.0,161.0,2467.0,0.0,0,68.0,2371.0,690.0,0,18.0,113.0,858.0,6018.0,16.88,EUR
2020-04-15 03:00:00,519.0,163.0,2466.0,8.0,0,81.0,2451.0,1145.0,0,16.0,115.0,-4.0,6448.0,18.68,EUR
2020-04-15 04:00:00,530.0,334.0,2469.0,38.0,0,85.0,2548.0,1280.0,0,26.0,137.0,-600.0,7190.0,26.0,EUR
2020-04-15 05:00:00,529.0,370.0,2469.0,232.0,0,93.0,2604.0,1296.0,0,27.0,138.0,-707.0,7603.0,29.5,EUR
2020-04-15 06:00:00,531.0,350.0,2468.0,565.0,0,84.0,2708.0,1287.0,0,27.0,135.0,-582.0,7769.0,25.99,EUR
2020-04-15 07:00:00,529.0,177.0,2465.0,943.0,0,78.0,2696.0,1264.0,0,25.0,132.0,-258.0,7869.0,20.85,EUR
2020-04-15 08:00:00,525.0,159.0,2464.0,1236.0,0,94.0,2620.0,672.0,0,24.0,128.0,146.0,7848.0,17.0,EUR
2020-04-15 09:00:00,522.0,158.0,2466.0,1390.0,0,88.0,2482.0,469.0,0,26.0,119.0,798.0,7894.0,16.0,EUR
2020-04-15 10:00:00,525.0,157.0,2464.0,1432.0,0,74.0,2570.0,467.0,0,27.0,118.0,752.0,7908.0,16.0,EUR
2020-04-15 11:00:00,534.0,159.0,2459.0,1392.0,0,68.0,2584.0,474.0,0,27.0,128.0,1081.0,7723.0,14.17,EUR
2020-04-15 12:00:00,539.0,156.0,2457.0,1284.0,0,70.0,2436.0,469.0,0,26.0,129.0,1079.0,7362.0,10.67,EUR
2020-04-15 13:00:00,540.0,155.0,2455.0,1072.0,0,97.0,2507.0,482.0,0,27.0,124.0,1069.0,7368.0,12.27,EUR
2020-04-15 14:00:00,540.0,155.0,2448.0,773.0,0,87.0,2552.0,474.0,0,27.0,126.0,1029.0,7183.0,15.0,EUR
2020-04-15 15:00:00,545.0,160.0,2443.0,471.0,0,70.0,2712.0,707.0,0,26.0,131.0,-396.0,7169.0,20.35,EUR
2020-04-15 16:00:00,547.0,247.0,2444.0,172.0,0,51.0,2864.0,1209.0,0,25.0,131.0,-822.0,7058.0,26.01,EUR
2020-04-15 17:00:00,548.0,352.0,2445.0,27.0,0,40.0,2983.0,1260.0,0,26.0,133.0,-874.0,7215.0,35.2,EUR
2020-04-15 18:00:00,549.0,350.0,2444.0,4.0,0,56.0,3064.0,1267.0,0,26.0,136.0,-851.0,7381.0,39.07,EUR
2020-04-15 19:00:00,547.0,352.0,2445.0,0.0,0,63.0,3094.0,1258.0,0,24.0,132.0,-879.0,7064.0,31.48,EUR
2020-04-15 20:00:00,538.0,213.0,2445.0,0.0,0,85.0,3016.0,1219.0,0,17.0,115.0,-477.0,6680.0,27.08,EUR
2020-04-15 21:00:00,534.0,158.0,2449.0,0.0,0,70.0,2912.0,650.0,0,17.0,111.0,-26.0,6280.0,25.0,EUR
2020-04-15 22:00:00,517.0,158.0,2452.0,0.0,0,45.0,2883.0,449.0,0,18.0,111.0,-0.0,5943.0,20.95,EUR
2020-04-15 23:00:00,517.0,158.0,2452.0,0.0,0,32.0,2773.0,446.0,0,17.0,111.0,-0.0,5967.0,19.5,EUR
2020-04-16 00:00:00,517.0,157.0,2453.0,0.0,0,40.0,2808.0,450.0,0,17.0,111.0,830.0,5904.0,18.89,EUR
2020-04-16 01:00:00,518.0,156.0,2454.0,0.0,0,52.0,2796.0,449.0,0,17.0,111.0,868.0,5778.0,18.78,EUR
2020-04-16 02:00:00,516.0,157.0,2453.0,0.0,0,60.0,2873.0,453.0,0,17.0,112.0,334.0,5918.0,19.39,EUR
2020-04-16 03:00:00,519.0,157.0,2454.0,4.0,0,76.0,2943.0,686.0,0,18.0,115.0,5.0,6327.0,22.0,EUR
2020-04-16 04:00:00,534.0,339.0,2456.0,33.0,0,70.0,2913.0,1258.0,0,26.0,138.0,-692.0,7008.0,28.98,EUR
2020-04-16 05:00:00,540.0,364.0,2457.0,262.0,0,62.0,2852.0,1294.0,0,26.0,140.0,-985.0,7415.0,33.0,EUR
2020-04-16 06:00:00,536.0,348.0,2455.0,666.0,0,48.0,2818.0,1286.0,0,24.0,137.0,-545.0,7530.0,29.6,EUR
2020-04-16 07:00:00,532.0,162.0,2454.0,1031.0,0,32.0,2778.0,1284.0,0,26.0,130.0,-3.0,7633.0,24.21,EUR
2020-04-16 08:00:00,527.0,156.0,2448.0,1295.0,0,35.0,2550.0,670.0,0,21.0,124.0,149.0,7592.0,19.78,EUR
2020-04-16 09:00:00,530.0,154.0,2444.0,1447.0,0,32.0,2525.0,451.0,0,22.0,120.0,591.0,7729.0,19.0,EUR
2020-04-16 10:00:00,529.0,153.0,2439.0,1498.0,0,35.0,2624.0,463.0,0,26.0,119.0,1097.0,7730.0,17.13,EUR
2020-04-16 11:00:00,528.0,153.0,2433.0,1473.0,0,39.0,2483.0,457.0,0,25.0,122.0,1090.0,7451.0,15.13,EUR
2020-04-16 12:00:00,527.0,155.0,2428.0,1400.0,0,37.0,2516.0,457.0,0,25.0,119.0,1081.0,7110.0,14.87,EUR
2020-04-16 13:00:00,523.0,154.0,2426.0,1237.0,0,39.0,2550.0,449.0,0,24.0,115.0,1073.0,7069.0,17.05,EUR
2020-04-16 14:00:00,526.0,154.0,2428.0,942.0,0,39.0,2651.0,487.0,0,26.0,118.0,479.0,6889.0,20.24,EUR
2020-04-16 15:00:00,530.0,164.0,2424.0,560.0,0,36.0,2679.0,743.0,0,24.0,126.0,-475.0,6795.0,26.28,EUR
2020-04-16 16:00:00,531.0,492.0,2423.0,186.0,0,29.0,2845.0,1030.0,0,27.0,128.0,-838.0,6765.0,32.09,EUR
2020-04-16 17:00:00,537.0,515.0,2423.0,31.0,0,26.0,2885.0,1222.0,0,25.0,133.0,-690.0,6945.0,40.9,EUR
2020-04-16 18:00:00,539.0,517.0,2426.0,6.0,0,36.0,2921.0,1223.0,0,27.0,132.0,-841.0,7197.0,41.67,EUR
2020-04-16 19:00:00,539.0,517.0,2431.0,0.0,0,39.0,2873.0,1220.0,0,24.0,125.0,-809.0,6910.0,32.52,EUR
2020-04-16 20:00:00,529.0,583.0,2433.0,0.0,0,34.0,2840.0,1192.0,0,17.0,111.0,-355.0,6511.0,28.31,EUR
2020-04-16 21:00:00,522.0,460.0,2433.0,0.0,0,30.0,2761.0,1157.0,0,16.0,107.0,-1.0,6128.0,25.38,EUR
2020-04-16 22:00:00,522.0,169.0,2437.0,0.0,0,28.0,2749.0,1154.0,0,17.0,108.0,-0.0,5797.0,22.2,EUR
2020-04-16 23:00:00,527.0,168.0,2441.0,0.0,0,17.0,2739.0,1166.0,0,17.0,108.0,430.0,5850.0,21.09,EUR
2020-04-17 00:00:00,522.0,168.0,2444.0,0.0,0,14.0,2715.0,1170.0,0,17.0,108.0,1073.0,5692.0,21.21,EUR
2020-04-17 01:00:00,525.0,168.0,2445.0,0.0,0,16.0,2729.0,1171.0,0,17.0,108.0,1090.0,5543.0,21.11,EUR
2020-04-17 02:00:00,532.0,218.0,2445.0,0.0,0,13.0,2708.0,1176.0,0,18.0,109.0,853.0,5615.0,21.89,EUR
2020-04-17 03:00:00,532.0,231.0,2446.0,6.0,0,16.0,2686.0,1169.0,0,15.0,113.0,49.0,5956.0,24.0,EUR
2020-04-17 04:00:00,540.0,363.0,2448.0,32.0,0,19.0,2754.0,1193.0,0,24.0,134.0,-722.0,6644.0,29.28,EUR
2020-04-17 05:00:00,544.0,688.0,2449.0,241.0,0,23.0,2815.0,1206.0,0,26.0,140.0,-597.0,7096.0,37.98,EUR
2020-04-17 06:00:00,536.0,666.0,2446.0,612.0,0,14.0,2808.0,1191.0,0,27.0,138.0,-595.0,7347.0,34.94,EUR
2020-04-17 07:00:00,532.0,459.0,2443.0,948.0,0,10.0,2768.0,1186.0,0,25.0,133.0,-16.0,7461.0,29.11,EUR
2020-04-17 08:00:00,526.0,174.0,2438.0,1218.0,0,12.0,2685.0,1151.0,0,23.0,129.0,-0.0,7396.0,23.5,EUR
2020-04-17 09:00:00,524.0,171.0,2431.0,1402.0,0,19.0,2598.0,583.0,0,25.0,121.0,-0.0,7515.0,21.51,EUR
2020-04-17 10:00:00,523.0,165.0,2428.0,1459.0,0,24.0,2535.0,405.0,0,26.0,121.0,719.0,7513.0,20.5,EUR
2020-04-17 11:00:00,519.0,163.0,2425.0,1385.0,0,23.0,2452.0,402.0,0,26.0,121.0,1092.0,7283.0,19.3,EUR
2020-04-17 12:00:00,519.0,159.0,2422.0,1231.0,0,30.0,2473.0,399.0,0,23.0,118.0,1091.0,6963.0,18.59,EUR
2020-04-17 13:00:00,521.0,157.0,2418.0,1049.0,0,36.0,2464.0,404.0,0,27.0,118.0,1000.0,6932.0,19.92,EUR
2020-04-17 14:00:00,524.0,162.0,2416.0,784.0,0,40.0,2468.0,664.0,0,26.0,121.0,23.0,6783.0,21.21,EUR
2020-04-17 15:00:00,528.0,254.0,2416.0,474.0,0,42.0,2627.0,1059.0,0,26.0,124.0,-63.0,6677.0,27.0,EUR
2020-04-17 16:00:00,542.0,377.0,2418.0,176.0,0,46.0,2715.0,1120.0,0,26.0,132.0,-991.0,6589.0,32.74,EUR
2020-04-17 17:00:00,544.0,380.0,2420.0,36.0,0,45.0,2751.0,1127.0,0,26.0,134.0,-1044.0,6705.0,41.11,EUR
2020-04-17 18:00:00,543.0,374.0,2422.0,9.0,0,42.0,2807.0,1135.0,0,27.0,134.0,-1028.0,6830.0,42.0,EUR
2020-04-17 19:00:00,539.0,371.0,2425.0,0.0,0,40.0,2710.0,1131.0,0,27.0,128.0,-950.0,6554.0,30.75,EUR
2020-04-17 20:00:00,529.0,333.0,2430.0,0.0,0,32.0,2215.0,902.0,0,17.0,109.0,-465.0,6196.0,26.37,EUR
2020-04-17 21:00:00,526.0,348.0,2434.0,0.0,0,32.0,2157.0,383.0,0,17.0,108.0,-4.0,5814.0,23.48,EUR
2020-04-17 22:00:00,527.0,227.0,2436.0,0.0,0,34.0,2132.0,385.0,0,17.0,109.0,-0.0,5283.0,23.3,EUR
2020-04-17 23:00:00,526.0,150.0,2443.0,0.0,0,34.0,2056.0,373.0,0,15.0,110.0,-0.0,5133.0,21.89,EUR
2020-04-18 00:00:00,526.0,149.0,2447.0,0.0,0,28.0,2055.0,374.0,0,16.0,111.0,-0.0,5203.0,20.7,EUR
2020-04-18 01:00:00,526.0,149.0,2446.0,0.0,0,22.0,2092.0,379.0,0,17.0,110.0,226.0,5174.0,20.1,EUR
2020-04-18 02:00:00,520.0,150.0,2447.0,0.0,0,21.0,2094.0,380.0,0,18.0,112.0,331.0,5189.0,20.6,EUR
2020-04-18 03:00:00,517.0,150.0,2449.0,9.0,0,17.0,2026.0,380.0,0,17.0,113.0,5.0,5185.0,21.0,EUR
2020-04-18 04:00:00,525.0,160.0,2451.0,43.0,0,16.0,2064.0,382.0,0,16.0,127.0,-77.0,5300.0,21.44,EUR
2020-04-18 05:00:00,537.0,177.0,2453.0,248.0,0,12.0,2110.0,388.0,0,16.0,136.0,-157.0,5641.0,23.99,EUR
2020-04-18 06:00:00,532.0,160.0,2451.0,596.0,0,8.0,2344.0,387.0,0,16.0,136.0,49.0,5951.0,24.31,EUR
2020-04-18 07:00:00,529.0,155.0,2449.0,948.0,0,5.0,2366.0,387.0,0,17.0,131.0,18.0,6214.0,22.48,EUR
2020-04-18 08:00:00,525.0,142.0,2444.0,1242.0,0,5.0,2201.0,369.0,0,13.0,125.0,40.0,6457.0,18.51,EUR
