name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-supercrit,DE,W,capacity_factor,,1.124,,,0.838,0.035,,,0.158,0.007,,0.857,,0.025,,,0.112,,0.41,,0.118,0.073,,,,0.419,,0.611,0.276,0.084,0.114,0.056
2028-supercrit,DE,W,capex_mn_EUR_per_yr,,,,,1477.421,85.52,,,212.4,0,,3471.859,,102.433,,,166.376,,799.152,,187.178,500.64,,0,,637.12,,3654.053,10547.771,1424.014,435.563,6447.592
2028-supercrit,DE,W,charged_TWh,,21.836,,,,,,,,,,,,,,,0,,0,,1.605,,,,,,,,,3.189,0.814,
2028-supercrit,DE,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DE,W,discharged_TWh,,49.246,,,,,,,,,,,,,,,0.405,,7.085,,1.448,,,,,,,,,2.581,1.074,
2028-supercrit,DE,W,emissions_MtCO2,,221.331,,,0,0.139,,,1.447,0,0,48.131,,0.115,,,0,,0,,0,1.995,,0,,13.622,,0,0,0,0,0
2028-supercrit,DE,W,export_TWh,,22.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DE,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,DE,W,import_TWh,,30.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DE,W,inflow_TWh,,,,,,,,,,,,,,,,,0.255,,7.085,,,,,,,,,,,,0.058,
2028-supercrit,DE,W,load_TWh,,333.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DE,W,net_import_TWh,,8.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DE,W,opex_mn_EUR,,,,,2871.097,21.416,,,225.797,56.813,,13011.523,,30.797,,,1.214,,14.169,,2.896,251.954,,0,,1692.822,,0,0,10.324,4.297,0
2028-supercrit,DE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974,0.953,,,0.983
2028-supercrit,DE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,0.047,,,0.017
2028-supercrit,DE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,DE,W,production_TWh,,1234.516,,,40.702,0.164,,,1.839,0.028,0.011,122.517,,0.208,,,0.405,,7.085,,1.448,1.995,,0,,14.644,,30.683,83.684,2.581,1.074,21.702
2028-supercrit,DE,W,production_el_eq_TWh,,,,,,,,,,,0.011,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,DE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,DE,W,production_hours,,,,,4058,176,,,862,31,4,4327,,122,,,4392,,4392,,782,562,,0,,2334,,,,541,557,
2028-supercrit,DE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.683,83.684,,,21.702
2028-supercrit,DE,W,wholesale_expenses_mn_EUR,1900.812,,,,,,,,,,,,,,,,0,,0,,190.417,,,,,,,,,427.235,109.712,
2028-supercrit,DE,W,wholesale_revenues_mn_EUR,974.319,,,,5449.32,92.596,,,406.162,64.377,,16583.353,,154.318,,,103.409,,883.421,,226.798,672.169,,0,,2299.756,,3727.236,9978.105,787.428,274.637,2635.572
2028-supercrit,DE,Y,avg_consumer_price_EUR_per_MWh,,125.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DE,Y,avg_producer_price_EUR_per_MWh,,123.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DE,Y,capacity_GW,,249.972,,,11.057,1.069,,,2.655,0.946,,32.541,,1.885,,,0.819,,3.934,,2.784,6.258,,0,,7.964,,11.441,69.017,7.01,2.144,88.448
2028-supercrit,DE,Y,capacity_factor,,0.282,,,0.8,0.018,,,0.079,0.003,,0.828,,0.013,,,0.08,,0.449,,0.126,0.036,,,,0.219,,0.498,0.216,0.068,0.072,0.102
2028-supercrit,DE,Y,capex_mn_EUR_per_yr,,,,,1477.421,85.52,,,212.4,0,,3471.859,,102.433,,,166.376,,799.152,,187.178,500.64,,0,,637.12,,3654.053,10547.771,1424.014,435.563,6447.592
2028-supercrit,DE,Y,charged_TWh,,10.918,,,,,,,,,,,,,,,0,,0,,3.393,,,,,,,,,5.79,1.735,
2028-supercrit,DE,Y,curtailment_TWh,,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DE,Y,discharged_TWh,,24.623,,,,,,,,,,,,,,,0.571,,15.468,,3.061,,,,,,,,,4.169,1.355,
2028-supercrit,DE,Y,emissions_MtCO2,,110.665,,,0,0.139,,,1.447,0,0,92.762,,0.123,,,0,,0,,0,1.995,,0,,14.2,,0,0,0,0,0
2028-supercrit,DE,Y,export_TWh,,42.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DE,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,DE,Y,import_TWh,,56.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DE,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.571,,15.486,,,,,,,,,,,,0.105,
2028-supercrit,DE,Y,load_TWh,,620.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DE,Y,net_import_TWh,,14.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DE,Y,opex_mn_EUR,,,,,5479.558,21.416,,,225.797,56.813,,25102.363,,32.967,,,1.714,,30.935,,6.121,251.954,,0,,1767.858,,0,0,16.676,5.419,0
2028-supercrit,DE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967,0.945,,,0.953
2028-supercrit,DE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.053,,,0.044
2028-supercrit,DE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.003,,,0.003
2028-supercrit,DE,Y,production_TWh,,617.258,,,77.486,0.164,,,1.839,0.028,0.011,236.122,,0.223,,,0.571,,15.468,,3.061,1.995,,0,,15.265,,49.88,130.71,4.169,1.355,78.912
2028-supercrit,DE,Y,production_el_eq_TWh,,,,,,,,,,,0.011,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,DE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.021,,,0.016
2028-supercrit,DE,Y,production_hours,,,,,7813,176,,,862,31,4,8473,,133,,,8760,,8760,,1571,562,,0,,2544,,,,875,726,
2028-supercrit,DE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.876,130.689,,,78.896
2028-supercrit,DE,Y,wholesale_expenses_mn_EUR,3270.549,,,,,,,,,,,,,,,,0,,0,,397.523,,,,,,,,,764.906,232.219,
2028-supercrit,DE,Y,wholesale_revenues_mn_EUR,1649.908,,,,9453.18,92.596,,,406.162,64.377,,29345.171,,156.493,,,122.303,,1820.179,,402.594,672.169,,0,,2371.789,,5849.988,15118.545,964.89,306.536,9366.278
2028-supercrit,DK,S,avg_consumer_price_EUR_per_MWh,,73.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,avg_producer_price_EUR_per_MWh,,66.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,capacity_factor,,1.187,,0.751,,0,,,,,,0.15,,0,,,,,,,,,,,,,,0.356,0.198,,,0.168
2028-supercrit,DK,S,capex_mn_EUR_per_yr,,,,419.737,,47.04,,,,,,178.64,,43.134,,,,,,,,,,,,,,908.811,812.78,,,427.174
2028-supercrit,DK,S,charged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,curtailment_TWh,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,discharged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,emissions_MtCO2,,3.546,,0,,0,,,,,0,0.431,,0,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,DK,S,export_TWh,,7.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,import_TWh,,8.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,load_TWh,,21.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,net_import_TWh,,0.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,opex_mn_EUR,,,,511.637,,0,,,,,,119.002,,0.091,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,DK,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669,0.608,,,0.62
2028-supercrit,DK,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.324,0.384,,,0.371
2028-supercrit,DK,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.009,,,0.009
2028-supercrit,DK,S,production_TWh,,98.873,,6.549,,0,,,,,0,1.097,,0.001,,,,,,,,,,,,,,4.422,4.593,,,4.303
2028-supercrit,DK,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,,,0.002
2028-supercrit,DK,S,production_hours,,,,3790,,0,,,,,0,988,,1,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.421,4.59,,,4.301
2028-supercrit,DK,S,wholesale_expenses_mn_EUR,248.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,S,wholesale_revenues_mn_EUR,243.065,,,543.865,,0,,,,,,116.938,,0.091,,,,,,,,,,,,,,250.971,238.251,,,235.175
2028-supercrit,DK,W,avg_consumer_price_EUR_per_MWh,,86.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,avg_producer_price_EUR_per_MWh,,81.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,capacity_factor,,1.18,,0.848,,0.029,,,,,,0.433,,0.015,,,,,,,,,,,,,,0.592,0.384,,,0.052
2028-supercrit,DK,W,capex_mn_EUR_per_yr,,,,419.737,,47.04,,,,,,178.64,,43.134,,,,,,,,,,,,,,908.811,812.78,,,427.174
2028-supercrit,DK,W,charged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,discharged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,emissions_MtCO2,,3.546,,0,,0.063,,,,,0,1.25,,0.029,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,DK,W,export_TWh,,8.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,import_TWh,,8.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,load_TWh,,28.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,net_import_TWh,,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,opex_mn_EUR,,,,579.307,,9.738,,,,,,342.893,,7.802,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,DK,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.771,0.725,,,0.693
2028-supercrit,DK,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.229,0.275,,,0.307
2028-supercrit,DK,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,DK,W,production_TWh,,98.873,,7.435,,0.074,,,,,0,3.181,,0.053,,,,,,,,,,,,,,7.403,8.978,,,1.349
2028-supercrit,DK,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,DK,W,production_hours,,,,4127,,158,,,,,0,2371,,72,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.403,8.978,,,1.349
2028-supercrit,DK,W,wholesale_expenses_mn_EUR,283.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,W,wholesale_revenues_mn_EUR,248.112,,,692.604,,10.085,,,,,,347.741,,7.815,,,,,,,,,,,,,,542.431,612.995,,,94.676
2028-supercrit,DK,Y,avg_consumer_price_EUR_per_MWh,,80.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,avg_producer_price_EUR_per_MWh,,74.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,capacity_GW,,19.075,,1.995,,0.588,,,,,,1.674,,0.794,,,,,,,,,,,,,,2.846,5.318,,,5.86
2028-supercrit,DK,Y,capacity_factor,,0.296,,0.8,,0.014,,,,,,0.292,,0.008,,,,,,,,,,,,,,0.474,0.291,,,0.11
2028-supercrit,DK,Y,capex_mn_EUR_per_yr,,,,419.737,,47.04,,,,,,178.64,,43.134,,,,,,,,,,,,,,908.811,812.78,,,427.174
2028-supercrit,DK,Y,charged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,curtailment_TWh,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,discharged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,emissions_MtCO2,,1.773,,0,,0.063,,,,,0,1.681,,0.029,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,DK,Y,export_TWh,,16.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,import_TWh,,17.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,load_TWh,,50.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,net_import_TWh,,0.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,opex_mn_EUR,,,,1090.943,,9.738,,,,,,461.895,,7.893,,,,,,,,,,,,,,0,0,,,0
2028-supercrit,DK,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733,0.685,,,0.637
2028-supercrit,DK,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265,0.312,,,0.356
2028-supercrit,DK,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,,,0.007
2028-supercrit,DK,Y,production_TWh,,49.436,,13.983,,0.074,,,,,0,4.278,,0.053,,,,,,,,,,,,,,11.826,13.57,,,5.651
2028-supercrit,DK,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,,,0.002
2028-supercrit,DK,Y,production_hours,,,,7917,,158,,,,,0,3359,,73,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.824,13.568,,,5.649
2028-supercrit,DK,Y,wholesale_expenses_mn_EUR,531.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,DK,Y,wholesale_revenues_mn_EUR,491.176,,,1236.469,,10.085,,,,,,464.679,,7.906,,,,,,,,,,,,,,793.402,851.246,,,329.852
2028-supercrit,EE,S,avg_consumer_price_EUR_per_MWh,,83.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,S,avg_producer_price_EUR_per_MWh,,84.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,S,capacity_factor,,0.918,,0.707,0.781,,,,,0,,0.011,,0,,,,,,,,,,0,,,,,0.161,,,0.174
2028-supercrit,EE,S,capex_mn_EUR_per_yr,,,,69.039,22.402,,,,,0,,26.673,,27.318,,,,,,,,,,14.633,,,,,94.295,,,77.271
2028-supercrit,EE,S,charged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,S,discharged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,S,emissions_MtCO2,,0.593,,0,0,,,,,0,0,0.005,,0,,,,,,,,,,0,,,,,0,,,0
2028-supercrit,EE,S,export_TWh,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,EE,S,import_TWh,,1.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,S,load_TWh,,4.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,S,net_import_TWh,,1.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,S,opex_mn_EUR,,,,78.842,40.233,,,,,0,,1.339,,0.08,,,,,,,,,,0,,,,,0,,,0
2028-supercrit,EE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992,,,0.993
2028-supercrit,EE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,0.007
2028-supercrit,EE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,EE,S,production_TWh,,12.821,,1.014,0.572,,,,,0,0,0.012,,0.001,,,,,,,,,,0,,,,,0.433,,,0.805
2028-supercrit,EE,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,EE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,EE,S,production_hours,,,,4052,3860,,,,,0,0,145,,5,,,,,,,,,,0,,,,,,,,
2028-supercrit,EE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.433,,,0.805
2028-supercrit,EE,S,wholesale_expenses_mn_EUR,116.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,S,wholesale_revenues_mn_EUR,0.17,,,86.066,48.397,,,,,0,,1.329,,0.08,,,,,,,,,,0,,,,,35.227,,,67.628
2028-supercrit,EE,W,avg_consumer_price_EUR_per_MWh,,100.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,W,avg_producer_price_EUR_per_MWh,,101.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,W,capacity_factor,,0.913,,0.892,0.819,,,,,0,,0.521,,0.021,,,,,,,,,,0.069,,,,,0.291,,,0.051
2028-supercrit,EE,W,capex_mn_EUR_per_yr,,,,69.039,22.402,,,,,0,,26.673,,27.318,,,,,,,,,,14.633,,,,,94.295,,,77.271
2028-supercrit,EE,W,charged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,W,discharged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,W,emissions_MtCO2,,0.593,,0,0,,,,,0,0,0.225,,0.025,,,,,,,,,,0.041,,,,,0,,,0
2028-supercrit,EE,W,export_TWh,,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,EE,W,import_TWh,,2.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,W,load_TWh,,5.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,W,net_import_TWh,,1.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,W,opex_mn_EUR,,,,99.887,42.444,,,,,0,,60.898,,6.856,,,,,,,,,,5.091,,,,,0,,,0
2028-supercrit,EE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998,,,0.993
2028-supercrit,EE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,0.007
2028-supercrit,EE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,EE,W,production_TWh,,12.821,,1.286,0.603,,,,,0,0,0.572,,0.046,,,,,,,,,,0.041,,,,,0.788,,,0.237
2028-supercrit,EE,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0.041,,,,,,,,
2028-supercrit,EE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,EE,W,production_hours,,,,4196,3895,,,,,0,0,2664,,127,,,,,,,,,,388,,,,,,,,
2028-supercrit,EE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.788,,,0.237
2028-supercrit,EE,W,wholesale_expenses_mn_EUR,165.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,W,wholesale_revenues_mn_EUR,0.079,,,131.845,61.726,,,,,0,,63.677,,6.856,,,,,,,,,,5.396,,,,,71.869,,,21.511
2028-supercrit,EE,Y,avg_consumer_price_EUR_per_MWh,,92.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,Y,avg_producer_price_EUR_per_MWh,,93.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,Y,capacity_GW,,3.196,,0.328,0.168,,,,,0.135,,0.25,,0.503,,,,,,,,,,0.135,,,,,0.617,,,1.06
2028-supercrit,EE,Y,capacity_factor,,0.229,,0.8,0.8,,,,,0,,0.267,,0.011,,,,,,,,,,0.035,,,,,0.226,,,0.112
2028-supercrit,EE,Y,capex_mn_EUR_per_yr,,,,69.039,22.402,,,,,0,,26.673,,27.318,,,,,,,,,,14.633,,,,,94.295,,,77.271
2028-supercrit,EE,Y,charged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,Y,discharged_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,Y,emissions_MtCO2,,0.296,,0,0,,,,,0,0,0.229,,0.026,,,,,,,,,,0.041,,,,,0,,,0
2028-supercrit,EE,Y,export_TWh,,0.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-supercrit,EE,Y,import_TWh,,4.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,Y,load_TWh,,9.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,Y,net_import_TWh,,3.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,Y,opex_mn_EUR,,,,178.729,82.677,,,,,0,,62.237,,6.936,,,,,,,,,,5.091,,,,,0,,,0
2028-supercrit,EE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996,,,0.993
2028-supercrit,EE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,0.007
2028-supercrit,EE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,EE,Y,production_TWh,,6.41,,2.3,1.175,,,,,0,0,0.584,,0.047,,,,,,,,,,0.041,,,,,1.221,,,1.042
2028-supercrit,EE,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0.041,,,,,,,,
2028-supercrit,EE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,EE,Y,production_hours,,,,8248,7755,,,,,0,0,2809,,132,,,,,,,,,,388,,,,,,,,
2028-supercrit,EE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.221,,,1.042
2028-supercrit,EE,Y,wholesale_expenses_mn_EUR,281.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,EE,Y,wholesale_revenues_mn_EUR,0.249,,,217.911,110.123,,,,,0,,65.006,,6.936,,,,,,,,,,5.396,,,,,107.097,,,89.139
2028-supercrit,ES,S,avg_consumer_price_EUR_per_MWh,,92.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,ES,S,avg_producer_price_EUR_per_MWh,,88.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,ES,S,capacity_factor,,0.953,,,0.837,,,,,0,,0.152,,,,0,0.242,,0.196,,0.092,,,,,,0.964,,0.208,0.104,0.142,0.229
2028-supercrit,ES,S,capex_mn_EUR_per_yr,,,,,145.647,,,,,0,,3179.387,,,,267.478,2318.736,,644.871,,33.618,,,,,,4526.422,0,5321.038,676.757,545.103,2456.53
2028-supercrit,ES,S,charged_TWh,,17.507,,,,,,,,,,,,,,,0,,0,,0.242,,,,,,,,,2.081,1.616,
2028-supercrit,ES,S,curtailment_TWh,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,ES,S,discharged_TWh,,80.029,,,,,,,,,,,,,,,12.045,,2.714,,0.201,,,,,,,,,1.512,1.664,
2028-supercrit,ES,S,emissions_MtCO2,,27.525,,,0,,,,,0,0,7.762,,,,0,0,,0,,0,,,,,,0,0,0,0,0,0
2028-supercrit,ES,S,export_TWh,,3.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,ES,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,ES,S,import_TWh,,4.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,ES,S,inflow_TWh,,,,,,,,,,,,,,,,,11.195,,2.803,,,,,,,,,,,,0.18,
2028-supercrit,ES,S,load_TWh,,129.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,ES,S,net_import_TWh,,1.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
