name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2025-crit,IT,S,net_import_TWh,,14.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,S,opex_mn_EUR,,,,,1085.848,0,,,,0,,6153.597,,0,,0,32.066,,,,15.014,,,,,,,0,0,0.506,9.162,0
2025-crit,IT,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986,0.981,,,0.974
2025-crit,IT,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,0.019,,,0.026
2025-crit,IT,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-crit,IT,S,production_TWh,,667.637,,,15.312,0,,,,0,0,57.705,,0,,0,10.689,,16.868,,7.507,,,,,,,0.823,12.667,0.126,2.29,35.118
2025-crit,IT,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-crit,IT,S,production_hours,,,,,3743,0,,,,0,0,4196,,0,,0,4368,,4368,,1590,,,,,,,,,82,768,
2025-crit,IT,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823,12.667,,,35.118
2025-crit,IT,S,wholesale_expenses_mn_EUR,1097.81,,,,,,,,,,,,,,,,0,,0,,845.756,,,,,,,,,4.638,0.232,
2025-crit,IT,S,wholesale_revenues_mn_EUR,64.636,,,,1618.065,0,,,,0,,6137.179,,0,,0,1116.823,,1750.218,,790.654,,,,,,,84.374,1279.42,13.19,239.813,3552.424
2025-crit,IT,W,avg_consumer_price_EUR_per_MWh,,105.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,W,avg_producer_price_EUR_per_MWh,,105.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,W,capacity_factor,,1.055,,,0.812,,,,,0,,0.5,,0,,0,0.201,,0.339,,0.275,,,,,,,0.357,0.252,0.003,0.092,0.11
2025-crit,IT,W,capex_mn_EUR_per_yr,,,,,594.485,0,,,,0,,4611.358,,47.051,,560.717,1782.051,,1427.825,,425.427,,,,,,,252.528,2217.839,847.155,734.95,2912.559
2025-crit,IT,W,charged_TWh,,34.108,,,,,,,,,,,,,,,0,,0,,8.421,,,,,,,,,0.099,0.015,
2025-crit,IT,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,W,discharged_TWh,,129.702,,,,,,,,,,,,,,,7.747,,10.465,,7.633,,,,,,,,,0.064,1.461,
2025-crit,IT,W,emissions_MtCO2,,119.88,,,0,0,,,,0,0,37.27,,0,,0,0,,0,,0,,,,,,,0,0,0,0,0
2025-crit,IT,W,export_TWh,,7.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,W,import_TWh,,5.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,W,inflow_TWh,,,,,,,,,,,,,,,,,7.83,,10.465,,,,,,,,,,,,1.469,
2025-crit,IT,W,load_TWh,,164.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,W,net_import_TWh,,-1.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,W,opex_mn_EUR,,,,,1123.402,0,,,,0,,10080.292,,0,,0,23.24,,20.931,,15.267,,,,,,,0,0,0.255,5.844,0
2025-crit,IT,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997,0.996,,,0.986
2025-crit,IT,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.004,,,0.014
2025-crit,IT,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-crit,IT,W,production_TWh,,667.637,,,15.867,0,,,,0,0,94.869,,0,,0,7.747,,10.465,,7.633,,,,,,,1.24,16.086,0.064,1.461,19.281
2025-crit,IT,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-crit,IT,W,production_hours,,,,,3957,0,,,,0,0,4384,,0,,0,4392,,4392,,1677,,,,,,,,,45,525,
2025-crit,IT,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,16.086,,,19.281
2025-crit,IT,W,wholesale_expenses_mn_EUR,278.979,,,,,,,,,,,,,,,,0,,0,,887.108,,,,,,,,,8.032,0.759,
2025-crit,IT,W,wholesale_revenues_mn_EUR,645.583,,,,1682.378,0,,,,0,,10056.44,,0,,0,819.459,,1106.605,,807.888,,,,,,,131.05,1698.325,6.735,154.572,2014.68
2025-crit,IT,Y,avg_consumer_price_EUR_per_MWh,,105.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,Y,avg_producer_price_EUR_per_MWh,,105.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,Y,capacity_GW,,144.056,,,4.449,0,,,,1.657,,43.222,,0.866,,8.689,8.772,,7.029,,6.327,,,,,,,0.791,14.512,4.17,3.618,39.954
2025-crit,IT,Y,capacity_factor,,0.265,,,0.8,,,,,0,,0.403,,0,,0,0.24,,0.444,,0.273,,,,,,,0.298,0.226,0.005,0.118,0.155
2025-crit,IT,Y,capex_mn_EUR_per_yr,,,,,594.485,0,,,,0,,4611.358,,47.051,,560.717,1782.051,,1427.825,,425.427,,,,,,,252.528,2217.839,847.155,734.95,2912.559
2025-crit,IT,Y,charged_TWh,,17.054,,,,,,,,,,,,,,,0,,0,,16.739,,,,,,,,,0.264,0.05,
2025-crit,IT,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,Y,discharged_TWh,,64.851,,,,,,,,,,,,,,,18.435,,27.334,,15.14,,,,,,,,,0.19,3.751,
2025-crit,IT,Y,emissions_MtCO2,,59.94,,,0,0,,,,0,0,59.94,,0,,0,0,,0,,0,,,,,,,0,0,0,0,0
2025-crit,IT,Y,export_TWh,,10.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,Y,import_TWh,,23.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,Y,inflow_TWh,,,,,,,,,,,,,,,,,18.435,,27.339,,,,,,,,,,,,3.715,
2025-crit,IT,Y,load_TWh,,329.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,Y,net_import_TWh,,13.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,Y,opex_mn_EUR,,,,,2209.249,0,,,,0,,16233.889,,0,,0,55.306,,54.667,,30.281,,,,,,,0,0,0.761,15.005,0
2025-crit,IT,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993,0.989,,,0.978
2025-crit,IT,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.011,,,0.022
2025-crit,IT,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-crit,IT,Y,production_TWh,,333.818,,,31.179,0,,,,0,0,152.574,,0,,0,18.435,,27.334,,15.14,,,,,,,2.063,28.753,0.19,3.751,54.399
2025-crit,IT,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-crit,IT,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-crit,IT,Y,production_hours,,,,,7700,0,,,,0,0,8580,,0,,0,8760,,8760,,3267,,,,,,,,,127,1293,
2025-crit,IT,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.063,28.753,,,54.399
2025-crit,IT,Y,wholesale_expenses_mn_EUR,1376.789,,,,,,,,,,,,,,,,0,,0,,1732.863,,,,,,,,,12.67,0.991,
2025-crit,IT,Y,wholesale_revenues_mn_EUR,710.218,,,,3300.443,0,,,,0,,16193.619,,0,,0,1936.282,,2856.823,,1598.543,,,,,,,215.424,2977.745,19.925,394.385,5567.104
2025-crit,LT,S,avg_consumer_price_EUR_per_MWh,,47.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,S,avg_producer_price_EUR_per_MWh,,34.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,S,capacity_factor,,0.857,,,0.725,,,,,0,,0.019,,,,,,,0.493,,0.055,,,,,,,,0.324,0.085,,0.158
2025-crit,LT,S,capex_mn_EUR_per_yr,,,,,28.046,,,,,0,,124.935,,,,,,,25.637,,13.447,,,0,,,,,399.342,168.204,,257.13
2025-crit,LT,S,charged_TWh,,2.02,,,,,,,,,,,,,,,,,0,,0.055,,,,,,,,,0.422,,
2025-crit,LT,S,curtailment_TWh,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,S,discharged_TWh,,2.494,,,,,,,,,,,,,,,,,0.272,,0.048,,,,,,,,,0.307,,
2025-crit,LT,S,emissions_MtCO2,,1.243,,,0,,,,,0,0,0.039,,,,,,,0,,0,,,0,,,,,0,0,,0
2025-crit,LT,S,export_TWh,,2.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,LT,S,import_TWh,,2.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,S,inflow_TWh,,,,,,,,,,,,,,,,,,,0.274,,,,,,,,,,,,,
2025-crit,LT,S,load_TWh,,6.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,S,net_import_TWh,,-0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,S,opex_mn_EUR,,,,,46.881,,,,,0,,10.839,,,,,,,,,0.096,,,0,,,,,0,1.229,,0
2025-crit,LT,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399,,,0.3
2025-crit,LT,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.587,,,0.68
2025-crit,LT,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,0.02
2025-crit,LT,S,production_TWh,,32.502,,,0.665,,,,,0,0,0.099,,,,,,,0.272,,0.048,,,0,,,,,3.699,0.307,,2.435
2025-crit,LT,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,LT,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,0.005
2025-crit,LT,S,production_hours,,,,,3418,,,,,0,0,369,,,,,,,4368,,497,,,0,,,,,,924,,
2025-crit,LT,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.694,,,2.429
2025-crit,LT,S,wholesale_expenses_mn_EUR,45.7,,,,,,,,,,,,,,,,,,0,,1.586,,,,,,,,,2.908,,
2025-crit,LT,S,wholesale_revenues_mn_EUR,98.907,,,,42.679,,,,,0,,10.275,,,,,,,13.037,,3.387,,,0,,,,,122.622,23.889,,65.143
2025-crit,LT,W,avg_consumer_price_EUR_per_MWh,,69.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,W,avg_producer_price_EUR_per_MWh,,59.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,W,capacity_factor,,0.852,,,0.875,,,,,0,,0.288,,,,,,,0.413,,0.061,,,,,,,,0.428,0.093,,0.058
2025-crit,LT,W,capex_mn_EUR_per_yr,,,,,28.046,,,,,0,,124.935,,,,,,,25.637,,13.447,,,0,,,,,399.342,168.204,,257.13
2025-crit,LT,W,charged_TWh,,2.02,,,,,,,,,,,,,,,,,0,,0.06,,,,,,,,,0.473,,
2025-crit,LT,W,curtailment_TWh,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,W,discharged_TWh,,2.494,,,,,,,,,,,,,,,,,0.229,,0.054,,,,,,,,,0.337,,
2025-crit,LT,W,emissions_MtCO2,,1.243,,,0,,,,,0,0,0.583,,,,,,,0,,0,,,0,,,,,0,0,,0
2025-crit,LT,W,export_TWh,,2.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,LT,W,import_TWh,,2.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,W,inflow_TWh,,,,,,,,,,,,,,,,,,,0.229,,,,,,,,,,,,,
2025-crit,LT,W,load_TWh,,7.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,W,net_import_TWh,,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,W,opex_mn_EUR,,,,,56.553,,,,,0,,160.328,,,,,,,0.458,,0.108,,,0,,,,,0,1.349,,0
2025-crit,LT,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,0.515
2025-crit,LT,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.537,,,0.469
2025-crit,LT,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,0.015
2025-crit,LT,W,production_TWh,,32.502,,,0.806,,,,,0,0,1.483,,,,,,,0.229,,0.054,,,0,,,,,4.912,0.337,,0.906
2025-crit,LT,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,LT,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,0.001
2025-crit,LT,W,production_hours,,,,,3981,,,,,0,0,2033,,,,,,,4392,,501,,,0,,,,,,874,,
2025-crit,LT,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.911,,,0.905
2025-crit,LT,W,wholesale_expenses_mn_EUR,46.823,,,,,,,,,,,,,,,,,,0,,3.598,,,,,,,,,14.304,,
2025-crit,LT,W,wholesale_revenues_mn_EUR,87.297,,,,61.987,,,,,0,,157.278,,,,,,,15.254,,4.685,,,0,,,,,216.386,32.416,,47.95
2025-crit,LT,Y,avg_consumer_price_EUR_per_MWh,,59.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,Y,avg_producer_price_EUR_per_MWh,,48.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,Y,capacity_GW,,8.685,,,0.21,,,,,0.01,,1.171,,,,,,,0.126,,0.2,,,0,,,,,2.613,0.828,,3.527
2025-crit,LT,Y,capacity_factor,,0.214,,,0.8,,,,,0,,0.154,,,,,,,0.453,,0.058,,,,,,,,0.376,0.089,,0.108
2025-crit,LT,Y,capex_mn_EUR_per_yr,,,,,28.046,,,,,0,,124.935,,,,,,,25.637,,13.447,,,0,,,,,399.342,168.204,,257.13
2025-crit,LT,Y,charged_TWh,,1.01,,,,,,,,,,,,,,,,,0,,0.115,,,,,,,,,0.895,,
2025-crit,LT,Y,curtailment_TWh,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,Y,discharged_TWh,,1.247,,,,,,,,,,,,,,,,,0.501,,0.102,,,,,,,,,0.644,,
2025-crit,LT,Y,emissions_MtCO2,,0.621,,,0,,,,,0,0,0.621,,,,,,,0,,0,,,0,,,,,0,0,,0
2025-crit,LT,Y,export_TWh,,5.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,LT,Y,import_TWh,,4.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,Y,inflow_TWh,,,,,,,,,,,,,,,,,,,0.503,,,,,,,,,,,,,
2025-crit,LT,Y,load_TWh,,14.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,Y,net_import_TWh,,-0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LT,Y,opex_mn_EUR,,,,,103.435,,,,,0,,171.167,,,,,,,1.001,,0.204,,,0,,,,,0,2.577,,0
2025-crit,LT,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.434,,,0.358
2025-crit,LT,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.559,,,0.623
2025-crit,LT,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,0.019
2025-crit,LT,Y,production_TWh,,16.251,,,1.471,,,,,0,0,1.582,,,,,,,0.501,,0.102,,,0,,,,,8.611,0.644,,3.34
2025-crit,LT,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,LT,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,0.006
2025-crit,LT,Y,production_hours,,,,,7399,,,,,0,0,2402,,,,,,,8760,,998,,,0,,,,,,1798,,
2025-crit,LT,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.605,,,3.334
2025-crit,LT,Y,wholesale_expenses_mn_EUR,92.523,,,,,,,,,,,,,,,,,,0,,5.184,,,,,,,,,17.212,,
2025-crit,LT,Y,wholesale_revenues_mn_EUR,186.204,,,,104.666,,,,,0,,167.553,,,,,,,28.291,,8.072,,,0,,,,,339.008,56.306,,113.093
2025-crit,LU,S,avg_consumer_price_EUR_per_MWh,,100.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,S,avg_producer_price_EUR_per_MWh,,96.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,S,capacity_factor,,0.96,,,0.733,,,,,0,,,,,,,,,0.286,,0.069,,,,,,,,0.238,,,0.165
2025-crit,LU,S,capex_mn_EUR_per_yr,,,,,14.471,,,,,0,,,,,,,,,7.72,,0.067,,,0,,,,,46.46,,,46.946
2025-crit,LU,S,charged_TWh,,0.001,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,
2025-crit,LU,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,S,discharged_TWh,,0.226,,,,,,,,,,,,,,,,,0.048,,0,,,,,,,,,,,
2025-crit,LU,S,emissions_MtCO2,,0,,,0,,,,,0,0,,,,,,,,0,,0,,,0,,,,,0,,,0
2025-crit,LU,S,export_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,LU,S,import_TWh,,2.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,S,inflow_TWh,,,,,,,,,,,,,,,,,,,0.048,,,,,,,,,,,,,
2025-crit,LU,S,load_TWh,,4.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,S,net_import_TWh,,2.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,S,opex_mn_EUR,,,,,24.686,,,,,0,,,,,,,,,,,0.001,,,0,,,,,0,,,0
2025-crit,LU,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-crit,LU,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,LU,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,LU,S,production_TWh,,4.636,,,0.347,,,,,0,0,,,,,,,,0.048,,0,,,0,,,,,0.316,,,0.463
2025-crit,LU,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,LU,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,LU,S,production_hours,,,,,3471,,,,,0,0,,,,,,,,4368,,319,,,0,,,,,,,,
2025-crit,LU,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316,,,0.463
2025-crit,LU,S,wholesale_expenses_mn_EUR,297.175,,,,,,,,,,,,,,,,,,0,,0.032,,,,,,,,,,,
2025-crit,LU,S,wholesale_revenues_mn_EUR,0,,,,36.943,,,,,0,,,,,,,,,4.71,,0.033,,,0,,,,,29.167,,,42.962
2025-crit,LU,W,avg_consumer_price_EUR_per_MWh,,110.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,W,avg_producer_price_EUR_per_MWh,,107.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,W,capacity_factor,,0.955,,,0.867,,,,,0,,,,,,,,,0.388,,0.066,,,,,,,,0.322,,,0.084
2025-crit,LU,W,capex_mn_EUR_per_yr,,,,,14.471,,,,,0,,,,,,,,,7.72,,0.067,,,0,,,,,46.46,,,46.946
2025-crit,LU,W,charged_TWh,,0.001,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,
2025-crit,LU,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,W,discharged_TWh,,0.226,,,,,,,,,,,,,,,,,0.065,,0,,,,,,,,,,,
2025-crit,LU,W,emissions_MtCO2,,0,,,0,,,,,0,0,,,,,,,,0,,0,,,0,,,,,0,,,0
2025-crit,LU,W,export_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,LU,W,import_TWh,,3.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,W,inflow_TWh,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,
2025-crit,LU,W,load_TWh,,4.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,W,net_import_TWh,,3.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,W,opex_mn_EUR,,,,,29.094,,,,,0,,,,,,,,,0.13,,0.001,,,0,,,,,0,,,0
2025-crit,LU,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-crit,LU,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,LU,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,LU,W,production_TWh,,4.636,,,0.412,,,,,0,0,,,,,,,,0.065,,0,,,0,,,,,0.43,,,0.237
2025-crit,LU,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,LU,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,LU,W,production_hours,,,,,4060,,,,,0,0,,,,,,,,4392,,307,,,0,,,,,,,,
2025-crit,LU,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,0.237
2025-crit,LU,W,wholesale_expenses_mn_EUR,365.826,,,,,,,,,,,,,,,,,,0,,0.034,,,,,,,,,,,
2025-crit,LU,W,wholesale_revenues_mn_EUR,0,,,,46.551,,,,,0,,,,,,,,,7.05,,0.033,,,0,,,,,44.355,,,25.556
2025-crit,LU,Y,avg_consumer_price_EUR_per_MWh,,105.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,Y,avg_producer_price_EUR_per_MWh,,102.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,Y,capacity_GW,,1.105,,,0.108,,,,,0.01,,,,,,,,,0.038,,0.001,,,0,,,,,0.304,,,0.644
2025-crit,LU,Y,capacity_factor,,0.239,,,0.8,,,,,0,,,,,,,,,0.338,,0.068,,,,,,,,0.28,,,0.124
2025-crit,LU,Y,capex_mn_EUR_per_yr,,,,,14.471,,,,,0,,,,,,,,,7.72,,0.067,,,0,,,,,46.46,,,46.946
2025-crit,LU,Y,charged_TWh,,0.001,,,,,,,,,,,,,,,,,0,,0.001,,,,,,,,,,,
2025-crit,LU,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,Y,discharged_TWh,,0.113,,,,,,,,,,,,,,,,,0.112,,0.001,,,,,,,,,,,
2025-crit,LU,Y,emissions_MtCO2,,0,,,0,,,,,0,0,,,,,,,,0,,0,,,0,,,,,0,,,0
2025-crit,LU,Y,export_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,LU,Y,import_TWh,,6.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,Y,inflow_TWh,,,,,,,,,,,,,,,,,,,0.112,,,,,,,,,,,,,
2025-crit,LU,Y,load_TWh,,8.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,Y,net_import_TWh,,6.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LU,Y,opex_mn_EUR,,,,,53.779,,,,,0,,,,,,,,,0.225,,0.001,,,0,,,,,0,,,0
2025-crit,LU,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-crit,LU,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,LU,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,LU,Y,production_TWh,,2.318,,,0.759,,,,,0,0,,,,,,,,0.112,,0.001,,,0,,,,,0.746,,,0.7
2025-crit,LU,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,LU,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,LU,Y,production_hours,,,,,7531,,,,,0,0,,,,,,,,8760,,626,,,0,,,,,,,,
2025-crit,LU,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746,,,0.7
2025-crit,LU,Y,wholesale_expenses_mn_EUR,663.002,,,,,,,,,,,,,,,,,,0,,0.066,,,,,,,,,,,
2025-crit,LU,Y,wholesale_revenues_mn_EUR,0,,,,83.494,,,,,0,,,,,,,,,11.76,,0.066,,,0,,,,,73.523,,,68.518
2025-crit,LV,S,avg_consumer_price_EUR_per_MWh,,78.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LV,S,avg_producer_price_EUR_per_MWh,,80.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,LV,S,capacity_factor,,0.596,,,0.698,,,,,0,,0.002,,,,,,0.09,,,0.089,,,,,,,,0.143,,,0.158
2025-crit,LV,S,capex_mn_EUR_per_yr,,,,,16.571,,,,,0,,114.906,,,,,,323.407,,,5.379,,,,,,,,24.605,,,6.636
