name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-slow,CZ,Y,capacity_factor,,0.305,0.8,,0.8,,0.145,,,,,0.562,0.819,,0.588,0.008,0.133,,0.357,0.007,0.122,0.083,0.85,0.422,,0.301,0.796,,0.286,0.094,0.095,0.124
2028-slow,CZ,Y,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-slow,CZ,Y,charged_TWh,,1.888,,,,,,,,,,,,,,,0,,0,0.376,0.119,,,,,,,,,0.784,0.609,
2028-slow,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,discharged_TWh,,3.392,,,,,,,,,,,,,,,0.602,,1.349,0.301,0.107,,,,,,,,,0.565,0.469,
2028-slow,CZ,Y,emissions_MtCO2,,22.063,0,0,0,0,0.037,0,,0,0,1.593,2.833,,1.568,0.005,0,,0,0,0,0.231,8.98,5.392,0,1.425,0,,0,0,0,0
2028-slow,CZ,Y,export_TWh,,7.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,heat_production_PJ,,,0.601,,,,0.234,0,,,0,,8.936,,10.263,,,,,,,,48.491,29.452,,,,,,,,
2028-slow,CZ,Y,import_TWh,,13.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.602,,1.349,,,,,,,,,,,,0.03,
2028-slow,CZ,Y,load_TWh,,71.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,net_import_TWh,,6.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,opex_mn_EUR,,,146.027,0,184.405,0,5.45,0,,0,,436.682,658.192,,421.654,1.405,1.806,,2.698,,0.215,27.799,1035.695,292.56,0,169.135,621.206,,0,2.258,1.875,0
2028-slow,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988,,0.986,,,0.94
2028-slow,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,0.014,,,0.06
2028-slow,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-slow,CZ,Y,production_TWh,,66.788,1.872,0,2.607,0,0.022,0,,0,-0,4.054,6.176,,2.851,0.009,0.602,,1.349,0.301,0.107,0.231,4.49,2.47,0,1.532,28.237,,1.251,0.565,0.469,7.594
2028-slow,CZ,Y,production_el_eq_TWh,,,1.955,,,,0.022,0,,,0,,7.21,,2.851,,,,,,,,4.49,5.392,,,,,,,,
2028-slow,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,CZ,Y,production_hours,,,7740,0,7327,0,1564,0,,0,0,5627,8191,,5482,88,8738,,8760,1175,1197,917,8760,5453,0,2857,,,,1010,1256,
2028-slow,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,,,7.594
2028-slow,CZ,Y,wholesale_expenses_mn_EUR,576.603,,,,,,,,,,,,,,,,0,,0,,12.181,,,,,,,,,73.263,56.871,
2028-slow,CZ,Y,wholesale_revenues_mn_EUR,95.935,,212.069,0,285.109,0,2.634,0,,0,,459.768,782.186,,319.361,1.626,66.369,,138.983,,12.168,29.439,475.399,601.482,0,180.516,2949.515,,126.758,64.535,53.489,717.921
2028-supercrit,CZ,S,avg_consumer_price_EUR_per_MWh,,139.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,avg_producer_price_EUR_per_MWh,,139.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,capacity_factor,,1.511,0.637,,0.74,,0.012,,,,,0.77,0.749,,0.59,0,0.151,,0.406,0.004,0.134,0.014,0.748,0.321,,0.727,0.776,,0.258,0.009,0.012,0.166
2028-supercrit,CZ,S,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-supercrit,CZ,S,charged_TWh,,3.03,,,,,,,,,,,,,,,0,,0,0.092,0.065,,,,,,,,,0.037,0.018,
2028-supercrit,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,discharged_TWh,,6.107,,,,,,,,,,,,,,,0.342,,0.766,0.08,0.059,,,,,,,,,0.026,0.029,
2028-supercrit,CZ,S,emissions_MtCO2,,57.277,0,0,0,0,0.001,0,,0,0,1.087,0.977,,0.521,0,0,,0,0,0,0.019,3.941,2.043,0,1.716,0,,0,0,0,0
2028-supercrit,CZ,S,export_TWh,,4.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,heat_production_PJ,,,0,,,,0.009,0,,,0,,0.06,,3.407,,,,,,,,21.279,6.776,,,,,,,,
2028-supercrit,CZ,S,import_TWh,,9.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.343,,0.766,,,,,,,,,,,,0.017,
2028-supercrit,CZ,S,load_TWh,,36.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,net_import_TWh,,5.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,opex_mn_EUR,,,38.393,0,85.581,0,0.221,0,,0,,295.547,264.769,,139.973,0.024,1.025,,,,0.117,2.273,454.285,161.642,0,202.789,301.727,,0,0.104,0.115,0
2028-supercrit,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-supercrit,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,S,production_TWh,,137.219,0.492,0,1.203,0,0.001,0,,0,0,2.767,2.479,,0.946,0,0.342,,0.766,0.08,0.059,0.019,1.97,1.371,0,1.845,13.715,,0.383,0.026,0.029,2.533
2028-supercrit,CZ,S,production_el_eq_TWh,,,0.492,,,,0.001,0,,,0,,2.486,,0.946,,,,,,,,1.97,2.043,,,,,,,,
2028-supercrit,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,CZ,S,production_hours,,,3698,0,3566,0,89,0,,0,0,3997,4164,,2720,3,4368,,4368,319,637,127,4368,4368,0,4208,,,,68,83,
2028-supercrit,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,2.533
2028-supercrit,CZ,S,wholesale_expenses_mn_EUR,594.904,,,,,,,,,,,,,,,,0,,0,,14.079,,,,,,,,,9.768,4.613,
2028-supercrit,CZ,S,wholesale_revenues_mn_EUR,-3.605,,68.427,0,156.282,0,0.117,0,,0,,386.11,347.285,,112.399,0.022,43.214,,106.911,,6.88,2.65,273.982,286.066,0,257.65,1912.331,,53.692,3.109,3.43,396.07
2028-supercrit,CZ,W,avg_consumer_price_EUR_per_MWh,,364.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,avg_producer_price_EUR_per_MWh,,359.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,capacity_factor,,1.503,0.962,,0.859,,0.756,,,,,0.93,0.95,,0.85,0.32,0.115,,0.308,0.02,0.122,0.831,0.951,0.986,,0.972,0.817,,0.313,0.074,0.074,0.082
2028-supercrit,CZ,W,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-supercrit,CZ,W,charged_TWh,,3.03,,,,,,,,,,,,,,,0,,0,0.699,0.059,,,,,,,,,0.31,0.235,
2028-supercrit,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,discharged_TWh,,6.107,,,,,,,,,,,,,,,0.26,,0.583,0.448,0.054,,,,,,,,,0.224,0.183,
2028-supercrit,CZ,W,emissions_MtCO2,,57.277,0,0,0,0,0.095,0,,0,0,1.321,1.245,,0.754,0.099,0,,0,0,0,1.161,5.039,6.311,0,2.308,0,,0,0,0,0
2028-supercrit,CZ,W,export_TWh,,3.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,heat_production_PJ,,,0.436,,,,0.609,0,,,0.153,,2.87,,4.937,,,,,,,,27.212,30.903,,,,,,,,
2028-supercrit,CZ,W,import_TWh,,9.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.259,,0.583,,,,,,,,,,,,0.014,
2028-supercrit,CZ,W,load_TWh,,42.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,net_import_TWh,,6.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,opex_mn_EUR,,,53.198,0,98.973,0,14.023,0,,0,,356.445,300.454,,202.815,26.591,0.781,,1.166,,0.107,136.745,580.651,381.732,0,272.265,319.48,,0,0.895,0.733,0
2028-supercrit,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-supercrit,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,W,production_TWh,,137.219,0.686,0,1.404,0,0.056,0,,0,0.275,3.362,2.837,,1.371,0.18,0.26,,0.583,0.448,0.054,1.161,2.52,3.245,0,2.481,14.522,,0.468,0.224,0.183,1.264
2028-supercrit,CZ,W,production_el_eq_TWh,,,0.747,,,,0.056,0,,,0.317,,3.169,,1.371,,,,,,,,2.52,6.311,,,,,,,,
2028-supercrit,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,CZ,W,production_hours,,,4343,0,3939,0,3399,0,,0,139,4247,4392,,3830,1507,4371,,4392,718,593,3769,4392,4392,0,4342,,,,436,556,
2028-supercrit,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.468,,,1.264
2028-supercrit,CZ,W,wholesale_expenses_mn_EUR,1382.42,,,,,,,,,,,,,,,,0,,0,,13.637,,,,,,,,,107.968,82.765,
2028-supercrit,CZ,W,wholesale_revenues_mn_EUR,22.893,,253.478,0,494.427,0,22.014,0,,0,,1161.597,1083.287,,483.905,122.042,108.018,,165.661,,20.329,429.432,859.964,2111.316,0,837.284,4508.834,,125.418,170.755,142.662,411.871
2028-supercrit,CZ,Y,avg_consumer_price_EUR_per_MWh,,261.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,avg_producer_price_EUR_per_MWh,,259.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,capacity_GW,,20.789,0.177,0,0.372,0,0.017,0,,0,,0.823,0.759,,0.367,0.128,0.518,,0.432,5,0.1,0.318,0.603,1.457,0,0.581,4.047,,0.34,0.688,0.562,3.5
2028-supercrit,CZ,Y,capacity_factor,,0.377,0.8,,0.8,,0.385,,,,,0.85,0.85,,0.72,0.16,0.133,,0.357,0.012,0.128,0.423,0.85,0.655,,0.85,0.796,,0.286,0.041,0.043,0.124
2028-supercrit,CZ,Y,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-supercrit,CZ,Y,charged_TWh,,1.515,,,,,,,,,,,,,,,0,,0,0.792,0.124,,,,,,,,,0.347,0.252,
2028-supercrit,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,discharged_TWh,,3.053,,,,,,,,,,,,,,,0.602,,1.349,0.529,0.112,,,,,,,,,0.25,0.212,
2028-supercrit,CZ,Y,emissions_MtCO2,,28.638,0,0,0,0,0.097,0,,0,0,2.408,2.222,,1.275,0.099,0,,0,0,0,1.179,8.98,8.354,0,4.024,0,,0,0,0,0
2028-supercrit,CZ,Y,export_TWh,,7.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,heat_production_PJ,,,0.436,,,,0.619,0,,,0.153,,2.93,,8.344,,,,,,,,48.491,37.679,,,,,,,,
2028-supercrit,CZ,Y,import_TWh,,18.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.602,,1.349,,,,,,,,,,,,0.03,
2028-supercrit,CZ,Y,load_TWh,,79.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,net_import_TWh,,11.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,opex_mn_EUR,,,91.591,0,184.554,0,14.244,0,,0,,651.991,565.223,,342.788,26.615,1.806,,2.698,,0.225,139.018,1034.936,543.374,0,475.054,621.206,,0,0.999,0.848,0
2028-supercrit,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-supercrit,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,Y,production_TWh,,68.61,1.178,0,2.607,0,0.057,0,,0,0.275,6.13,5.316,,2.318,0.18,0.602,,1.349,0.529,0.112,1.179,4.49,4.616,0,4.326,28.237,,0.851,0.25,0.212,3.797
2028-supercrit,CZ,Y,production_el_eq_TWh,,,1.238,,,,0.057,0,,,0.317,,5.655,,2.318,,,,,,,,4.49,8.354,,,,,,,,
2028-supercrit,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,CZ,Y,production_hours,,,8041,0,7505,0,3488,0,,0,139,8244,8556,,6550,1510,8739,,8760,1037,1230,3896,8760,8760,0,8550,,,,504,639,
2028-supercrit,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851,,,3.797
2028-supercrit,CZ,Y,wholesale_expenses_mn_EUR,1977.323,,,,,,,,,,,,,,,,0,,0,,27.717,,,,,,,,,117.736,87.378,
2028-supercrit,CZ,Y,wholesale_revenues_mn_EUR,19.288,,321.905,0,650.708,0,22.132,0,,0,,1547.707,1430.572,,596.304,122.064,151.232,,272.572,,27.209,432.082,1133.946,2397.381,0,1094.934,6421.165,,179.11,173.864,146.093,807.942
